DateTime,AddedIPs,RemovedIPs
1578352111,31,10
1578439228,2775,29
1578526342,42,26
1578613456,22,43
1578700580,41,42
1578787942,22,55
1578875072,26,47
1578962181,16,38
1579049312,362,18
1579180119,101,22
1579267450,24,508
1579354569,21,1968
1579441702,29,18
1579528830,22,12
1579615953,29,14
1579703094,14,24
1579790180,16,21
1579877301,25,12
1579964449,23,26
1580051553,18,27
1580138652,21,15
1580225771,45,13
1580312912,16,27
1580400059,16,686
1580487153,20,60
1580574250,98,51
1580661390,75,19
1580748499,16,26
1580835653,22,51
1580922764,20,49
1581009854,37,8194
1581096989,23,22
1581184110,15,24
1581271250,15,37
1581358353,19,31
1581445474,18,20
1581532585,713,22
1581619709,50,18
1581750498,128,43
1581837634,19,17
1581924766,16,14
1582011851,16,25
1582098969,31,19
1582186123,31,23
1582273206,24,7351
1582360331,23,15
1582447453,18,24
1582534567,29,25
1582621703,29,24
1582708823,15,294
1582795947,15,180
1582883063,44,51
1582970185,27,15
1583057314,12,23
1583144425,201,16
1583231538,19,27
1583318657,37,50
1583405781,27,15
1583492898,16,31
1583580043,21,32
1583667155,18,32
1583754254,16,23
1583841368,186,21
1583928496,1994,37
1584015614,770,30
1584102736,106,706
1584189851,16,44
1584276971,23,102
1584364123,24,159
1584451224,8684,103
1584538336,13,31
1584625466,22,33
1584712567,33,46
1584799713,27,43
1584886810,18,20
1584973938,18,17
1585061061,22,14
1585148169,21,26
1585235308,34,40
1585322421,17,24
1585409546,13,39
1585496675,21,27
1585583785,16,23
1585670903,19,38
1585758014,24,206
1585845144,22,30
1585932271,13,31
1586019382,18,71
1586106516,15,18
1586193617,22,24
1586280739,27,26
1586367850,67,24
1586454980,18,758
1586542114,23,1427
1586629212,43,471
1586716329,30,36
1586803451,57,25
1586890569,32,25
1586977693,11,26
1587064808,32,18442
1587151942,37,17
1587239048,13,31
1587326176,32,24
1587413313,82,35
1587500417,32,30
1587587535,31,20
1587674652,28,24
1587761794,29,30
1587848892,19,40
1587936007,26,38
1588023133,30,16
1588110263,29,17
1588197381,26,467
1588284762,16,372
1588371878,6422,30
1588458987,3173,26
1588546100,19,22
1588633240,23,17
1588720348,16,58
1588807472,19,16
1588894587,64,22
1588981702,18,64
1589112492,43,32
1589199619,24,17
1589286765,19,13
1589373863,37,39
1589460996,49,54
1589548117,37,19
1589635207,18,19
1589722349,19,15
1589809465,32,21
1589896586,22,14
1589984455,21,62
1590071548,291,49
1590158655,20,28
1590245772,11,16
1590332907,8,18
1590420010,18,12
1590507160,51,15
1590594260,24,17
1590681380,19,45
1590768493,7,17
1590855609,23,13
1590942754,14,78
1591029875,23,18
1591116967,20,20
1591204337,10,13
1591291448,16,12
1591378572,29,40
1591465703,13,71
1591552835,12,20
1591639929,17,14
1591727059,15,14
1591814171,1462,12
1591901297,19,36
1592032122,18,44
1592119209,10,51
1592206350,19,79
1592293450,17,18
1592380577,22,21
1592467688,20,18
1592554829,19,797
1592642039,18,32
1592729050,21,56
1592816172,33,19
1592903316,746,12
1592990454,13,14
