DateTime,AddedIPs,RemovedIPs
1585332029,2,0
1585339230,1,0
1585342830,1,0
1585353632,1,0
1585368031,0,1
1585371631,3,0
1585378829,1,0
1585386030,1,0
1585389632,1,0
1585393231,2,0
1585404034,2,0
1585411234,1,0
1585418434,1,0
1585443636,1,0
1585483234,0,1
1585486836,1,0
1585490438,1,0
1585508436,0,2
1585512032,0,1
1585519239,0,1
1585576834,1,0
1585587633,0,1
1585594831,1,1
1585598430,1,0
1585602031,0,1
1585616432,2,1
1585623631,1,0
1585630832,1,0
1585634434,1,0
1585656034,0,1
1585695635,1,0
1585699235,1,0
1585756837,1,0
1585764037,1,0
1585767637,0,1
1585771235,0,1
1585774834,0,1
1585807239,0,1
1585846834,1,0
1585854033,0,1
1585872036,2,0
1585922438,0,1
1585936835,0,1
1586008834,0,1
1586016033,0,1
1586048435,1,0
1586052039,1,0
1586095237,0,1
1586106033,0,1
1586109632,0,1
1586127631,0,1
1586134829,0,1
1586142029,0,2
1586199629,0,1
1586210429,0,2
1586221230,1,0
1586232029,1,0
1586235631,0,1
1586239230,0,1
1586242828,1,2
1586246430,0,1
1586250029,0,1
1586264430,1,0
1586268030,0,1
1586271627,0,1
1586275228,0,1
1586278827,0,3
1586282428,1,0
1586286028,0,1
1586289626,0,1
1586293227,0,1
1586296825,0,1
1586300434,1,0
1586304025,0,1
1586311233,0,1
1586318425,1,0
1586322026,0,1
1586332824,0,2
1586336422,0,1
1586340022,0,1
1586343625,0,1
1586347222,0,1
1586350823,1,0
1586354423,0,2
1586358024,0,1
1586365227,0,1
1586372421,0,1
1586401224,0,1
1586408422,0,1
1586415623,0,1
1586430026,1,1
1586440825,1,0
1586444423,1,0
1586458825,1,0
1586462426,1,0
1586466026,1,0
1586469629,1,0
1586476828,1,0
1586480428,2,0
1586487631,1,0
1586494829,1,0
1586498428,0,1
1586502029,1,0
1586516429,2,0
1586523632,1,0
1586541630,1,0
1586545234,1,0
1586548827,2,0
1586563235,1,0
1586566829,1,0
1586570428,1,0
1586574028,1,0
1586577630,1,0
1586588428,1,0
1586595628,1,0
1586599234,1,0
1586613630,1,0
1586624429,1,0
1586646031,1,0
1586649629,1,0
1586653233,1,0
1586656827,0,2
1586664028,2,0
1586678429,0,1
1586718026,0,1
1586757628,1,0
1586768428,1,0
1586826028,1,0
1586847628,0,1
1586880026,0,1
1586883628,1,1
1586887231,0,1
1586905230,0,2
1586919625,1,0
1586923231,1,0
1586966426,0,1
1587002427,1,0
1587063626,0,1
1587070841,0,1
1587074425,1,0
1587081624,0,1
1587103225,0,1
1587114027,5,0
1587139230,1,0
1587150030,1,0
1587175230,0,1
1587186033,2,0
1587196834,0,1
1587204034,2,0
1587207634,0,2
1587229234,0,1
1587243634,1,0
1587247233,2,0
1587250848,1,0
1587258034,1,0
1587261634,0,1
1587265236,1,0
1587279637,1,0
1587283238,1,0
1587319239,0,2
1587322838,1,0
1587394839,1,0
1587427241,1,0
1587430842,1,0
1587492040,0,1
1587495640,1,0
1587502841,1,0
1587506441,1,0
1587546041,0,2
1587596441,1,0
1587600043,2,0
1587607243,0,1
1587621641,0,1
1587643244,1,0
1587650446,1,0
1587668446,1,1
1587672049,1,0
1587693648,1,0
1587718843,1,5
1587769246,1,0
1587772842,0,1
1587790838,0,2
1587819642,1,0
1587826840,0,1
1587841239,1,0
1587848439,0,1
1587859246,1,0
1587862840,1,0
1587888040,0,1
1587891638,0,1
1587898838,0,1
1587970837,0,1
1587999637,0,1
1588014035,0,1
1588032036,0,1
1588057236,0,1
1588078831,0,1
1588093236,0,1
1588096831,0,2
1588104033,0,2
1588111230,0,1
1588118429,0,1
1588132828,0,1
1588136429,0,1
1588140026,0,4
1588150827,0,1
1588154428,0,1
1588179625,0,3
1588183225,0,1
1588186826,0,3
1588197625,0,2
1588201224,0,1
1588204825,0,2
1588212025,0,2
1588215624,0,1
1588219224,0,2
1588222823,0,1
1588240823,0,1
1588248021,0,1
1588269620,0,2
1588273219,0,1
1588276816,0,2
1588287613,0,1
1588302014,0,1
1588323613,0,1
1588381212,0,1
1588392014,0,1
1588402811,0,1
1588424410,0,1
1588435211,0,1
1588464012,0,1
1588467622,0,2
