DateTime,AddedIPs,RemovedIPs
1592791322,1,2
1592791921,1,0
1592792521,2,0
1592793721,1,6
1592794921,1,0
1592796122,8,1
1592797321,0,1
1592798522,2,2
1592800921,1,4
1592802122,2,3
1592803321,1,2
1592805721,0,2
1592806475,0,1
1592806921,1,0
1592808122,0,8
1592809322,1,0
1592810522,41,1
1592811721,0,3
1592812321,0,1
1592813521,3,0
1592814121,0,5
1592814721,0,2
1592815679,3,2
1592815921,2,1
1592816521,3,0
1592817722,5,2
1592818921,2,0
1592819521,1,0
1592820121,1,1
1592821321,25,0
1592821921,0,1
1592822522,1,1
1592824321,2,1
1592824921,0,3
1592826121,0,5
1592826721,2,0
1592827321,1,0
1592828521,4,0
1592829121,1,2
1592829750,2,0
1592830321,3,2
1592831521,0,2
1592832122,1,0
1592833321,6,4
1592833922,0,2
1592834522,0,2
1592835121,1,2
1592836322,2,1
1592836922,0,5
1592837521,0,5
1592838721,2,1
1592839322,2,0
1592839921,1,3
1592840521,0,1
1592841722,1,4
1592842922,1,1
1592843521,0,1
1592844721,40,1
1592845922,2,3
1592846521,1,0
1592847122,1,0
1592848321,1,1
1592848921,0,1
1592850122,1,0
1592851321,2,21
1592852521,1,1
1592853721,0,1
1592854921,1,2
1592855522,1,0
1592856721,4,2
1592858521,2,2
1592860921,3,0
1592861521,2,2
1592862121,4,0
1592863321,1,2
1592864521,1,0
1592865721,2,2
1592866321,1,1
1592866921,2,0
1592868121,2,3
1592868721,2,2
1592869922,1,3
1592870521,0,2
1592871121,5,0
1592872921,2,2
1592874121,1,3
1592874721,4,1
1592875321,2,4
1592876521,1,0
1592877121,1,3
1592878921,3,5
1592880121,5,0
1592880722,0,8
1592881921,2,0
1592882521,3,3
1592883721,3,1
1592884921,2,0
1592886122,2,1
1592886721,2,3
1592887921,2,1
1592889122,0,2
1592889721,2,0
1592890921,0,2
1592891521,0,1
1592892722,1,0
1592893321,0,7
1592894522,1,10
1592895122,1,0
1592896321,7,7
1592898121,2,0
1592899321,0,6
1592900522,1,0
1592901122,0,8
1592901721,2,0
1592902322,0,10
1592902922,1,0
1592903521,2,3
1592904121,1,0
1592904722,1,2
1592905321,0,3
1592906522,1,5
1592907721,1,5
1592908921,0,1
1592909521,0,1
1592910121,1,7
1592911321,0,1
1592912521,0,6
1592913721,2,3
1592914922,0,11
1592916121,1,9
1592917321,1,4
1592917922,0,2
1592918521,0,2
1592919721,1,0
1592920321,0,4
1592920921,2,0
1592921521,0,5
1592922721,0,48
1592923921,1,1
1592924521,0,2
1592925721,1,2
1592926321,1,2
1592927522,0,1
1592928722,0,8
1592930522,1,2
1592931722,2,4
1592932921,2,8
1592934121,8,0
1592935321,0,16
1592935921,3,19
1592936522,5,0
1592937121,0,3
1592937721,0,1
1592938921,0,2
1592939522,4,0
1592940121,0,1
1592941321,1,0
1592941921,0,3
1592942521,2,0
1592943721,1,1
1592944322,1,1
1592945521,0,1
1592946721,1,5
1592947921,2,0
1592948521,1,0
1592949121,2,2
1592950921,5,2
1592952121,3,0
1592953321,1,0
1592954522,3,1
1592955722,1,5
1592956921,2,2
1592957522,1,0
1592958121,4,0
1592958721,1,0
1592960521,4,3
1592961121,3,0
1592961722,15,0
1592962921,1,1
1592964121,1,4
1592964722,2,0
1592965321,0,3
1592966521,3,0
1592967121,3,1
1592967722,8,3
1592968921,6,2
1592969521,1,1
1592970721,4,2
1592971322,0,6
1592972521,1,0
1592973121,5,12
1592973721,0,12
1592974921,1,5
1592976121,2,1
1592977321,1,0
1592978522,2,1
1592979121,1,1
1592980321,1,0
1592980921,1,0
1592982121,0,3
1592983321,3,0
1592984521,4,3
1592985721,2,0
1592986921,6,8
1592988122,1,0
1592988721,1,0
1592989321,0,3
1592990521,0,5
1592991721,1,0
1592992921,1,0
1592993521,2,0
1592994121,0,1
