DateTime,AddedIPs,RemovedIPs
1591148184,2,0
1591155855,1,0
1591161866,0,1
1591169786,2,0
1591173617,0,3
1591185416,0,1
1591187547,1,2
1591189525,3,0
1591206978,0,3
1591234102,0,2
1591236163,1,0
1591242255,0,1
1591255689,0,2
1591262410,1,0
1591272981,0,1
1591274889,0,3
1591278735,3,0
1591292173,3,0
1591301772,3,0
1591303691,0,1
1591307532,2,0
1591322921,0,1
1591326756,1,0
1591334423,0,1
1591342357,2,0
1591346175,1,0
1591348120,0,1
1591355782,2,0
1591363458,0,3
1591367302,2,0
1591369302,1,0
1591371150,1,0
1591378812,0,3
1591384575,2,0
1591388425,0,3
1591394185,2,2
1591411694,1,0
1591413634,0,1
1591415530,3,0
1591424416,1,0
1591430170,1,2
1591432087,1,0
1591440733,0,2
1591454408,0,2
1591456351,0,1
1591458277,0,1
1591462104,3,0
1591469766,0,2
1591471686,0,1
1591474566,2,0
1591478408,1,0
1591480334,0,2
1591486189,2,0
1591497613,1,0
1591499541,0,1
1591501449,0,3
1591512973,1,0
1591518082,0,2
1591528569,3,0
1591532411,1,0
1591534329,3,0
1591543934,1,0
1591547769,0,3
1591559322,2,0
1591561240,0,2
1591566971,2,0
1591568892,0,1
1591571771,0,2
1591573692,2,0
1591579452,1,0
1591586182,2,1
1591591935,0,1
1591599684,0,1
1591601536,3,0
1591603484,1,0
1591615223,0,3
1591619053,1,0
1591620979,0,3
1591625767,1,0
1591627688,3,0
1591631532,0,1
1591644031,3,0
1591645936,0,2
1591651959,1,0
1591653944,0,2
1591659623,0,2
1591667309,0,1
1591673156,0,2
1591682895,0,1
1591684833,1,0
1591688893,0,3
1591690830,0,1
1591696586,1,0
1591698505,4,0
1591707135,0,1
1591712895,3,1
1591714973,0,2
1591730172,0,2
1591747707,1,0
1591784420,0,2
1591786328,0,3
1591796206,1,0
1591798142,1,4
1591809612,1,0
1591811568,3,0
1591819320,0,1
1591824981,1,0
1591830731,1,0
1591834672,0,1
1591858984,0,2
1591860972,3,0
1591876590,1,0
1591882587,0,1
1591886430,1,0
1591890251,2,0
1591896012,0,1
1591898011,0,2
1591905665,0,1
1591911374,0,1
1591917403,1,0
1591926970,1,0
1591934899,3,0
1591944529,1,0
1591948349,0,2
1591973772,0,1
1591977685,0,2
1591979598,1,0
1591987219,2,0
1592000656,1,0
1592004492,0,1
1592006526,0,1
1592012409,1,1
1592016255,0,1
1592022012,0,3
1592027785,1,0
1592031780,0,2
1592041462,1,0
1592051316,1,0
1592068573,3,0
1592072409,0,2
1592088015,0,1
1592099558,0,1
1592103374,1,0
1592109408,0,1
1592113231,0,1
1592126674,3,0
1592128574,0,1
1592138659,3,1
1592147063,0,1
1592148982,1,0
1592150897,3,0
1592154747,0,3
1592173236,1,0
1592182963,1,0
1592188827,3,0
1592192650,1,1
1592196487,1,0
1592211881,1,3
1592225289,0,3
1592235629,1,3
1592251300,3,0
1592256970,1,0
1592258949,0,1
1592260811,1,0
1592268494,1,1
1592274498,3,0
1592277631,2,1
1592283410,0,1
1592285290,2,0
1592302812,0,1
1592304735,1,0
1592306673,3,0
1592308575,1,0
1592314820,2,0
1592318695,1,0
1592320592,1,0
1592322529,2,1
1592338110,1,0
1592345792,0,7
1592351559,1,0
1592355375,0,1
1592359419,0,1
1592361399,0,3
1592365214,0,2
1592369065,1,0
1592371008,1,3
1592390439,1,0
1592394284,0,4
1592401956,0,2
1592403881,0,1
1592407693,0,1
1592409735,0,2
1592421403,2,0
1592423314,0,1
1592437693,0,1
1592443454,0,1
1592454029,1,0
1592455938,0,1
1592457856,0,2
1592461693,3,0
1592473217,1,0
1592477052,0,1
1592482814,1,0
1592492904,1,0
1592494813,3,0
1592496750,1,0
1592508273,1,2
1592512094,1,0
1592520016,1,0
1592539455,0,1
1592548859,0,1
1592552683,1,0
1592560340,0,1
1592568285,0,1
1592574044,0,1
1592579771,1,0
1592581938,0,1
1592583854,1,1
1592593476,0,1
1592595371,0,1
1592599214,0,1
1592601133,0,2
1592606894,0,1
1592616490,1,0
1592637850,2,1
1592639772,1,0
1592666727,1,0
1592670510,0,1
1592685873,1,0
1592689691,1,0
1592697406,1,0
1592703148,2,0
1592705094,1,0
1592708943,1,0
1592718522,0,1
1592720418,1,1
1592722328,1,0
1592726166,0,2
1592738914,1,0
1592740908,0,1
1592742737,4,0
1592744673,3,0
1592752332,3,0
1592765775,0,1
1592771791,0,1
1592775687,0,1
1592779474,1,0
1592783315,0,1
1592789096,0,2
1592792896,0,1
1592808752,0,1
1592810656,1,0
1592812572,1,0
1592817635,0,1
1592819549,3,0
1592827231,2,1
1592829179,0,3
1592831065,0,2
1592836812,1,0
1592838974,0,2
1592840917,3,0
1592842832,1,0
1592846652,0,1
1592861054,1,0
1592864895,0,1
1592881629,1,0
1592885583,0,3
1592897314,0,1
1592900180,3,1
1592905940,2,3
1592907860,1,0
1592914831,0,2
1592926335,1,3
1592928497,0,1
1592934250,3,0
1592938095,1,0
1592945808,0,1
1592967148,1,0
1592974338,1,0
1592976256,3,1
1592983234,2,0
1592987054,0,3
1592992915,0,2
