DateTime,AddedIPs,RemovedIPs
1592080820,1,2
1592082748,2,1
1592084653,0,1
1592086574,2,1
1592088509,2,1
1592090421,2,2
1592092357,4,3
1592094265,1,0
1592096128,3,0
1592098337,0,2
1592100289,3,0
1592102263,1,0
1592104097,2,2
1592106014,2,0
1592109855,0,1
1592111784,0,1
1592115618,0,1
1592117534,0,2
1592119475,0,3
1592121375,0,2
1592123338,1,2
1592125486,1,1
1592127386,0,1
1592131231,0,3
1592133150,0,1
1592135066,2,0
1592136976,1,0
1592139080,1,1
1592141163,1,0
1592144478,1,3
1592146353,2,2
1592148305,1,1
1592150188,2,0
1592152090,2,1
1592154083,0,1
1592159788,0,2
1592161706,0,1
1592163616,1,0
1592165554,1,1
1592169373,0,1
1592171312,1,1
1592173244,0,2
1592175137,0,3
1592177081,1,0
1592178977,0,8
1592180918,1,0
1592183076,1,3
1592184989,0,1
1592186897,1,3
1592188836,0,1
1592190736,0,1
1592192659,1,2
1592196533,1,0
1592198414,2,0
1592200350,0,1
1592202257,1,0
1592206118,2,0
1592208271,1,0
1592210177,1,2
1592212114,1,0
1592214030,1,0
1592215950,1,0
1592217873,2,0
1592219782,0,1
1592223634,0,1
1592225541,2,1
1592227462,1,1
1592229404,1,0
1592231296,2,0
1592235643,2,2
1592237788,0,2
1592239701,1,1
1592241649,0,1
1592243548,5,0
1592247435,1,0
1592249309,0,1
1592251491,5,2
1592253386,1,4
1592257220,10,1
1592259134,1,0
1592261076,1,0
1592262984,2,1
1592264900,1,0
1592266834,2,1
1592268764,2,0
1592270569,0,2
1592272612,0,1
1592284339,1,2
1592288426,0,1
1592290360,1,0
1592292286,0,2
1592294211,0,1
1592298197,1,1
1592300192,0,1
1592302141,0,2
1592304025,2,1
1592306010,2,1
1592309770,1,0
1592311711,1,2
1592313611,0,2
1592315537,1,2
1592317472,0,2
1592319375,0,1
1592321330,0,1
1592323396,0,2
1592325387,1,1
1592327292,1,1
1592329211,0,2
1592331152,1,3
1592333051,2,0
1592334992,2,1
1592336893,4,3
1592338835,9,0
1592340739,1,1
1592342655,5,5
1592344594,1,5
1592346499,2,0
1592348553,2,1
1592352334,1,3
1592354200,1,0
1592356106,1,2
1592357924,2,0
1592360006,3,1
1592361872,36,0
1592363778,2,0
1592365723,1,0
1592367619,1,1
1592369540,0,1
1592371519,0,2
1592373390,1,0
1592377500,4,1
1592385169,2,0
1592387088,1,0
1592392845,0,1
1592394767,1,0
1592396690,1,0
1592400685,1,0
1592402671,1,1
1592404605,0,1
1592406547,1,0
1592412267,1,1
1592416136,2,1
1592418032,0,1
1592419943,1,0
1592421919,1,1
1592423793,0,1
1592425705,0,1
1592427894,1,9
1592430004,0,1
1592433888,1,1
1592435789,1,0
1592437704,1,1
1592439658,1,0
1592441564,0,3
1592443465,1,2
1592449397,0,45
1592451401,0,2
1592453346,2,0
1592455220,1,0
1592457139,1,0
1592459122,0,2
1592463220,0,3
1592465082,0,3
1592466987,1,0
1592468903,1,0
1592471098,2,0
1592480663,2,0
1592482585,0,1
1592484569,1,1
1592486429,0,1
1592488354,1,1
1592492219,3,1
1592494110,2,0
1592498197,0,1
1592500115,2,0
1592503958,2,0
1592505861,1,1
1592507817,0,2
1592509720,1,1
1592511618,2,0
1592513643,0,1
1592515490,1,0
1592517380,1,1
1592519227,3,0
1592521479,2,1
1592523405,1,1
1592525350,1,1
1592527237,0,1
1592529191,1,0
1592531070,1,0
1592533123,1,2
1592538973,0,1
1592540888,1,2
1592544759,0,1
1592548573,1,1
1592550533,0,1
1592552423,0,1
1592554381,0,2
1592558488,0,3
1592560348,0,1
1592562284,1,0
1592564220,1,0
1592566106,0,1
1592572117,2,0
1592575943,1,1
1592577895,0,2
1592579778,0,3
1592585836,0,1
1592587706,1,0
1592589977,3,1
1592592022,5,3
1592597800,0,1
1592599713,2,2
1592601642,0,1
1592603536,2,2
1592605454,1,3
1592607393,0,1
1592609294,2,0
1592612184,9,1
1592616057,3,2
1592617942,2,0
1592619797,0,2
1592621792,1,0
1592623703,0,1
1592625875,2,0
1592627800,1,1
1592633810,1,0
1592635700,0,1
1592637647,0,1
1592641477,2,0
1592645317,4,0
1592649368,1,1
1592651324,2,1
1592655169,1,0
1592659284,1,2
1592661174,1,0
1592667218,1,1
1592670977,2,0
1592672902,0,1
1592674836,1,1
1592676746,1,2
1592678663,1,1
1592680598,1,0
1592682531,1,0
1592684437,1,1
1592686338,0,2
1592688270,1,0
1592690202,0,2
1592692101,1,0
1592696919,0,5
1592698879,2,4
1592700778,0,1
1592702695,1,1
1592704614,3,2
1592706533,3,0
1592708606,2,0
1592710578,1,1
1592712512,1,0
1592714425,0,1
1592716364,0,2
1592720200,1,1
1592722153,0,1
1592724019,1,0
1592727920,0,1
1592729783,1,0
1592731735,0,4
1592737759,0,2
1592739645,1,0
1592741549,1,1
1592743499,3,2
1592747299,0,4
1592749222,2,0
1592753086,1,0
1592755005,1,1
1592756899,1,1
1592761233,1,0
1592763167,0,1
1592765125,0,1
1592766987,1,1
1592768935,1,2
1592770823,0,2
1592774685,2,2
1592776597,1,0
1592778508,0,1
1592780689,4,0
1592782599,1,2
1592784498,1,1
1592786415,2,0
1592788357,0,1
1592790279,0,1
1592792196,1,4
1592794224,2,0
1592796329,0,3
1592800097,1,1
1592806183,0,1
1592808064,3,0
1592809976,3,0
1592811860,1,0
1592815706,1,0
1592817645,0,1
1592819559,2,0
1592827430,1,1
1592829390,1,0
1592831317,0,2
1592833219,1,1
1592835157,0,1
1592837115,1,1
1592838986,1,1
1592841023,0,1
1592844756,1,1
1592846673,4,1
1592848603,0,1
1592852679,0,1
1592854587,0,2
1592856522,2,1
1592858416,0,1
1592860335,0,2
1592862290,3,1
1592864197,0,1
1592866158,1,1
1592868020,2,1
1592871857,2,1
1592873805,1,0
1592875721,4,0
1592877857,1,0
1592879791,0,1
1592881648,0,1
1592885603,0,2
1592887487,1,0
1592889423,0,1
1592893250,0,1
1592897328,1,4
1592901388,1,2
1592903335,5,0
1592905216,0,1
1592907136,1,0
1592909091,1,0
1592912901,1,1
1592914840,0,1
1592916738,0,2
1592918698,0,1
1592920576,1,3
1592922514,0,3
1592924691,0,5
1592926598,1,0
1592928507,1,0
1592930423,1,1
1592932359,1,1
1592934256,0,2
1592936237,0,1
1592938102,2,0
1592941984,1,2
1592945833,1,0
1592947699,1,3
1592949831,2,2
1592951779,1,0
1592953728,3,2
1592955623,1,1
1592957787,0,1
1592959702,1,3
1592961643,2,3
1592963536,2,2
1592965459,1,0
1592967413,4,0
1592973374,1,0
1592975337,1,0
1592977219,0,1
1592979133,1,0
1592981082,0,1
1592982979,1,2
1592984920,2,0
1592986836,1,0
1592988737,3,5
1592990656,1,1
1592992596,1,0
1592994508,0,1
