DateTime,Entries,UniqueIPs
1592550519,71,71
1592552420,68,68
1592556280,67,67
1592558483,69,69
1592560344,67,67
1592562279,65,65
1592564210,65,65
1592566103,67,67
1592568293,70,70
1592570185,68,68
1592572113,67,67
1592574047,70,70
1592575938,69,69
1592577886,70,70
1592579775,70,70
1592581946,69,69
1592583859,67,67
1592585831,63,63
1592587701,66,66
1592589949,65,65
1592591771,67,67
1592593714,69,69
1592595617,66,66
1592597531,64,64
1592599479,64,64
1592601378,63,63
1592605242,62,62
1592607134,63,63
1592611046,63,63
1592612891,63,63
1592614977,56,56
1592616973,56,56
1592618921,55,55
1592620819,58,58
1592622753,59,59
1592624654,58,58
1592626574,58,58
1592628514,57,57
1592630411,56,56
1592632345,56,56
1592636174,55,55
1592638132,56,56
1592640049,57,57
1592642042,59,59
1592643871,58,58
1592645794,57,57
1592647727,59,59
1592649616,62,62
1592651532,59,59
1592653475,56,56
1592655622,53,53
1592657621,54,54
1592659780,53,53
1592661953,53,53
1592663859,55,55
1592665978,55,55
1592667867,56,56
1592669799,57,57
1592671708,57,57
1592673615,56,56
1592675587,54,54
1592677516,52,52
1592679381,52,52
1592681344,53,53
1592685393,53,53
1592687327,53,53
1592689221,54,54
1592691136,54,54
1592694984,54,54
1592696906,56,56
1592698875,58,58
1592700745,62,62
1592702661,61,61
1592704610,65,65
1592706529,64,64
1592708602,63,63
1592710574,63,63
1592712506,62,62
1592714422,61,61
1592716360,63,63
1592718266,62,62
1592722150,65,65
1592724015,64,64
1592725981,66,66
1592727890,64,64
1592729779,63,63
1592731730,62,62
1592733784,62,62
1592735796,61,61
1592737744,61,61
1592739641,60,60
1592741545,61,61
1592743494,61,61
1592745407,59,59
1592747295,60,60
1592749218,59,59
1592751219,58,58
1592753069,59,59
1592755001,56,56
1592756896,54,54
1592759046,54,54
1592761225,57,57
1592763164,57,57
1592765103,58,58
1592766981,57,57
1592768921,58,58
1592770815,57,57
1592772741,57,57
1592774680,57,57
1592776591,58,58
1592780588,61,61
1592782595,59,59
1592784493,60,60
1592786411,53,53
1592788353,55,55
1592790274,55,55
1592792192,53,53
1592794220,53,53
1592796276,55,55
1592798182,54,54
1592800093,53,53
1592802242,55,55
1592804191,55,55
1592806178,56,56
1592808059,54,54
1592809972,55,55
1592811855,55,55
1592813827,56,56
1592815701,57,57
1592817641,58,58
1592819555,59,59
1592823409,56,56
1592825300,58,58
1592827410,58,58
1592829385,59,59
1592831312,60,60
1592833214,59,59
1592835152,61,61
1592837083,63,63
1592838981,63,63
1592841001,67,67
1592844752,66,66
1592846666,66,66
1592848599,64,64
1592850500,62,62
1592852609,66,66
1592854575,69,69
1592856519,71,71
1592858413,70,70
1592860331,72,72
1592862286,70,70
1592864175,74,74
1592866122,73,73
1592868014,73,73
1592869933,72,72
1592871853,73,73
1592873790,74,74
1592875718,73,73
1592877728,72,72
1592879573,73,73
1592881643,74,74
1592883618,74,74
1592885599,75,75
1592887460,76,76
1592889409,73,73
1592891298,75,75
1592893246,78,78
1592895397,79,79
1592897323,77,77
1592899438,76,76
1592901384,75,75
1592903331,77,77
1592905211,75,75
1592907132,74,74
1592909078,75,75
1592910997,77,77
1592912896,75,75
1592914836,75,75
1592916733,77,77
1592918681,76,76
1592920572,73,73
1592922508,71,71
1592924668,68,68
1592926594,63,63
1592928500,62,62
1592934253,60,60
1592938099,61,61
1592940018,57,57
1592941980,52,52
1592943855,55,55
1592945830,51,51
1592947695,52,52
1592951553,50,50
1592953504,49,49
1592955371,50,50
1592957397,48,48
1592959215,51,51
1592961379,56,56
1592963303,58,58
1592965235,57,57
1592967154,56,56
1592969302,55,55
1592971412,57,57
1592973370,56,56
1592975333,57,57
1592977215,56,56
1592979130,55,55
1592981077,53,53
1592982976,55,55
1592984917,56,56
1592986832,58,58
1592988733,57,57
1592990651,57,57
1592992593,60,60
1592994501,62,62
