DateTime,AddedIPs,RemovedIPs
1592780522,4,91
1592781121,9,21
1592782321,6,26
1592782921,5,0
1592784121,4,47
1592785321,16,12
1592785921,11,86
1592787121,5,24
1592787721,2,17
1592788921,2,76
1592789521,3,0
1592790918,14,1
1592791093,2,3
1592792521,7,86
1592793721,4,43
1592794921,8,0
1592796122,6,12
1592797321,11,70
1592798522,16,15
1592799721,2,13
1592800921,23,14
1592802122,11,41
1592803321,8,24
1592804522,15,0
1592805721,10,55
1592806321,5,48
1592806921,9,0
1592808122,10,47
1592809322,1,0
1592810522,4,14
1592810881,7,60
1592811163,2,0
1592811721,10,0
1592812921,10,43
1592814121,1,48
1592815322,4,22
1592815722,8,5
1592817121,9,69
1592817722,15,10
1592818321,7,18
1592819521,13,3
1592820121,4,19
1592820721,5,0
1592821921,7,19
1592822522,6,0
1592823121,7,5
1592823721,6,18
1592824321,12,2
1592824921,14,3
1592826721,7,38
1592827322,10,20
1592828521,9,0
1592829750,1,17
1592830321,6,28
1592830606,2,0
1592831521,3,52
1592832122,2,0
1592832721,0,12
1592833321,10,0
1592834522,1,80
1592835121,7,1
1592835721,7,12
1592836922,4,12
1592837522,5,63
1592838121,3,0
1592838721,2,7
1592839921,1,35
1592840521,6,10
1592841722,3,3
1592842322,4,0
1592842922,4,0
1592844121,4,88
1592844721,1,1
1592845321,5,0
1592845922,13,65
1592847122,6,25
1592847721,9,0
1592848921,7,27
1592849521,7,0
1592850122,4,0
1592851321,7,79
1592851921,1,0
1592852521,5,49
1592853721,4,0
1592854321,4,5
1592855522,13,12
1592856121,7,16
1592856721,3,25
1592857321,2,3
1592858521,1,11
1592859121,3,0
1592859722,6,44
1592860321,4,0
1592861521,7,72
1592862121,4,0
1592863321,9,22
1592863921,9,47
1592865122,8,56
1592865722,3,0
1592866321,4,1
1592866921,1,0
1592868121,5,10
1592869321,11,57
1592870521,9,66
1592871721,9,26
1592872921,5,0
1592873521,3,5
1592874721,7,34
1592875321,4,0
1592876521,14,7
1592877721,15,117
1592878921,10,13
1592879521,5,19
1592881321,11,66
1592882521,1,0
1592883721,7,81
1592884921,20,48
1592886122,3,10
1592887322,6,13
1592888521,9,47
1592889122,6,22
1592889721,6,0
1592890921,8,58
1592892122,13,10
1592892722,0,32
1592893921,2,57
1592894522,4,23
1592895122,8,0
1592895721,4,0
1592896921,6,15
1592897522,7,66
1592898721,4,10
1592899321,0,17
1592900522,3,0
1592901122,2,38
1592902322,6,29
1592902922,2,0
1592903521,5,36
1592904122,1,0
1592904722,1,9
1592905321,2,35
1592905922,2,0
1592906522,0,27
1592907721,3,93
1592908321,4,14
1592908921,4,0
1592909521,4,16
1592910121,4,40
1592910721,3,0
1592911321,3,48
1592911921,3,0
1592912521,7,15
1592913122,3,0
1592913721,3,15
1592914922,2,74
1592916121,2,0
1592916721,1,14
1592917321,3,5
1592918521,8,103
1592919721,3,0
1592920321,5,14
1592921521,4,9
1592922121,8,0
1592923321,2,79
1592923921,2,0
1592924521,3,0
1592925721,2,29
1592926922,5,50
1592928121,4,52
1592929321,4,35
1592930522,7,26
1592931722,8,45
1592932921,9,8
1592934121,7,5
1592935321,5,57
1592936522,3,13
1592937121,1,0
1592937721,3,7
1592938321,0,8
1592938921,4,49
1592940121,7,24
1592940721,2,36
1592941921,8,35
1592942521,7,0
1592943121,3,23
1592944322,5,49
1592944921,3,0
1592946121,6,53
1592946721,7,26
1592947321,3,0
1592947921,3,27
1592948521,3,0
1592949722,7,68
1592950921,3,79
1592952121,2,0
1592953321,3,19
1592953921,7,79
1592955121,3,6
1592955722,7,30
1592956921,5,21
1592957522,4,0
1592958121,2,0
1592958721,0,37
1592959921,5,31
1592960521,4,37
1592961722,2,16
1592962921,2,29
1592964121,4,6
1592964722,4,15
1592965922,3,1
1592966521,5,0
1592967121,2,27
1592967722,2,55
1592968921,4,16
1592970121,7,23
1592971322,4,60
1592972521,2,8
1592973121,3,34
1592973721,0,2
1592974921,7,80
1592976121,7,0
1592977321,3,24
1592978522,5,14
1592979721,7,0
1592980321,6,20
1592981521,4,9
1592982121,4,60
1592983321,3,11
1592984521,6,9
1592985721,7,0
1592986892,4,53
1592988122,1,29
1592988721,8,0
1592989321,3,27
1592989921,5,24
1592991121,2,27
1592991721,6,0
1592992921,2,21
1592993521,2,75
