DateTime,AddedIPs,RemovedIPs
1575912284,14,4
1575999648,6,3
1576086740,2,6
1576174122,1,2
1576261275,1,4
1576348394,3,4
1576435486,1,3
1576522585,7,0
1576609722,8,4
1576696872,9,3
1576783960,10,0
1576871084,7,4
1576958186,3,5
1577045323,3,2
1577132435,2,3
1577219555,2,2
1577306680,3,2
1577393775,2,1
1577480903,1,3
1577568032,2,4
1577655388,0,4
1577742494,1,0
1577829744,3,2
1577916771,1,2
1578003868,2,4
1578091240,4,5
1578178349,1,4
1578265524,3,4
1578352584,2,0
1578439972,1,3
1578527063,2,4
1578614183,5,7
1578701314,9,2
1578788421,6,1
1578875546,5,1
1578962659,6,3
1579049771,28,3
1579136915,9,1
1579224010,19,4
1579311150,5,10
1579398254,12,9
1579485390,8,2
1579572502,3,5
1579659636,2,1
1579746761,5,0
1579833850,11,3
1579920971,17,1
1580008124,5,2
1580095231,7,5
1580182338,8,4
1580269471,5,0
1580356577,2,2
1580443697,1,0
1580530811,2,0
1580617938,3,4
1580705057,0,4
1580792290,4,8
1580879317,5,3
1580966457,0,5
1581053544,4,1
1581227786,1,4
1581314908,0,5
1581402028,3,3
1581489152,3,3
1581576255,0,1
1581663383,1,13
1581750504,2,7
1581837647,7,7
1581924774,3,3
1582011859,1,13
1582098976,2,3
1582186132,5,1
1582273213,3,6
1582360336,6,10
1582447461,3,19
1582534576,2,18
1582621710,1,14
1582708831,1,40
1582795952,1,12
1582883069,6,4
1582970192,2,3
1583057321,2,4
1583144431,3,3
1583231545,3,3
1583318664,3,0
1583405812,1,7
1583492906,5,4
1583580051,5,4
1583667164,4,2
1583754260,3,2
1583841380,1,2
1583928502,1,5
1584015622,4,4
1584102744,4,1
1584189880,2,1
1584276984,1,3
1584364202,3,3
1584451235,2,9
1584538343,4,3
1584625475,3,2
1584712573,1,4
1584799720,2,4
1584886819,1,2
1584973944,3,1
1585061069,4,4
1585148183,2,4
1585322436,1,2
1585409572,4,2
1585496682,2,6
1585583795,1,3
1585670913,2,3
1585758020,0,2
1585845155,4,3
1585932283,4,3
1586019394,3,3
1586106528,2,4
1586193624,2,5
1586280748,5,2
1586367858,3,4
1586454986,4,3
1586542132,2,2
1586629231,3,4
1586716334,1,1
1586803462,3,1
1586890575,4,3
1586977703,1,6
1587064882,10,4
1587151977,2,6
1587239055,1,2
1587326255,7,0
1587413349,8,2
1587500422,8,0
1587587548,0,2
1587674657,3,5
1587761822,8,3
1587848902,4,0
1587936026,3,4
1588023169,3,0
1588110267,6,1
1588197395,9,2
1588284775,4,0
1588371886,8,3
1588458995,6,6
1588546105,6,4
1588676902,3,3
1588764022,5,1
1588851145,2,1
1588938266,2,1
1589025375,3,2
1589112505,5,3
1589199629,0,2
1589286774,1,1
1589373876,1,1
1589461021,6,6
1589548128,9,3
1589635242,3,7
1589722357,6,1
1589809473,4,3
1589896602,1,3
1589983975,2,10
1590071054,2,3
1590158199,6,3
1590245290,0,3
1590376133,3,7
1590463226,3,2
1590550354,5,3
1590637464,3,3
1590724578,1,8
1590811708,7,4
1590898818,5,7
1590985976,5,2
1591073074,2,6
1591160171,7,6
1591247301,11,7
1591334426,2,5
1591421572,1,6
1591508653,1,1
1591595781,1,3
1591682899,1,3
1591770033,6,1
1591857165,4,1
1591944300,3,1
1592031384,3,2
1592118492,1,12
1592205655,1,4
1592292739,7,8
1592379871,1,3
1592466981,3,0
1592554115,4,4
1592641212,4,4
1592728337,1,6
1592815456,4,3
1592902601,3,2
1592989717,4,4
