DateTime,AddedIPs,RemovedIPs
1592800591,16,19
1592802501,21,29
1592804414,15,0
1592806588,17,15
1592808490,15,15
1592810408,8,25
1592812346,8,20
1592814249,3,5
1592816169,9,29
1592818086,11,20
1592820013,14,19
1592821950,18,13
1592823857,12,28
1592825769,16,15
1592827790,7,26
1592829612,16,19
1592831530,16,15
1592833465,11,21
1592835366,29,11
1592837531,23,10
1592839448,20,0
1592841386,31,19
1592843286,20,24
1592847152,24,69
1592849126,15,27
1592850968,22,29
1592852921,16,0
1592854807,22,35
1592856731,25,0
1592858675,30,41
1592860578,21,35
1592862488,16,25
1592864410,20,20
1592866330,21,14
1592870166,20,41
1592874023,14,39
1592875931,15,26
1592880009,19,53
1592881960,15,17
1592883850,15,0
1592885769,8,14
1592887710,18,32
1592889606,15,0
1592891548,24,30
1592893751,5,13
1592896178,20,13
1592898030,14,19
1592899929,7,15
1592901869,16,26
1592904034,14,20
1592905928,15,7
1592907852,17,11
1592909787,22,10
1592911686,17,11
1592913610,15,13
1592915550,31,14
1592917448,25,15
1592919387,20,13
1592921288,12,38
1592923206,17,16
1592925149,34,15
1592927047,19,21
1592928971,32,21
1592930911,23,35
1592932805,24,14
1592934726,18,20
1592936649,15,19
1592938567,25,20
1592940503,22,30
1592942410,23,33
1592944328,26,23
1592946512,21,30
1592948408,11,17
1592950326,17,13
1592952266,18,23
1592954168,16,27
1592958023,17,38
1592959925,24,30
1592961847,19,21
1592963784,11,17
1592965686,14,9
1592967611,16,20
1592969544,13,12
1592971712,18,12
1592973608,18,16
1592975528,9,19
1592977468,14,8
1592979370,11,11
1592981291,24,22
1592983225,17,16
1592985125,16,20
1592987049,6,5
1592988983,12,7
1592990886,20,8
1592992821,21,19
