DateTime,AddedIPs,RemovedIPs
1592728454,27,32
1592729809,11,26
1592730999,17,26
1592732052,19,37
1592733868,27,40
1592735657,25,30
1592737260,24,37
1592738712,26,6
1592739253,12,32
1592742314,49,45
1592743939,22,66
1592746454,30,55
1592748951,29,37
1592750127,18,33
1592751657,22,27
1592753113,20,3
1592754734,21,39
1592756083,12,20
1592757253,24,20
1592758496,18,17
1592759670,6,13
1592760855,14,21
1592762255,14,5
1592763914,84,15
1592764822,230,44
1592768054,358,54
1592771655,185,63
1592773259,53,21
1592774712,72,6
1592776214,172,46
1592778856,212,49
1592780275,74,12
1592781913,71,34
1592782454,14,36
1592784815,74,30
1592786056,61,23
1592789115,163,33
1592790617,58,20
1592791795,30,5
1592793254,36,20
1592796857,101,49
1592799585,107,27
1592800459,27,21
1592803524,76,37
1592804827,36,36
1592806129,29,16
1592807656,59,23
1592810101,80,34
1592811892,64,38
1592813713,68,27
1592814854,30,31
1592816217,42,17
1592817557,30,32
1592819419,52,58
1592821157,58,27
1592822065,28,27
1592825658,81,48
1592826956,31,9
1592828467,20,30
1592830016,43,27
1592832856,69,58
1592836455,73,61
1592838056,39,32
1592839514,22,7
1592840057,11,23
1592842577,53,34
1592843656,26,25
1592844881,21,10
1592846406,28,24
1592847253,17,17
1592848361,26,18
1592849851,39,24
1592851090,35,27
1592852461,48,33
1592854455,51,29
1592855739,28,16
1592857484,44,26
1592858689,37,44
1592861112,73,31
1592861654,8,33
1592864134,68,36
1592865254,30,27
1592867144,41,45
1592868854,53,39
1592871917,65,39
1592873417,29,28
1592875178,50,30
1592876698,27,197
1592878136,24,158
1592879657,26,60
1592882716,47,32
1592883924,28,292
1592886853,57,485
1592889917,86,320
1592891420,26,400
1592892643,26,139
1592894055,23,37
1592895351,35,18
1592897119,34,23
1592898618,73,60
1592901255,63,61
1592902735,42,49
1592904858,65,40
1592906461,33,43
1592907726,27,6
1592908458,20,39
1592911005,54,52
1592912058,17,38
1592914068,35,52
1592915655,36,42
1592917566,59,48
1592918715,37,7
1592920233,37,51
1592921596,41,38
1592922858,29,78
1592925823,55,81
1592926455,14,34
1592927576,23,14
1592929514,36,27
1592931015,48,40
1592932667,31,20
1592933655,20,47
1592934815,28,47
1592936373,40,68
1592937253,28,84
1592939859,85,77
1592940858,112,39
1592942118,195,32
1592943411,157,55
1592944456,135,95
1592946052,299,128
1592947516,275,7
1592948054,94,66
1592950482,406,75
1592951654,216,38
1592955254,363,117
1592956413,18,24
1592958311,49,44
1592959814,22,72
1592961915,51,36
1592965513,59,80
1592966059,5,36
1592967656,34,45
1592969116,58,9
1592969662,9,48
1592972714,55,53
1592974217,33,52
1592976318,40,32
1592977819,31,73
1592979177,33,23
1592980899,32,38
1592982058,20,54
1592984058,78,72
1592986297,47,47
1592987656,27,34
1592990614,52,47
1592992213,41,55
