DateTime,AddedIPs,RemovedIPs
1592896534,15,21
1592897254,25,19
1592898030,4156,184
1592898694,17,23
1592899654,33,26
1592899929,3,8
1592900375,21,17
1592901094,16,13
1592901869,29,23
1592902534,26,16
1592903256,24,27
1592903531,18,2
1592904034,28,46
1592904486,2,0
1592904694,21,19
1592905414,28,19
1592905928,12,0
1592906135,24,32
1592906855,13,31
1592907574,25,546
1592907852,14,20
1592908295,18,19
1592909013,30,8
1592909787,37,94
1592910454,22,19
1592911175,21,20
1592911686,12,0
1592911894,18,17
1592912614,29,16
1592913334,32,16
1592913610,10,8
1592914055,19,23
1592914774,23,19
1592915550,46,61
1592916214,55,21
1592916935,53,49
1592917448,23,0
1592917894,45,37
1592918408,9,0
1592918613,12,27
1592919387,1436,53
1592920054,16,17
1592920774,16,23
1592921288,9,0
1592921494,17,16
1592921779,8,16
1592922214,29,22
1592922934,23,21
1592923206,12,14
1592923654,21,20
1592924374,22,28
1592925149,59,34
1592925814,35,25
1592926535,24,34
1592927047,16,7
1592927254,33,25
1592927975,74,35
1592928695,18,18
1592928971,27,2
1592929415,25,30
1592930134,278,40
1592930911,42,70
1592931575,22,40
1592932294,22,30
1592932805,17,19
1592933070,34,207
1592933735,21,42
1592934455,55,30
1592934726,12,17
1592935174,57,21
1592936134,71,29
1592936649,10,13
1592936855,24,29
1592937574,23,23
1592938295,19,10
1592938567,22,12
1592939014,21,13
1592939735,15,27
1592940503,37,14
1592941174,27,13
1592941894,53,25
1592942410,19,28
1592942615,198,30
1592943334,122,38
1592944055,74,43
1592944328,24,26
1592944775,32,37
1592945494,23,27
1592946512,64,37
1592947175,54,23
1592947685,15,0
1592947895,50,41
1592948166,1,0
1592948408,11,11
1592948614,53,29
1592949334,38,35
1592950054,24,30
1592950326,11,22
1592950775,17,25
1592951494,12,23
1592952266,26,22
1592952936,13,19
1592953655,9,20
1592954168,13,14
1592954375,27,18
1592955095,23,32
1592955814,29,54
1592956535,30,33
1592957254,26,20
1592958023,38,49
1592958695,32,21
1592959414,27,25
1592959925,21,12
1592960134,22,17
1592960854,29,22
1592961574,54,22
1592961847,15,20
1592962344,67,17
1592963014,44,15
1592963784,42,42
1592964455,28,24
1592965175,18,22
1592965686,7,16
1592965895,23,15
1592966614,33,21
1592967335,24,19
1592967611,11,14
1592968055,29,23
1592968773,27,14
1592969544,34,42
1592970216,20,17
1592970935,14,11
1592971712,38,38
1592972374,29,15
1592973094,29,20
1592973608,13,20
1592973814,33,24
1592974534,36,15
1592975254,47,15
1592975528,8,16
1592975974,41,15
1592976694,27,14
1592976967,4,1
1592977468,39,31
1592978135,74,14
1592978855,61,15
1592979370,3,18
1592979574,36,23
1592980295,20,15
1592981014,16,24
1592981291,20,11
1592981735,26,31
1592982455,25,10
1592983225,35,35
1592983894,47,20
1592984614,187,38
1592985125,15,0
1592985335,46,20
1592986055,21,23
1592986775,43,20
1592987049,4,21
1592987494,61,15
1592988214,60,18
1592988983,46,34
1592989654,24,26
1592990374,23,18
1592990886,16,0
1592991095,21,21
1592991606,12,0
1592991868,28,32
1592992535,18,26
1592992821,15,23
1592993255,21,12
1592993974,17,28
