DateTime,AddedIPs,RemovedIPs
1592304002,500,481
1592311682,619,609
1592315522,609,619
1592319363,619,609
1592327043,222,227
1592334722,160,159
1592350082,124,122
1592357763,193,881
1592361602,838,134
1592373122,681,743
1592384883,543,522
1592400242,301,313
1592408162,184,177
1592423763,36,34
1592439122,31,31
1592442962,31,31
1592446803,849,853
1592466002,624,596
1592481362,345,347
1592489282,272,267
1592493124,185,177
1592508485,228,213
1592523842,91,100
1592535362,885,894
1592546883,639,625
1592566083,312,308
1592577602,365,367
1592581443,181,187
1592585282,187,181
1592596802,123,131
1592612162,104,102
1592616002,98,97
1592623923,878,895
1592635442,440,443
1592658482,492,502
1592662322,216,207
1592666403,327,332
1592681762,164,179
1592689443,126,129
1592700962,864,852
1592716563,639,618
1592724245,499,503
1592739603,426,433
1592743442,108,108
1592747282,351,354
1592758803,162,174
1592778002,124,119
1592781842,116,120
1592785682,120,116
1592789522,116,120
1592793363,899,858
1592804882,693,701
1592816402,172,173
1592832003,148,150
1592835842,150,148
1592839682,148,150
1592847362,219,223
1592851203,109,109
1592859122,162,171
1592862963,71,62
1592866807,62,71
1592870882,25,27
1592874723,406,410
1592878563,896,871
1592893922,598,594
1592901602,269,274
1592905447,274,269
1592909282,269,274
1592913122,272,270
1592916963,58,57
1592932562,200,201
1592940242,138,141
1592951762,127,125
1592963283,846,895
1592967122,371,329
1592982483,614,629
1592990402,342,336
