DateTime,AddedIPs,RemovedIPs
1590920654,14,15
1590927853,17,19
1590935052,12,18
1590942969,13,16
1590949475,24,16
1590957377,21,26
1590964096,19,19
1590971543,22,33
1590978980,52,41
1590986181,26,23
1590993381,19,14
1591001299,11,15
1591008504,18,25
1591015942,14,18
1591023377,20,9
1591030576,13,19
1591037780,16,23
1591044978,10,24
1591052175,12,18
1591059379,25,33
1591066578,48,56
1591074503,20,23
1591081711,20,10
1591088913,21,12
1591096119,18,18
1591103538,15,20
1591110739,15,14
1591117938,13,17
1591125141,23,28
1591133066,16,18
1591140292,15,17
1591143868,11,41
1591148899,11,0
1591150340,34,44
1591152499,19,0
1591157551,15,18
1591158262,4,0
1591165460,13,11
1591172661,8,13
1591179860,23,22
1591187061,22,16
1591194977,26,28
1591201946,19,0
1591209367,25,20
1591216568,18,23
1591223774,14,16
1591231225,23,20
1591238662,48,69
1591246101,33,48
1591253297,14,0
1591260499,13,11
1591267695,21,22
1591275142,17,13
1591282578,18,20
1591289777,25,16
1591296978,22,20
1591304178,26,15
1591311381,10,19
1591318578,20,35
1591325786,42,49
1591333706,32,33
1591340902,13,11
1591348114,15,27
1591355306,17,19
1591362499,17,17
1591369713,16,15
1591377616,11,22
1591384817,22,24
1591392017,19,34
1591399219,16,19
1591406422,23,46
1591413621,51,39
1591421046,22,30
1591428258,13,11
1591435461,17,15
1591442657,23,17
1591449862,15,21
1591457058,21,11
1591464264,15,18
1591472898,26,27
1591480096,22,17
1591487300,7,19
1591494497,37,55
1591501704,33,35
1591509621,14,21
1591516828,16,13
1591524031,15,22
1591531231,24,19
1591538430,13,17
1591545860,10,17
1591553060,22,24
1591560496,16,21
1591567939,8,16
1591575137,16,29
1591582350,37,47
1591589543,34,31
1591596750,9,8
1591604661,18,16
1591611621,11,14
1591618821,17,12
1591626745,17,16
1591633943,16,19
1591641144,21,24
1591648340,22,19
1591655062,15,21
1591662981,26,39
1591670181,47,48
1591677379,22,24
1591684825,14,9
1591692302,17,16
1591699462,14,15
1591706896,8,10
1591714099,14,23
1591721302,21,11
1591729228,24,27
1591736428,16,16
1591744113,17,18
1591751305,26,42
1591758517,12,49
1591760012,43,0
1591762820,8,19
1591770024,18,24
1591777944,22,17
1591785145,15,27
1591792348,8,14
1591799296,17,20
1591806502,18,20
1591814423,25,19
1591821146,21,28
1591828344,19,32
1591835548,32,50
1591843465,46,43
1591850663,26,13
1591857862,19,19
1591865063,13,17
1591872265,18,17
1591879696,17,19
1591886896,17,21
1591894100,17,25
1591901292,29,35
1591908493,9,18
1591915703,6,34
1591922903,19,52
1591930108,47,34
1591938025,26,18
1591945219,14,18
1591952498,14,23
1591960342,21,20
1591967542,14,9
1591974991,22,19
1591981702,13,18
1591988898,19,23
1591996102,15,21
1592003307,13,38
1592010741,19,56
1592018191,41,28
1592025620,25,17
1592032820,12,17
1592040018,12,18
1592047220,15,15
1592054419,21,17
1592061862,22,21
1592069065,19,23
1592076263,13,27
1592083461,11,20
1592090661,11,41
1592097865,20,55
1592105063,37,19
1592112264,15,11
1592119466,9,13
1592126667,11,24
1592134578,17,12
1592142269,16,30
1592149702,14,31
1592156901,10,27
1592164101,23,21
1592171304,10,20
1592178501,12,31
1592185940,37,48
1592193140,32,22
1592201316,18,5
1592207785,11,19
1592215020,17,23
1592222183,21,19
1592229385,19,16
1592236819,16,17
1592244508,22,24
1592251716,15,20
1592258906,17,15
1592266109,17,38
1592273313,37,38
1592280505,33,19
1592287955,17,9
1592295145,22,15
1592302347,12,43
1592310263,15,10
1592317464,17,19
1592324666,16,14
1592331865,15,24
1592338828,16,18
1592346026,17,25
1592353474,24,46
1592360678,42,39
1592367878,31,18
1592375077,27,18
1592382515,21,16
1592389959,21,19
1592396677,12,13
1592403874,14,25
1592411797,21,24
1592418991,21,32
1592426194,17,15
1592433158,16,28
1592441067,23,45
1592448265,45,40
1592455469,38,15
1592462900,15,13
1592470101,11,21
1592477304,18,17
1592485239,11,25
1592492434,17,20
1592499631,16,15
1592506837,15,30
1592514145,19,23
1592521226,23,27
1592528665,25,47
1592529384,2,0
1592530823,10,0
1592538023,43,30
1592545471,21,13
1592552674,17,17
1592559869,14,17
1592567067,14,23
1592574268,16,12
1592581476,21,24
1592589384,29,15
1592596583,17,24
1592603784,17,23
1592610987,20,39
1592618190,32,49
1592625635,34,77
1592632830,18,15
1592640267,16,13
1592647721,11,26
1592655160,15,16
1592662579,20,22
1592669783,18,23
1592676984,17,25
1592684428,19,24
1592692344,17,17
1592699545,15,38
1592706746,37,44
1592713471,28,29
1592720672,13,6
1592728585,13,16
1592735790,13,18
1592743226,14,11
1592750431,22,22
1592757153,13,19
1592764589,15,23
1592771786,22,22
1592778993,12,19
1592786191,20,41
1592793391,35,40
1592800594,25,17
1592808025,21,16
1592815227,18,17
1592822665,12,21
1592829865,13,12
1592837070,13,20
1592844273,19,14
1592851476,14,18
1592858679,15,14
1592866113,21,21
1592873548,23,33
1592881069,43,31
1592888437,25,12
1592895385,15,15
1592902591,19,11
1592910511,13,25
1592917961,21,21
1592924435,21,18
1592931645,16,21
1592935332,10,0
1592939067,7,18
1592946515,15,20
1592953709,17,18
1592960911,39,51
1592968824,50,36
1592976024,23,19
1592983228,16,14
1592990437,12,14
