DateTime,AddedIPs,RemovedIPs
1591023377,35,20
1591030576,37,33
1591037780,40,31
1591044978,22,40
1591052175,25,40
1591059379,43,53
1591066578,60,40
1591074503,29,27
1591081711,32,24
1591088913,35,30
1591096119,27,39
1591103538,29,28
1591110739,24,28
1591117938,23,40
1591125141,43,34
1591133066,35,38
1591140292,22,39
1591143868,12,0
1591148899,14,62
1591150340,42,0
1591152499,23,0
1591153224,0,38
1591157551,24,0
1591158262,4,0
1591165460,19,18
1591172661,18,29
1591179860,35,31
1591187061,39,26
1591194977,39,40
1591201946,38,30
1591209367,45,32
1591216568,40,35
1591223774,22,33
1591231225,34,32
1591238662,62,37
1591246101,48,75
1591253297,28,25
1591260499,22,36
1591267695,35,33
1591275142,37,21
1591282578,42,38
1591289777,43,44
1591296978,35,45
1591304178,35,39
1591311381,21,40
1591318578,28,63
1591325786,61,43
1591333706,40,28
1591340902,32,29
1591348114,28,26
1591355306,29,24
1591362499,26,34
1591369713,29,42
1591377616,21,27
1591384817,35,40
1591392017,37,28
1591399219,31,41
1591406422,33,68
1591413621,59,43
1591421046,30,24
1591428258,20,22
1591435461,28,31
1591442657,43,31
1591449862,42,45
1591457058,36,28
1591464264,35,36
1591472898,42,42
1591480096,42,37
1591487300,19,37
1591494497,52,51
1591501704,42,35
1591509621,29,13
1591516828,21,25
1591524031,28,33
1591531231,40,32
1591538430,24,21
1591545860,26,29
1591553060,39,30
1591560496,40,34
1591567939,19,38
1591575137,23,47
1591582350,47,52
1591589543,42,22
1591596750,25,21
1591604661,33,32
1591611621,31,33
1591618821,30,31
1591626745,35,24
1591633943,23,35
1591641144,39,22
1591648340,36,40
1591655062,25,31
1591662981,37,53
1591670181,59,53
1591677379,37,21
1591684825,22,20
1591692302,32,26
1591699462,30,33
1591706896,17,29
1591714099,33,34
1591721302,38,29
1591729228,43,33
1591736428,36,39
1591744113,24,54
1591751305,33,62
1591758517,14,40
1591760012,59,0
1591762820,14,0
1591770024,35,25
1591777944,40,28
1591785145,27,23
1591792348,16,27
1591799296,32,27
1591806502,27,29
1591814423,33,30
1591821146,45,34
1591828344,40,40
1591835548,45,47
1591843465,54,8
1591850663,41,121
1591857862,31,34
1591865063,39,34
1591872265,34,22
1591879696,32,22
1591886896,31,44
1591894100,39,42
1591901292,52,30
1591908493,22,29
1591915703,23,42
1591922903,31,62
1591930108,53,35
1591938025,39,23
1591945219,25,23
1591952498,30,30
1591960342,34,38
1591967542,21,39
1591974991,40,41
1591981702,28,55
1591988898,33,32
1591996102,38,31
1592003307,26,33
1592010741,36,60
1592018191,57,36
1592025620,31,20
1592032820,22,26
1592040018,29,45
1592047220,26,33
1592054419,31,40
1592061862,31,34
1592069065,40,45
1592076263,27,34
1592083461,24,41
1592090661,32,37
1592097865,28,50
1592105063,54,52
1592112264,37,24
1592119466,19,19
1592126667,27,22
1592134578,39,25
1592142269,24,29
1592149702,26,31
1592156901,32,36
1592164101,34,38
1592171304,26,22
1592178501,25,31
1592185940,49,62
1592193140,44,20
1592201316,28,16
1592207785,32,24
1592215020,31,31
1592222183,41,27
1592229385,33,26
1592236819,37,23
1592244508,46,32
1592251716,27,25
1592258906,29,41
1592266109,30,42
1592273313,49,53
1592280505,46,25
1592287955,29,23
1592295145,31,27
1592302347,24,28
1592310263,22,38
1592317464,35,38
1592324666,32,31
1592331865,26,39
1592338828,25,34
1592346026,25,40
1592353474,43,55
1592360678,54,42
1592367878,51,28
1592375077,36,23
1592382515,38,31
1592389959,35,25
1592396677,21,25
1592403874,30,35
1592411797,37,32
1592418991,32,25
1592426194,26,29
1592433158,25,31
1592441067,38,60
1592448265,52,32
1592455469,50,25
1592462900,25,45
1592470101,19,29
1592477304,25,25
1592485239,23,28
1592492434,29,44
1592499631,36,39
1592506837,47,30
1592514145,37,36
1592521226,39,39
1592528665,34,54
1592529384,2,0
1592530823,13,0
1592538023,60,36
1592545471,34,28
1592552674,31,24
1592559869,26,18
1592567067,23,36
1592574268,28,20
1592581476,32,29
1592589384,49,38
1592596583,29,53
1592603784,32,32
1592610987,28,22
1592618190,38,84
1592625635,49,34
1592632830,29,31
1592640267,30,36
1592647721,23,30
1592655160,28,30
1592662579,38,46
1592669783,33,35
1592676984,33,29
1592684428,32,34
1592692344,29,40
1592699545,28,54
1592706746,44,45
1592713471,36,32
1592720672,22,21
1592728585,37,37
1592735790,29,21
1592743226,34,28
1592750431,29,23
1592757153,26,37
1592764589,26,35
1592771786,39,36
1592778993,24,17
1592786191,39,43
1592793391,49,42
1592800594,42,14
1592808025,35,25
1592815227,32,32
1592822665,34,31
1592829865,27,43
1592837070,21,29
1592844273,34,18
1592851476,29,28
1592858679,30,32
1592866113,36,28
1592873548,40,50
1592881069,53,44
1592888437,41,28
1592895385,28,25
1592902591,27,29
1592910511,23,29
1592917961,34,36
1592924435,38,34
1592931645,26,26
1592935332,15,0
1592939067,15,37
1592946515,29,37
1592953709,29,39
1592960911,50,56
1592968824,62,39
1592976024,31,25
1592983228,25,31
1592990437,38,21
