DateTime,AddedIPs,RemovedIPs
1586413217,4,4
1586435099,6,8
1586457164,10,7
1586479223,9,8
1586501064,7,9
1586522921,3,4
1586545004,5,3
1586567049,3,4
1586588916,10,5
1586610992,7,113
1586632837,8,4
1586654904,3,5
1586676991,61,0
1586699069,7,7
1586720927,11,10
1586742985,133,5
1586776119,25,43
1586798455,41,39
1586820500,125,8
1586842352,4,6
1586864416,2,6
1586886308,7,16
1586908346,5,1
1586930190,3,7
1586952282,2,24
1586974420,2,1447
1586996446,6,2
1587018522,12,4
1587040599,9,6
1587062660,6,8
1587084545,6,5
1587106588,14,5
1587128540,7,4
1587150492,8,5
1587172344,4,3
1587194439,6,7
1587216491,4,4
1587238340,6,2
1587260261,4,4
1587282251,6,36
1587304120,3,6
1587326006,21,10
1587359319,26,213
1587381629,92,1001
1587403535,760,1786
1587425535,959,247
1587447393,1162,3
1587469479,7,2
1587491588,12,10
1587524717,12,43
1587546742,13,18
1587568817,10,6
1587590687,5,2
1587612742,3,16
1587634853,6,6
1587656704,4,2
1587678742,7,4
1587700587,3,2
1587722663,3,6
1587744522,11,8
1587766606,6,9
1587788650,3,3
1587810510,5,6
1587832583,8,5
1587854663,5,4
1587876504,5,6
1587898348,2,4
1587920218,46,3
1587942271,101,11
1587964350,18,11
1587986449,28,12
1588008490,20,16
1588030617,17,21
1588052663,3,19
1588074505,11,7
1588096581,9,14
1588118566,51,4
1588140499,3,10
1588162385,5,10
1588184426,6,8
1588206504,5,5
1588228374,9,5
1588250432,7,4
1588272514,1101,6
1588294583,345,1
1588316754,84,4
1588338754,48,4
1588360826,4524,4
1588382698,5338,4
1588404749,1359,1
1588426599,23,6
1588448655,23,3
1588470500,3,5
1588492619,3,2
1588514573,3,8
1588547470,9,7
1588569373,4,83
1588591223,91,14
1588613071,17,7
1588635155,14,11
1588657213,10,3
1588679054,7,9
1588700913,4,9
1588723070,2,19
1588745095,2,5
1588767137,0,5
1588788979,7,2
1588811065,7,7
1588833144,1,4
1588855016,3,5
1588877060,0,712
1588898904,3,260
1588920789,1,69
1588953895,6,1533
1588975955,7,6293
1588998016,4,3871
1589019882,5,81
1589041724,6,46
1589063830,2,20
1589085872,2,3
1589107741,67,3
1589129717,71,3
1589151706,6,3
1589173720,3,375
1589195789,386,1323
1589217642,1324,1121
1589239694,1123,104
1589261541,97,12
1589283619,2,10
1589305519,1,8
1589327792,8,4
1589360759,55,9
1589382994,6,8
1589405066,3249,9
1589427149,4572,4
1589449243,3798,1
1589471305,5,4
1589493164,7,5
1589515074,23,2
1589536978,21,1
1589559159,46,6
1589581240,20,7
1589603310,26,2
1589625434,5,2
1589647467,3,5
1589669424,21,2
1589691374,6,1
1589713285,2,39
1589735302,5,31
1589757152,10,3
1589779230,4,6
1589801308,6,12
1589823395,11,10
1589845554,9,15
1589867533,3,61
1589889420,7,4
1589911395,460,3
1589933304,543,6
1589955473,4,21
1589988531,3,10
1590010602,5,11
1590032594,6,20
1590054519,8,13
1590076452,6,3
1590098578,3,7
1590120528,2,22
1590142729,2,21
1590164665,5,45
1590186790,5,23
1590208833,5,27
1590230902,3,5
1590252988,3,2
1590274959,4,32
1590296962,2,6
1590318974,5,3
1590341067,8,100
1590363242,2,8
1590385223,6,7
1590407071,9,12
1590429178,13,16
1590451322,28,8
1590473319,21,4
1590495393,67,4
1590517257,3,486
1590539338,3,509
1590561217,1,3
1590583281,7,3
1590605292,8,3
1590627141,30,3
1590648991,7,7
1590671011,2,8
1590692939,6,5
1590714974,4,4
1590736814,3,2
1590758662,6,2
1590780753,4,8
1590802822,5,3
1590824666,2,5
1590846737,1,4
1590868626,4,3
1590890572,5,2
1590912505,12,3
1590934347,5,6
1590956412,3,4
1590978271,105,47
1591000332,62,251
1591022180,255,258
1591055294,258,25
1591077393,2,16
1591099381,11,64
1591121304,85,3
1591143187,2,0
1591165239,1,0
1591187555,1,6
1591209616,2,3867
1591231489,5,5914
1591253560,4,1893
1591275857,5,2
1591297724,2,6
1591319771,6,3
1591341625,6,2
1591363503,4,5
1591385549,4,4
1591407392,5,7
1591429467,4,2
1591451530,5,2
1591473385,6,6
1591506188,45,10
1591528095,4,16
1591549937,6,4
1591572021,1,7
1591593874,9,27
1591615958,16,21
1591638009,15,10
1591659851,6,10
1591681695,3,2
1591703791,2,20
1591725733,2,12
1591747761,9,2
1591769772,7,1
1591791652,604,2
1591813500,986,3
1591835554,4,122
1591857621,4,2
1591879475,6,6
1591901539,4,4
1591923726,3,6
1591945705,1,4
1591967564,5,3
1591989656,3,4
1592011689,1,4
1592033572,3,4
1592055617,4,2
1592077457,6,5
1592099315,0,38
1592121374,1,9
1592143448,2,2
1592165310,128,2
1592187391,28,20
1592209460,14,95
1592231552,96,283
1592253704,274,336
1592275695,324,138
1592297556,6,4
1592330707,7,4
1592352773,2,17
1592374845,4,5
1592396688,3,607
1592418734,22,987
1592440812,11,5
1592462667,5,7
1592484567,2,5
1592506573,1,9
1592528531,8,2
1592550523,3,2
1592572570,8,4
1592594432,3,4
1592616280,9,2
1592638133,3,3
1592660517,6,4
1592682529,144,5
1592704612,6,0
1592726652,8,1
1592748494,11,2
1592770358,9,9
1592792415,24,133
1592814260,121,315
1592836105,197,271
1592857956,269,477
1592880045,1416,8
1592902095,5,3
1592924176,5,4
1592946180,7,4
1592968115,1,3
1592989969,7,2
