DateTime,Entries,UniqueIPs
1585939931,8788,8788
1585961793,8758,8758
1585984111,8763,8763
1586006167,8869,8869
1586028026,8875,8875
1586050089,8860,8860
1586071973,8820,8820
1586094013,8851,8851
1586115862,8870,8870
1586137707,8466,8466
1586159773,8395,8395
1586192666,8294,8294
1586214737,8031,8031
1586236813,7696,7696
1586258673,7695,7695
1586280738,7694,7694
1586302582,7702,7702
1586324653,7705,7705
1586346510,7708,7708
1586368568,9222,9222
1586401371,9220,9220
1586423317,9221,9221
1586445378,9196,9196
1586467462,9213,9213
1586489531,9209,9209
1586511376,9194,9194
1586533457,9207,9207
1586555527,9194,9194
1586588912,9191,9191
1586610976,9091,9091
1586632832,9119,9119
1586654886,9120,9120
1586676732,9163,9163
1586698809,9145,9145
1586720917,9143,9143
1586742980,9242,9242
1586765061,9208,9208
1586787137,9220,9220
1586809227,9312,9312
1586831301,9305,9305
1586853145,9303,9303
1586875213,9285,9285
1586897058,9277,9277
1586919655,9256,9256
1586941731,9217,9217
1586963769,9069,9069
1586985867,7691,7691
1587007724,7698,7698
1587029597,7708,7708
1587051614,7711,7711
1587073702,7703,7703
1587095779,7712,7712
1587117864,7677,7677
1587139708,7660,7660
1587161566,7672,7672
1587183611,7667,7667
1587205463,7660,7660
1587227530,7661,7661
1587249381,7667,7667
1587271471,7674,7674
1587293533,7649,7649
1587315379,7646,7646
1587337267,7587,7587
1587359304,7384,7384
1587381622,6527,6527
1587403480,5536,5536
1587425531,6285,6285
1587447381,7425,7425
1587469449,7447,7447
1587491304,7463,7463
1587513369,7468,7468
1587535253,7429,7429
1587557345,7482,7482
1587579411,7494,7494
1587601481,7459,7459
1587623544,7448,7448
1587645611,7450,7450
1587667698,7456,7456
1587689779,7472,7472
1587711902,7481,7481
1587733955,7499,7499
1587756012,7496,7496
1587778087,7499,7499
1587799951,7512,7512
1587822112,7525,7525
1587844103,7531,7531
1587866172,7551,7551
1587899321,7615,7615
1587921379,7668,7668
1587943449,7751,7751
1587976579,7743,7743
1587998655,7714,7714
1588020496,7701,7701
1588042340,7693,7693
1588075492,7687,7687
1588097529,7667,7667
1588119634,7696,7696
1588141712,7695,7695
1588163553,7658,7658
1588185611,7648,7648
1588207459,7659,7659
1588229533,7667,7667
1588262692,7949,7949
1588284749,9111,9111
1588306833,9178,9178
1588328896,9216,9216
1588350971,11166,11166
1588373053,17052,17052
1588394896,20399,20399
1588428273,20446,20446
1588450345,20473,20473
1588472427,20473,20473
1588494489,20424,20424
1588516356,20424,20424
1588538415,20424,20424
1588560259,20430,20430
1588582339,20340,20340
1588604439,20423,20423
1588626496,20409,20409
1588648342,20401,20401
1588670416,20408,20408
1588692504,20400,20400
1588714580,20393,20393
1588736421,20438,20438
1588758266,20428,20428
1588780328,20424,20424
1588802234,20432,20432
1588824503,20429,20429
1588846351,20433,20433
1588868414,20262,20262
1588890262,19541,19541
1588912349,19474,19474
1588934411,19450,19450
1588956265,17244,17244
1588978333,11200,11200
1589000448,7832,7832
1589022504,7767,7767
1589044604,7719,7719
1589066653,7704,7704
1589088744,7699,7699
1589110824,7772,7772
1589132899,7797,7797
1589154966,7606,7606
1589188105,6593,6593
1589210177,6681,6681
1589232017,7080,7080
1589253884,7819,7819
1589275940,7812,7812
1589298008,7800,7800
1589319864,7810,7810
1589341926,7797,7797
1589363778,7790,7790
1589385864,7789,7789
1589407719,11441,11441
1589429769,16009,16009
1589451624,19230,19230
1589473698,19235,19235
1589495790,19251,19251
1589517862,19325,19325
1589539703,19352,19352
1589561767,19396,19396
1589583648,19416,19416
1589605712,19435,19435
1589627774,19430,19430
1589649864,19429,19429
1589672084,19446,19446
1589694010,19445,19445
1589715863,19402,19402
1589737717,19388,19388
1589759774,19390,19390
1589781648,19389,19389
1589803712,19395,19395
1589825776,19395,19395
1589847878,19387,19387
1589869932,19355,19355
1589891783,19370,19370
1589913864,19941,19941
1589935941,20337,20337
1589958037,20315,20315
1589991420,20294,20294
1590013465,20275,20275
1590035784,20681,20681
1590057858,20677,20677
1590079704,20667,20667
1590101768,20661,20661
1590123902,20633,20633
1590145794,20597,20597
1590167785,20568,20568
1590189864,20550,20550
1590211931,20534,20534
1590234009,20535,20535
1590255867,20542,20542
1590277934,20499,20499
1590311296,20496,20496
1590333394,20502,20502
1590355465,20402,20402
1590377356,20397,20397
1590399376,20394,20394
1590421222,20396,20396
1590443289,20409,20409
1590465393,20426,20426
1590487478,20503,20503
1590509534,20296,20296
1590531614,19524,19524
1590553687,19523,19523
1590575600,19535,19535
1590597610,19534,19534
1590619451,19550,19550
1590641293,19554,19554
1590663382,19558,19558
1590685472,19555,19555
1590707556,19542,19542
1590729620,19490,19490
1590751704,19470,19470
1590773784,19463,19463
1590795850,19473,19473
1590817941,19472,19472
1590840032,19472,19472
1590862093,18999,18999
1590883935,19000,19000
1590906014,18999,18999
1590927862,19007,19007
1590949937,19005,19005
1590972019,19099,19099
1590993875,18997,18997
1591015947,18826,18826
1591038096,18848,18848
1591060106,19137,19137
1591082175,19121,19121
1591104263,19052,19052
1591126347,19130,19130
1591148410,19166,19166
1591170255,19155,19155
1591192132,18794,18794
1591214180,13757,13757
1591236530,8065,8065
1591258568,7515,7515
1591280421,7510,7510
1591302511,7538,7538
1591324575,7544,7544
1591346662,7558,7558
1591368726,7543,7543
1591390579,7536,7536
1591423732,7529,7529
1591445808,7534,7534
1591467860,7532,7532
1591489932,7549,7549
1591511783,7535,7535
1591533848,7549,7549
1591555690,7533,7533
1591577777,7535,7535
1591610912,7511,7511
1591632969,7523,7523
1591654810,7536,7536
1591676670,7504,7504
1591698747,7990,7990
1591720808,7984,7984
1591742658,7969,7969
1591764735,7975,7975
1591786581,7975,7975
1591808667,9544,9544
1591830730,9430,9430
1591852819,9438,9438
1591874889,9460,9460
1591896972,9465,9465
1591919047,9445,9445
1591951944,9435,9435
1591985062,9440,9440
1592006929,9435,9435
1592028970,9426,9426
1592050824,9424,9424
1592072891,9432,9432
1592094984,9408,9408
1592117067,9403,9403
1592139418,9394,9394
1592161332,9515,9515
1592183401,9523,9523
1592205368,9515,9515
1592227222,9298,9298
1592249289,9040,9040
1592271147,9405,9405
1592293213,9398,9398
1592315307,8918,8918
1592337386,8917,8917
1592359291,8899,8899
1592381294,8898,8898
1592403159,7744,7744
1592425212,7343,7343
1592447292,7342,7342
1592469135,7334,7334
1592490984,7334,7334
1592513111,7314,7314
1592535142,7302,7302
1592556990,7315,7315
1592579080,7314,7314
1592601130,7324,7324
1592622971,7336,7336
1592645048,7337,7337
1592667212,7412,7412
1592689213,7465,7465
1592711070,7504,7504
1592732912,7502,7502
1592754994,7534,7534
1592788097,7513,7513
1592810185,7376,7376
1592832044,7051,7051
1592854095,7028,7028
1592876168,8388,8388
1592898037,8389,8389
1592920124,8385,8385
1592942170,8382,8382
1592964045,8386,8386
1592986109,8385,8385
