DateTime,AddedIPs,RemovedIPs
1592152202,106,0
1592155802,97,0
1592159402,98,0
1592163002,83,0
1592166601,113,0
1592170202,87,0
1592174702,119,0
1592178302,91,0
1592181901,72,2668
1592185502,122,0
1592192702,291,0
1592196302,146,0
1592199902,128,0
1592203502,149,0
1592210702,293,0
1592212502,76,0
1592226002,325,0
1592229601,174,0
1592233202,144,0
1592236802,163,0
1592240402,107,0
1592244002,98,0
1592247602,106,0
1592254802,232,0
1592258402,98,0
1592266501,152,2533
1592273702,235,0
1592280902,251,0
1592284502,91,0
1592288103,122,0
1592291702,124,0
1592296202,164,0
1592299801,140,0
1592303402,134,0
1592307001,129,0
1592314201,295,0
1592317801,140,0
1592321402,122,0
1592325001,102,0
1592332202,216,0
1592335802,136,0
1592340301,119,0
1592343902,106,0
1592351101,228,0
1592354702,86,2880
1592358302,141,0
1592361902,122,0
1592369102,233,0
1592373602,183,0
1592377201,108,0
1592380802,119,0
1592384402,151,0
1592391602,248,0
1592395202,133,0
1592398801,108,0
1592402402,136,0
1592406002,158,0
1592409601,123,0
1592413203,87,0
1592417701,149,0
1592424902,253,0
1592428502,113,0
1592432101,79,0
1592435702,110,0
1592440201,100,2686
1592443802,113,0
1592451002,245,0
1592454602,108,0
1592458202,127,0
1592461802,132,0
1592465402,161,0
1592469002,194,0
1592473502,228,0
1592477102,152,0
1592480702,166,0
1592487902,258,0
1592495102,235,0
1592498701,145,0
1592502302,123,0
1592505902,110,0
1592513102,180,0
1592517602,131,0
1592521202,101,0
1592524802,84,2928
1592532002,290,0
1592535603,140,0
1592539202,114,0
1592542802,126,0
1592546402,119,0
1592553602,257,2
1592560802,297,0
1592564402,123,0
1592568902,146,0
1592572502,121,0
1592576102,140,0
1592580602,159,0
1592584201,95,0
1592591401,263,0
1592598602,190,0
1592602202,81,0
1592605802,64,0
1592609402,72,0
1592613002,120,3075
1592616602,93,0
1592623802,230,0
1592628302,113,0
1592635501,194,0
1592639102,98,0
1592642702,124,0
1592646301,107,0
1592653501,237,0
1592658002,131,0
1592661601,97,0
1592665202,122,0
1592668802,103,0
1592676002,174,0
1592679602,74,0
1592683202,100,0
1592690402,150,0
1592694002,86,0
1592701202,105,2870
1592705701,142,0
1592709301,119,0
1592716502,211,0
1592723701,178,0
1592730901,181,0
1592734502,69,0
1592738102,84,1
1592741701,97,0
1592748901,186,0
1592753402,100,0
1592757002,64,0
1592760602,88,0
1592767802,183,0
1592771402,87,0
1592775001,85,0
1592778601,80,0
1592782202,87,0
1592785801,110,2468
1592790302,156,0
1592797502,299,0
1592804702,219,0
1592808302,135,0
1592811901,146,0
1592815502,145,0
1592823602,332,0
1592827202,95,0
1592830802,124,0
1592834402,171,1
1592838002,133,0
1592845202,214,0
1592852402,199,0
1592856002,130,0
1592859602,112,0
1592863202,114,0
1592871301,239,2151
1592878502,231,0
1592882102,123,0
1592889302,214,0
1592892903,133,0
1592896502,132,0
1592900102,152,0
1592907301,267,0
1592911801,137,0
1592915402,118,0
1592922601,268,0
1592927102,178,0
1592930702,99,0
1592934302,100,0
1592941502,164,0
1592948702,152,0
1592955902,173,0
1592959502,105,2917
1592963102,119,0
1592966701,125,0
1592970302,130,0
1592973902,99,0
1592978402,120,0
1592982003,145,0
1592985602,126,0
1592989202,261,0
1592992802,119,0
