DateTime,Entries,UniqueIPs
1573336330,4,4
1573356492,6,6
1573375943,5,5
1573377856,6,6
1573393473,5,5
1573405488,4,4
1573422983,3,3
1573441503,2,2
1573443400,1,1
1573462602,0,0
1573475540,1,1
1573491159,2,2
1573530974,3,3
1573563394,2,2
1573575383,3,3
1573577549,2,2
1573618103,1,1
1573638281,2,2
1573662252,1,1
1573664201,2,2
1573701869,3,3
1573723729,4,4
1573725691,3,3
1573743374,4,4
1573747314,5,5
1573751313,4,4
1573753217,5,5
1573755427,6,6
1573788257,5,5
1573790195,6,6
1573806492,7,7
1573808473,6,6
1573830508,5,5
1573834609,4,4
1573836502,5,5
1573840597,4,4
1573842502,3,3
1573876333,2,2
1573892431,1,1
1573922432,0,0
1573938034,1,1
1574023701,0,0
1574078459,1,1
1574080341,2,2
1574113476,3,3
1574153337,4,4
1574166252,2,2
1574200574,1,1
1574237542,0,0
1574262283,1,1
1574279321,2,2
1574294909,3,3
1574296819,4,4
1574302597,5,5
1574349391,4,4
1574366931,3,3
1574378413,4,4
1574382269,3,3
1574384174,2,2
1574388551,3,3
1574390422,2,2
1574462435,1,1
1574472014,0,0
1574497475,1,1
1574511400,2,2
1574584578,1,1
1574594427,0,0
1574619621,1,1
1574651789,2,2
1574707470,1,1
1574738655,1,1
1574784975,2,2
1574789061,3,3
1574824840,2,2
1574870183,1,1
1574874292,0,0
1575036568,1,1
1575103213,2,2
1575123159,1,1
1575130834,2,2
1575148592,3,3
1575152652,4,4
1575182668,5,5
1575188429,4,4
1575198981,5,5
1575208123,6,6
1575217689,5,5
1575234304,5,5
1575238594,4,4
1575267865,3,3
1575284253,2,2
1575295010,1,1
1575304601,2,2
1575322129,1,1
1575334569,2,2
1575382109,3,3
1575391737,2,2
1575412364,3,3
1575422185,2,2
1575450059,3,3
1575459861,4,4
1575467536,3,3
1575499933,2,2
1575505699,3,3
1575537377,2,2
1575545086,1,1
1575589980,0,0
1575593291,1,1
1575604868,2,2
1575622570,3,3
1575626677,4,4
1575634356,5,5
1575644184,6,6
1575657161,7,7
1575665059,8,8
1575681375,7,7
1575691275,6,6
1575708732,5,5
1575714769,5,5
1575720756,4,4
1575732254,3,3
1575742113,2,2
1575752178,1,1
1575799506,0,0
1575841224,1,1
1575907492,2,2
1575925706,3,3
1575927632,2,2
1576002255,3,3
1576006094,4,4
1576009971,3,3
1576011866,2,2
1576034941,3,3
1576057213,4,4
1576089613,3,3
1576093469,2,2
1576122777,1,1
1576142424,0,0
1576154917,1,1
1576240102,0,0
1576251856,1,1
1576332748,2,2
1576338754,1,1
1576364486,2,2
1576418203,1,1
1576450569,0,0
1576506762,1,1
1576524134,2,2
1576528377,3,3
1576538654,4,4
1576593860,3,3
1576610419,2,2
1576614251,1,1
1576616168,2,2
1576626731,1,1
1576644729,2,2
1576669934,3,3
1576701634,2,2
1576731131,1,1
1576749423,4,4
1576754458,5,5
1576835771,1,1
1576839924,0,0
1576844406,1,1
1576867714,2,2
1576928891,3,3
1576930836,2,2
1576954332,1,1
1576958175,2,2
1576969991,3,3
1577015084,2,2
1577043613,1,1
1577055387,0,0
1577104822,1,1
1577189559,0,0
1577201546,1,1
1577217152,2,2
1577264184,3,3
1577281958,5,5
1577287686,5,5
1577303528,4,4
1577324667,6,6
1577350338,5,5
1577367618,4,4
1577369557,3,3
1577375532,2,2
1577409848,0,0
1577420173,1,1
1577481624,2,2
1577506825,1,1
1577565877,0,0
1577643648,1,1
1577663784,2,2
1577692348,3,3
1577714672,4,4
1577730490,3,3
1577736516,4,4
1577750190,3,3
1577778042,3,3
1577793390,4,4
1577801316,3,3
1577807289,4,4
1577813289,5,5
1577821226,4,4
1577865664,3,3
1577879314,2,2
1577881222,3,3
1577893938,3,3
1577895872,4,4
1577899714,3,3
1577905481,4,4
1577913383,5,5
1577926568,6,6
1577967874,5,5
1577979868,4,4
1577981796,3,3
1577991386,2,2
1577999298,1,1
1578011059,0,0
1578048246,1,1
1578069850,2,2
1578130343,3,3
1578136592,2,2
1578155073,1,1
1578191073,2,2
1578216009,1,1
1578233352,2,2
1578237170,3,3
1578258757,4,4
1578277235,3,3
1578293530,4,4
1578321161,3,3
1578323123,2,2
1578344503,1,1
1578379945,1,1
1578429173,2,2
1578468038,1,1
1578480012,2,2
1578495374,3,3
1578509060,4,4
1578515074,3,3
1578518919,4,4
1578568838,3,3
1578583470,2,2
1578593781,1,1
1578603371,0,0
1578652327,1,1
1578736298,0,0
1578748828,1,1
1578807850,2,2
1578835472,1,1
1578853240,2,2
1578870523,3,3
1578894731,2,2
1578940614,1,1
1578954580,0,0
1578995542,1,1
1579064474,3,3
1579081691,2,2
1579200013,1,1
1579284997,0,0
1579292647,1,1
1579329161,2,2
1579359137,3,3
1579371850,4,4
1579403810,5,5
1579421306,6,6
1579458250,2,2
1579467895,3,3
1579479380,4,4
1579481293,5,5
1579490891,4,4
1579508184,3,3
1579554531,2,2
1579566017,1,1
1579601773,1,1
1579622910,2,2
1579644065,3,3
1579688651,2,2
1579709004,1,1
1579726342,2,2
1579728254,3,3
1579730187,3,3
1579735952,4,4
1579768090,5,5
1579798941,6,6
1579812279,5,5
1579814175,4,4
1579816096,3,3
1579821901,2,2
1579830730,3,3
1579854046,2,2
1579885000,1,1
1579891697,2,2
1579895529,3,3
1579915690,2,2
1579943791,3,3
1579976653,2,2
1579978600,3,3
1579982445,2,2
1579995863,3,3
1580013136,4,4
1580029701,3,3
1580038343,4,4
1580066657,3,3
1580081290,2,2
1580100501,1,1
1580124250,0,0
1580154989,1,1
1580158829,2,2
1580160733,3,3
1580243050,2,2
1580245002,1,1
1580246923,0,0
1585401383,1,1
1585440261,2,2
1585457531,3,3
1585477696,4,4
1585485614,5,5
1585499058,6,6
1585509635,5,5
1585525932,4,4
1585542498,3,3
1585565541,2,2
1585574173,1,1
1585583786,0,0
1586717057,1,1
1586724750,2,2
1586796255,4,4
1586798433,6,6
1586802505,11,11
1586805373,14,14
1586809228,13,13
1586811129,12,12
1586883131,11,11
1586885050,8,8
1586888198,6,6
1586966904,7,7
1586968827,10,10
1587300739,3,3
1587302674,5,5
1587306500,12,12
1587387408,8,8
1587389682,7,7
1587893060,1,1
1587894972,7,7
1588190201,1,1
1588192089,2,2
1588194031,3,3
1588276581,2,2
1588278487,1,1
1588343057,1,1
1588344976,12,12
1588429460,11,11
1588443857,6,6
1588445784,33,33
1588529767,0,0
1588713862,3,3
1588715773,6,6
1588717685,8,8
1588801703,2,2
1588928171,3,3
1588930087,8,8
1589015054,4,4
1589224570,7,7
1589226488,9,9
