DateTime,AddedIPs,RemovedIPs
1590265982,1,0
1590269582,2,5
1590276781,1,1
1590280382,0,1
1590287582,0,1
1590294782,1,1
1590298382,1,1
1590312781,1,0
1590316381,0,1
1590319982,1,2
1590327181,0,2
1590337981,2,0
1590341581,2,0
1590345182,0,3
1590348781,2,0
1590352381,0,1
1590355982,2,0
1590366781,1,0
1590377582,0,3
1590381181,1,0
1590384782,0,2
1590399181,1,0
1590402781,4,0
1590406382,1,1
1590409982,3,0
1590413581,0,1
1590417181,1,1
1590424381,1,4
1590427982,1,0
1590431581,1,0
1590435181,3,1
1590438782,1,0
1590442381,0,3
1590445982,2,0
1590449581,1,0
1590460382,1,1
1590463982,0,1
1590471182,1,0
1590474781,1,0
1590478382,2,1
1590489181,0,1
1590492781,0,2
1590503581,0,1
1590507181,1,0
1590510781,2,1
1590517982,1,3
1590521581,4,0
1590525182,1,0
1590528782,0,3
1590539582,1,0
1590543182,0,1
1590550382,0,1
1590561182,0,1
1590575582,0,3
1590579182,0,1
1590589981,1,0
1590593581,1,3
1590597182,2,0
1590600782,1,4
1590604381,1,0
1590607981,1,1
1590611582,1,2
1590615181,1,0
1590618782,2,1
1590622381,2,0
1590625982,0,1
1590633182,1,1
1590640382,1,0
1590651181,0,2
1590658381,0,1
1590661982,1,0
1590669182,1,0
1590672782,1,4
1590676382,0,1
1590679981,1,0
1590683582,0,5
1590687182,0,1
1590690782,1,0
1590697982,0,1
1590701582,0,3
1590712381,2,1
1590715981,0,1
1590730381,0,2
1590737581,0,1
1590751982,1,2
1590766382,1,1
1590780781,2,0
1590784382,0,2
1590787982,0,1
1590791582,3,3
1590805981,0,4
1590813181,1,1
1590816782,1,0
1590820381,2,0
1590823982,0,1
1590831181,0,2
1590834781,3,3
1590838381,3,0
1590841981,1,3
1590845582,3,3
1590849182,1,0
1590852782,2,0
1590856381,0,3
1590859981,1,1
1590863582,3,2
1590867181,0,1
1590870782,2,1
1590874382,0,1
1590877982,2,1
1590888782,1,0
1590899581,0,3
1590906782,0,1
1590910381,0,2
1590913982,0,1
1590917581,0,1
1590921182,1,2
1590924781,2,0
1590928382,0,1
1590935582,0,2
1590939182,2,1
1590942782,1,1
1590946381,1,0
1590953582,0,3
1590957182,0,2
1590960781,1,0
1590989582,1,0
1591014782,0,2
1591021981,2,0
1591025582,1,0
1591029181,1,0
1591032781,0,1
1591043582,0,2
1591047181,1,0
1591050781,0,1
1591054381,0,1
1591057982,0,2
1591072381,1,0
1591093982,0,2
1591111981,1,0
1591115581,0,1
1591126382,1,1
1591129982,0,3
1591137181,0,1
1591147981,0,1
1591158781,0,1
1591162381,1,0
1591165981,2,0
1591169581,1,2
1591183982,1,1
1591191182,0,2
1591194781,0,2
1591201981,2,0
1591209182,1,0
1591212781,1,0
1591219982,1,1
1591223582,0,1
1591248781,0,2
1591252381,0,1
1591259581,1,0
1591263182,0,1
1591270381,3,0
1591281182,1,1
1591288381,2,0
1591317181,0,1
1591327982,1,0
1591342382,1,1
1591345981,1,0
1591349581,1,0
1591353181,2,0
1591356782,0,2
1591360382,0,1
1591367581,1,0
1591371181,2,0
1591374781,1,0
1591378382,2,0
1591381982,3,0
1591385581,0,2
1591389181,3,1
1591396382,1,0
1591407182,1,2
1591410782,1,0
1591417981,1,0
1591421581,2,0
1591428782,0,1
1591439581,0,1
1591453982,0,1
1591457581,1,0
1591475581,1,0
1591486381,0,1
1591489981,1,3
1591493582,1,0
1591504381,1,0
1591507982,1,0
1591522381,0,1
1591540381,5,0
1591551182,3,0
1591554781,0,1
1591576381,2,0
1591583581,1,2
1591590781,2,0
1591601581,1,0
1591615982,1,0
1591623182,0,1
1591633982,1,1
1591637581,1,0
1591648382,0,2
1591655581,1,0
1591659182,0,1
1591669981,1,0
1591673581,1,0
1591677181,1,0
1591691581,0,1
1591698781,0,3
1591709581,1,0
1591713181,0,1
1591716781,2,0
1591731181,1,0
1591745581,1,0
1591749181,1,1
1591759982,0,1
1591767182,0,2
1591799582,0,2
1591803182,1,0
1591810381,3,0
1591813982,2,0
1591821182,1,0
1591839182,0,1
1591846381,0,1
1591853582,1,0
1591864381,1,0
1591867981,1,0
1591889581,0,1
1591907581,0,1
1591921981,0,1
1591925581,0,1
1591932781,0,1
1591939981,1,0
1591957981,0,1
1591961581,0,2
1591965182,1,0
1591968782,1,1
1591972381,1,0
1591975982,1,3
1591979581,0,1
1591983182,1,1
1591986781,2,0
1591990381,2,2
1591993981,1,0
1592001181,0,1
1592026381,1,2
1592044381,1,0
1592065982,0,1
1592073181,0,1
1592094782,0,2
1592101981,0,1
1592105581,0,1
1592109182,0,1
1592123582,0,1
1592127182,0,2
1592130782,0,1
1592145181,0,1
1592148782,0,1
1592152381,1,0
1592155981,3,0
1592159582,1,2
1592173981,1,0
1592202781,0,1
1592235181,0,1
1592260381,0,1
1592263982,0,1
1592274781,1,0
1592285581,1,0
1592289181,0,1
1592299981,2,0
1592307182,1,0
1592310781,3,0
1592314382,1,0
1592317982,2,1
1592321581,1,0
1592325182,0,1
1592332382,0,3
1592335981,0,3
1592346782,0,1
1592350382,0,1
1592364782,0,1
1592371981,0,1
1592375581,0,1
1592386382,1,1
1592389982,0,2
1592397182,1,0
1592400782,1,0
1592404381,0,1
1592407981,2,0
1592411581,2,1
1592415181,1,0
1592418781,2,2
1592425981,0,1
1592429581,0,2
1592440381,0,1
1592443981,1,1
1592451181,0,1
1592454782,0,1
1592458382,0,1
1592461981,0,1
1592465581,2,0
1592476382,0,1
1592479982,1,1
1592483581,0,1
1592487181,0,3
1592497982,3,0
1592501581,4,0
1592505182,3,0
1592515981,0,2
1592519582,0,1
1592523182,1,0
1592526782,0,2
1592530381,1,0
1592533982,2,1
1592537581,1,0
1592548381,3,0
1592551981,0,2
1592555581,0,1
1592559181,2,1
1592566381,2,1
1592569982,2,1
1592577181,1,0
1592580782,0,1
1592584381,1,2
1592587981,0,1
1592591581,0,1
1592595182,2,2
1592598782,2,0
1592602382,2,0
1592605981,0,2
1592609581,1,1
1592613181,0,1
1592616782,1,0
1592623981,1,0
1592627582,0,2
1592634781,1,0
1592641982,1,1
1592649182,1,1
1592652781,1,0
1592656381,0,1
1592659981,2,0
1592663582,2,0
1592667181,1,1
1592674382,0,3
1592692381,0,2
1592695982,0,2
1592699582,1,0
1592710381,1,0
1592713981,0,1
1592717581,1,1
1592724781,0,1
1592728382,0,1
1592731981,1,0
1592739182,4,7
1592742781,1,0
1592746381,0,2
1592749982,3,0
1592753581,2,0
1592767982,0,1
1592778781,0,1
1592785981,1,1
1592789581,1,0
1592793182,3,0
1592803981,1,0
1592807581,1,1
1592811182,1,0
1592814781,1,0
1592829181,0,1
1592832781,0,1
1592865181,0,1
1592875982,1,0
1592883182,0,3
1592886782,2,0
1592897581,0,2
1592904781,1,1
1592911981,1,1
1592919182,0,2
1592926382,2,0
1592933581,2,0
1592937181,0,1
1592940781,2,0
1592944381,0,3
1592951581,0,2
1592955181,2,0
1592973182,1,0
