DateTime,AddedIPs,RemovedIPs
1592502014,12,7
1592503950,16,13
1592505854,7,8
1592507784,6,10
1592509712,14,10
1592511612,17,9
1592513633,9,7
1592515483,11,11
1592517373,15,8
1592519205,23,18
1592521450,22,13
1592523388,12,16
1592525343,10,15
1592527231,16,13
1592529184,11,10
1592531054,8,15
1592533075,13,10
1592534899,24,11
1592536823,10,9
1592538747,20,10
1592540701,17,16
1592542614,34,4
1592544502,25,19
1592547626,55,15
1592549548,36,8
1592551450,13,11
1592553421,14,24
1592555290,21,11
1592557373,7,13
1592559373,9,4
1592561346,9,16
1592563212,21,16
1592565134,7,10
1592567073,9,8
1592568973,12,16
1592570890,16,11
1592572830,10,20
1592574737,8,9
1592576672,6,9
1592578597,9,21
1592580489,13,9
1592583377,18,13
1592585296,7,9
1592587235,12,8
1592589171,12,12
1592591060,4,13
1592592998,8,7
1592594897,15,7
1592596970,18,18
1592598972,8,11
1592600914,15,9
1592602809,13,22
1592604740,7,14
1592606672,14,17
1592608849,17,15
1592610731,16,15
1592612658,6,10
1592614598,17,15
1592616508,9,10
1592618525,9,15
1592620598,16,26
1592622498,14,9
1592624438,21,10
1592626354,11,27
1592628264,6,30
1592630175,8,19
1592632115,8,58
1592634014,5,10
1592635951,9,36
1592637853,5,13
1592639775,4,10
1592641711,8,22
1592644594,11,13
1592646498,7,6
1592648456,13,13
1592650331,18,22
1592652253,9,5
1592654196,9,14
1592656123,9,7
1592658183,13,12
1592660513,7,16
1592662381,7,3
1592664281,16,9
1592666730,14,16
1592668583,8,8
1592670513,8,12
1592672516,7,7
1592674336,13,13
1592676344,8,11
1592678169,10,9
1592680093,6,7
1592682029,12,14
1592683937,10,15
1592685874,7,8
1592687775,17,20
1592689694,14,10
1592691629,10,7
1592693562,22,21
1592695452,5,12
1592697407,18,15
1592699292,12,8
1592702455,19,23
1592704353,11,11
1592706253,11,10
1592708186,14,11
1592710089,8,17
1592712211,12,13
1592714198,10,9
1592716093,5,3
1592718021,11,6
1592719956,11,9
1592721883,9,6
1592723781,6,11
1592725758,11,9
1592727617,6,9
1592729536,8,6
1592731476,5,6
1592733373,9,7
1592735290,12,13
1592737375,8,13
1592739369,11,13
1592741542,9,10
1592743491,7,9
1592745404,5,11
1592747292,10,5
1592749214,11,8
1592751165,8,22
1592753066,7,8
1592754998,7,11
1592756892,5,6
1592758985,3,8
1592760788,9,9
1592762776,7,8
1592764690,7,10
1592766538,6,9
1592768439,8,14
1592770356,9,11
1592772264,5,8
1592774175,5,18
1592776122,10,11
1592778018,10,8
1592779933,14,23
1592781882,16,5
1592783775,12,16
1592785694,4,12
1592787815,6,11
1592789803,15,12
1592791699,12,12
1592793673,5,12
1592795559,13,8
1592797458,12,14
1592799384,16,6
1592801331,15,12
1592803215,13,4
1592805151,10,13
1592807066,9,7
1592809028,13,8
1592810916,12,10
1592813821,14,10
1592815697,11,9
1592817637,10,6
1592819552,7,10
1592821458,10,9
1592823405,9,12
1592825295,8,8
1592827344,88,5
1592829183,15,9
1592831094,4,7
1592832972,5,7
1592834911,6,13
1592836819,8,8
1592838977,16,9
1592840969,12,10
1592842835,3,5
1592844748,7,3
1592846659,9,5
1592848595,6,8
1592850496,12,5
1592852505,7,10
1592854365,4,11
1592856273,6,9
1592858172,14,4
1592860128,10,8
1592862034,14,15
1592863968,6,8
1592865857,17,13
1592867792,14,10
1592869724,8,17
1592871643,12,4
1592873557,12,6
1592875458,6,13
1592877398,7,15
1592879305,11,9
1592881639,12,16
1592883615,6,13
1592885596,7,14
1592887457,10,13
1592889406,11,12
1592891295,8,11
1592893243,10,10
1592895394,12,16
1592897320,6,15
1592899369,11,11
1592901183,9,9
1592903100,12,7
1592904973,13,7
1592906922,6,7
1592908822,13,12
1592910736,9,5
1592912679,18,63
1592914592,8,36
1592916500,4,8
1592918420,4,6
1592920362,10,3
1592922296,10,9
1592924174,8,8
1592926097,16,18
1592928136,5,8
1592929952,6,4
1592932139,20,12
1592934010,15,5
1592936201,9,12
1592938096,12,5
1592940015,10,9
1592941954,13,3
1592943853,10,7
1592945813,13,16
1592947693,10,8
1592949666,6,13
1592951552,17,13
1592953491,11,10
1592955369,10,6
1592957395,6,14
1592959212,9,9
1592961376,9,10
1592963300,12,9
1592965232,7,11
1592967150,13,6
1592969299,8,8
1592972201,16,10
1592974343,15,14
1592976260,11,6
1592978285,11,16
1592980117,5,10
1592982280,15,9
1592984174,4,12
1592986114,7,11
1592988015,9,9
1592989966,3,13
1592991878,5,9
1592993786,6,8
