DateTime,AddedIPs,RemovedIPs
1585641969,426,362
1585728509,362,25
1585814968,25,16599
1585901406,16599,65
1585987880,64,17197
1586074324,17198,103
1586160788,103,15376
1586247257,15376,72
1586333702,72,4560
1586420185,4560,106
1586506635,106,589
1586593085,589,134
1586679560,134,555
1586766005,554,1236
1586852481,1237,4365
1586938940,4365,2797
1587025390,2797,1039
1587112055,1039,1883
1587198492,1883,822
1587284949,822,187
1587371402,187,528
1587457881,528,19
1587544334,19,47
1587630829,47,129
1587717254,129,1228
1587803748,1228,87
1587890321,87,2399
1587976809,2399,563
1588063266,563,639
1588149768,639,1328
1588236185,1328,1460
1588322700,1460,847
1588409107,847,871
1588495569,871,108
1588582091,108,2392
1588668544,2392,16687
1588755030,16686,21
1588841518,22,2915
1588928363,2915,775
1589014804,775,1217
1589101263,1217,2720
1589187728,2720,65576
1589274209,65576,530
1589360659,530,2741
1589447112,2484,573
1589533712,830,155
1589620188,151,5018
1589706606,5022,566
1589879598,566,3219
1589966098,3219,66376
1590052503,66376,3506
1590138984,3506,2608
1590225518,2608,878
1590312004,878,330
1590398473,330,303
1590484961,303,14
1590571427,14,332
1590658014,332,286
1590744422,286,5238
1590831001,5238,894
1590917463,894,686
1591004035,686,3136
1591090506,3136,1319
1591177070,1319,153
1591263604,153,4213
1591350080,4213,4532
1591436590,4532,1127
1591523044,1127,168
1591609507,168,520
1591695992,520,2769
1591782437,2769,252
1591869081,252,779
1591955601,779,1398
1592042087,1398,1373
1592128547,1373,88
1592215142,88,16668
1592301603,16668,6237
1592388062,6237,670
1592474523,670,2292
1592561000,2292,4147
1592647518,4147,640
1592734101,640,233
1592820561,233,1055
1592907075,1055,9253
1592993701,9253,657
