DateTime,AddedIPs,RemovedIPs
1574737693,25,25
1574826964,23,52
1574912647,28,0
1574998573,25,25
1575084732,20,27
1575169932,24,20
1575259691,21,46
1575345370,20,0
1575431287,22,19
1575517454,15,19
1575604568,27,46
1575690249,21,0
1575775445,7,20
1575864247,22,30
1575950893,30,30
1576036329,30,0
1576122247,22,30
1576207445,15,20
1576293130,22,17
1576382888,17,39
1576468326,16,0
1576554005,18,13
1576639444,23,20
1576728729,15,39
1576814175,23,0
1576900084,20,19
1576985283,12,22
1577074332,14,28
1577159048,15,0
1577244484,13,12
1577333529,17,33
1577418250,20,0
1577503686,18,16
1577592973,14,36
1577679372,11,0
1577764329,22,8
1577849526,13,22
1577857204,0,16
1577935209,16,0
1578024012,19,35
1578109691,23,0
1578195367,14,20
1578284409,23,40
1578369367,31,0
1578454805,27,25
1578543845,26,60
1578629291,27,0
1578714734,20,23
1578799930,14,23
1578889683,10,24
1578975847,27,0
1579061530,21,24
1579147207,21,23
1579233124,15,17
1579318803,17,18
1579407604,12,31
1579492325,17,0
1579577531,13,16
1579666096,26,40
1579750566,17,0
1579839365,15,32
1579923850,13,0
1580012648,15,28
1580097365,8,0
1580185927,10,18
1580271129,25,0
1580355847,9,21
1580444404,12,25
1580531048,18,18
1580615765,7,0
1580700728,12,7
1580789387,16,28
1580874004,20,0
1580963046,11,31
1581047766,14,0
1581136566,9,23
1581221064,11,0
1581306007,8,11
1581394804,15,23
1581479525,12,0
1581567908,7,19
1581653046,12,0
1581741605,10,22
1581826330,14,0
1581914647,5,19
1581999605,13,0
1582084326,23,13
1582173129,16,39
1582258090,17,0
1582346651,18,35
1582431607,6,0
1582516090,14,5
1582604649,20,35
1582689367,19,0
1582778165,19,38
1582863126,11,0
1582951686,15,26
1583036649,14,0
1583121364,13,14
1583209928,16,29
1583294888,22,0
1583383205,21,44
1583468166,17,0
1583552886,20,15
1583641453,6,27
1583725925,16,0
1583814730,18,34
1583899209,20,0
1583987528,20,40
1584072013,27,0
1584160566,16,43
1584245288,15,0
1584333846,10,25
1584419532,21,0
1584504244,18,14
1584592568,13,38
1584677531,18,0
1584765850,18,36
1584850811,19,0
1584939124,16,35
1585023850,25,0
1585112166,21,46
1585197128,30,0
1585281849,15,28
1585370166,27,44
1585455128,21,0
1585543690,20,41
1585628656,24,0
1585717210,18,42
1585802169,29,0
1585887128,23,23
1585975449,17,46
1586060409,22,0
1586145615,17,21
1586234407,13,31
1586319126,27,0
1586407447,20,47
1586492164,27,0
1586580967,18,45
1586665685,15,0
1586754011,21,36
1586838970,16,0
1586923925,28,15
1587012729,22,51
1587097446,16,0
1587186007,22,38
1587270486,17,0
1587358809,22,39
1587445214,31,31
1587530406,26,0
1587619469,28,55
1587702252,17,0
1587790812,21,37
1587875285,28,0
1587963846,21,49
1588048579,27,0
1588133526,27,26
1588222084,17,45
1588306808,16,0
1588395367,14,30
1588480090,14,0
1588568648,10,24
1588653851,26,0
1588738806,12,26
1588827369,21,33
1588912325,16,0
1588997046,12,13
1589085368,15,30
1589169850,15,0
1589258166,17,32
1589342887,20,0
1589431448,22,42
1589516646,14,0
1589605216,21,35
1589691606,15,0
1589776804,26,14
1589862006,13,21
1589950566,18,38
1590035285,26,0
1590120490,20,23
1590209287,17,39
1590294010,12,0
1590382806,7,19
1590468011,9,0
1590552726,8,9
1590641525,10,18
1590726726,10,0
1590811693,8,10
1590900247,4,12
1590985208,7,0
1591074006,16,23
1591158730,22,0
1591243688,21,17
1591332247,23,49
1591416965,13,0
1591505526,6,19
1591590486,9,0
1591679288,28,37
1591764250,22,0
1591849205,17,19
1591937765,25,45
1592022967,12,0
1592111291,12,24
1592196246,12,0
1592280966,29,11
1592369285,15,45
1592454485,19,0
1592543047,21,40
1592627766,18,0
1592712725,7,17
1592801046,24,32
1592886250,24,0
1592974819,13,37
