DateTime,AddedIPs,RemovedIPs
1592425706,34,7
1592427895,30,5
1592430006,51,10
1592431941,29,4
1592433889,23,7
1592435790,40,6
1592437704,20,6
1592439659,17,9
1592441564,21,14
1592443466,18,36
1592445420,11,8
1592447307,15,24
1592449398,10,19
1592451401,19,12
1592453350,24,9
1592455221,18,12
1592457139,12,1
1592459123,11,0
1592461227,39,0
1592463221,23,2
1592465083,15,4
1592466987,13,11
1592468904,11,15
1592471106,12,1
1592472999,9,3
1592474910,10,6
1592476833,22,2
1592478783,2,27
1592480664,4,5
1592482585,2,7
1592484570,4,1
1592486430,12,2
1592488354,1,2
1592490303,3,3
1592492219,3,2
1592494111,6,4
1592496300,3,4
1592498197,7,5
1592500116,14,1
1592502023,14,1
1592503958,12,4
1592505862,9,5
1592507817,10,5
1592509720,11,2
1592511619,5,20
1592513643,10,15
1592515490,9,13
1592517380,14,35
1592519227,7,16
1592521479,7,27
1592523405,8,26
1592525351,7,16
1592527238,47,13
1592529191,4,12
1592531070,4,10
1592533123,6,10
1592535147,8,7
1592537053,4,11
1592538974,13,17
1592540888,8,18
1592542966,16,8
1592545046,19,16
1592547043,10,24
1592548865,11,30
1592550777,11,17
1592552685,10,23
1592554582,14,11
1592556577,6,13
1592558488,13,10
1592560348,19,10
1592562284,33,25
1592564221,9,6
1592566107,10,2
1592568298,15,3
1592570209,12,2
1592572118,10,6
1592574053,6,10
1592575944,5,0
1592577896,4,1
1592579779,9,2
1592581952,8,4
1592583862,5,5
1592585836,2,13
1592587707,0,11
1592589978,1,14
1592592023,3,11
1592593965,30,16
1592595877,3,11
1592597800,0,9
1592599714,2,7
1592601643,1,13
1592603537,2,20
1592605454,1,7
1592607394,1,15
1592609294,2,11
1592612184,3,22
1592614110,1,48
1592616074,3,4
1592617942,3,9
1592619798,3,5
1592621793,0,11
1592623704,4,14
1592625882,0,11
1592627801,3,11
1592629694,11,10
1592631620,2,24
1592633811,0,21
1592635716,0,18
1592637647,5,17
1592639571,1,17
1592641477,2,14
1592643428,1,10
1592645317,1,18
1592647388,2,37
1592649368,0,28
1592651325,2,12
1592653211,2,12
1592655170,2,24
1592657059,14,18
1592659285,1,16
1592661175,29,10
1592663091,1,19
1592664997,1,10
1592667219,2,9
1592669143,0,6
1592670979,1,3
1592672903,2,2
1592674837,2,1
1592676747,0,1
1592678664,15,2
1592680599,2,31
1592682532,3,1
1592684438,1,2
1592686338,1,2
1592688271,1,2
1592690203,1,1
1592692102,0,2
1592694989,3,3
1592696920,3,2
1592698879,1,3
1592700779,1,1
1592702696,3,3
1592704615,1,2
1592706533,2,3
1592708607,3,0
1592710579,0,4
1592712512,1,1
1592714426,0,3
1592716365,22,13
1592718270,8,1
1592720201,0,1
1592722154,1,0
1592724019,0,5
1592725985,3,1
1592727921,3,2
1592729784,1,0
1592731736,2,0
1592733896,3,3
1592735800,1,1
1592737760,2,1
1592739646,1,2
1592741549,2,1
1592743499,0,16
1592745411,1,2
1592747299,4,30
1592749222,1,1
1592751223,1,1
1592753087,0,1
1592755005,0,1
1592756900,3,0
1592759057,0,3
1592761234,2,1
1592763168,8,1
1592765126,1,15
1592766988,2,2
1592768936,2,3
1592770823,0,1
1592772770,1,1
1592774686,1,2
1592776598,9,0
1592778508,4,1
1592780691,1,0
1592782600,27,1
1592784499,0,3
1592786416,1,0
1592788358,2,0
1592790280,13,2
1592792197,16,1
1592794225,15,5
1592796330,17,0
1592798188,13,0
1592800098,9,2
1592802327,11,8
1592804196,16,19
1592806184,11,1
1592808064,13,1
1592809977,13,1
1592811861,13,1
1592813832,13,2
1592815707,16,5
1592817660,17,3
1592819560,21,3
1592821468,9,2
1592823415,7,0
1592825306,2,1
1592827438,1,2
1592829391,2,0
1592831317,11,0
1592833220,5,4
1592835158,3,2
1592837116,3,3
1592838986,2,1
1592841024,4,1
1592842880,4,3
1592844757,3,0
1592846673,4,2
1592848603,3,2
1592850504,2,7
1592852688,0,3
1592854588,1,0
1592856523,2,2
1592858417,4,1
1592860336,1,1
1592862291,8,5
1592864198,23,0
1592866159,2,5
1592868020,0,11
1592869937,2,16
1592873806,0,1
1592875722,1,6
1592877890,1,16
1592879791,9,15
1592881649,8,14
1592883623,12,19
1592885604,11,10
1592887488,14,6
1592889424,12,11
1592891304,17,14
1592893264,9,11
1592895403,9,11
1592897329,21,9
1592899479,9,17
1592901389,10,8
1592903336,7,23
1592905216,16,15
1592907137,10,15
1592909092,14,13
1592911002,15,0
1592912901,13,1
1592914841,11,1
1592916739,0,9
1592918699,6,2
1592920577,2,2
1592922515,1,3
1592924692,2,2
1592926598,6,3
1592928508,2,2
1592930424,4,3
1592932360,3,2
1592934257,4,2
1592936237,3,3
1592938103,4,1
1592940022,5,1
1592941985,3,0
1592943861,0,2
1592945834,5,3
1592947700,1,5
1592949838,0,27
1592951780,13,1
1592953729,1,2
1592955623,3,1
1592957788,7,0
1592959702,10,0
1592961644,5,0
1592963537,10,1
1592965460,12,1
1592967413,8,11
1592969306,11,9
1592971502,17,8
1592973375,23,9
1592975337,18,13
1592977220,20,15
1592979134,16,11
1592981083,8,10
1592982980,9,22
1592984921,10,1
1592986837,10,5
1592988738,10,7
1592990656,10,6
1592992597,16,16
1592994508,22,12
