DateTime,AddedIPs,RemovedIPs
1566790628,853,2762
1566877116,2762,1196
1566963610,1196,3492
1567050246,3492,3336
1567136735,3336,1144
1567223294,1144,2888
1567309866,2888,65629
1567396402,65629,2408
1567482891,2408,82300
1567569308,82300,1924
1567655935,1924,1432
1567742355,1432,5848
1567828810,5848,65825
1567915269,65825,5468
1568001730,5468,1732
1568088193,1732,2757
1568174707,2757,189
1568261187,189,2212
1568347627,67748,7800
1568434164,7800,120
1568520613,120,66300
1568607126,66300,4256
1568693706,4256,1115
1568780226,1115,796
1568866689,796,517
1568953151,517,2441
1569039608,2441,66953
1569126104,66953,4008
1569212545,4008,33130
1569299127,33130,66284
1569385577,66284,67293
1569472065,67293,197217
1569558546,197217,66165
1569645007,66165,5490
1569731467,5490,1280
1569817960,1280,2577
1569904397,2577,148
1569990991,148,1061
1570077437,1061,7088
1570163897,7088,138528
1570250467,138528,521
1570336933,521,8295
1570423506,8295,3160
1570509971,3160,1360
1570596860,1360,1004
1570683310,1004,202313
1570769770,202313,120
1570856229,120,8969
1570942696,8969,468
1571029162,468,9429
1571115611,9429,1140
1571202073,1140,25644
1571288543,25644,1212
1571374996,1212,75576
1571461472,75576,1897
1571547940,1897,5556
1571634419,5556,2385
1571720840,2385,2732
1571807293,2732,33332
1571893786,33332,138134
1571980207,138134,16521
1572066787,16521,4557
1572153308,4557,394553
1572239832,394553,1640
1572326297,1640,1566
1572412808,1566,3201
1572499548,3201,54448
1572586028,54448,1224
1572672534,1224,12376
1572758950,12376,589
1572845409,589,896
1573018435,896,945
1573104866,945,2117
1573191360,2117,85648
1573277776,85648,1236
1573364316,1236,70803
1573450780,70803,33688
1573537209,33688,1738
1573623787,1738,2530
1573710290,2530,2620
1573796828,2620,420
1573883322,420,66697
1573969752,66697,1145
1574056229,1145,1399
1574142672,1399,66645
1574229179,66645,3461
1574315594,3461,8970
1574402109,8970,1101
1574488569,1101,70617
1574575040,70617,1122
1574661541,1122,67168
1574748009,67168,460
1574834469,460,148461
1574920938,148461,9226
1575007399,9226,1872
1575093917,1872,349
1575180426,349,857
1575266890,857,1764
1575353355,1764,68472
1575439815,68472,444
1575526371,444,657
1575612796,657,2652
1575699263,2652,828
1575785712,828,2241
1575872186,2241,1085
1575958628,1085,329
1576045090,329,38608
1576131597,38608,70733
1576218009,70733,74425
1576304528,74425,833
1576391039,833,17768
1576477508,17768,66412
1576563988,66412,672
1576650429,672,1488
1576737010,1488,837
1576823485,837,172834
1576909992,172834,7689
1576996449,7689,1312
1577082916,1312,525
1577169453,525,517
1577255951,517,75220
1577342409,75220,33216
1577429053,33216,68376
1577515519,68376,5304
1577602012,5304,67456
1577688608,67456,1746
1577775309,1746,1604
1577861827,1604,8240
1577948353,8240,67192
1578034815,67192,3308
1578121328,3308,66748
1578207791,66748,949
1578294251,949,41384
1578380710,41384,2768
1578467169,2768,4873
1578553629,4873,1545
1578640091,1545,1972
1578726628,1972,629
1578813069,629,1728
1578899531,1728,1628
1578985989,1628,115960
1579072472,115960,6153
1579158908,6153,66136
1579245370,66136,416
1579331828,416,1122
1579418292,1122,740
1579504750,740,1913
1579591209,1913,1768
1579677669,1768,141732
1579764132,141732,2404
1579850590,2404,66876
1579937051,66876,2388
1580023509,2388,65613
1580109969,65613,2753
1580196429,2753,1661
1580282889,1661,685
1580369349,685,4060
1580455808,4060,16910457
1580542270,16910457,70576
1580628732,70576,444
1580715191,444,4752
1580801651,4752,7068
1580888110,7068,1722
1580974568,1722,483
1581061029,483,5492
1581147491,5492,321
1581233949,321,4668
1581320410,4668,3872
1581406870,3872,2692
1581493330,2692,5156
1581579848,5156,1051117
1581666309,1051117,68233
1581752769,68233,2468
1581839230,2468,199276
1581925690,199276,1039
1582012149,1039,66429
1582098609,66429,67912
1582185071,67912,477
1582271529,477,866
1582357993,866,12690
1582444450,12690,360
1582530910,360,68722
1582617371,68722,34093
1582703827,34093,256
1582790290,256,841
1582876749,841,74648
1582963209,74648,266753
1583049669,266753,66220
1583136128,66220,2690
1583222588,2690,942
1583309107,942,2972
1583395567,2972,132188
1583482028,132188,449
1583568488,449,20184
1583654960,20184,66605
1583741413,66605,468
1583827900,468,67050
1583914328,67050,5016
1584000820,5016,132660
1584087304,132660,1128
1584173827,1128,456
1584260288,456,1800
1584346748,1800,1136
1584433210,1136,636
1584519676,636,900
1584606158,900,424
1584692592,424,1538
1584779063,1538,12608
1584865551,12608,5012
1584952051,5012,10412
1585038531,10412,161
1585125010,161,1473
1585211481,1473,138168
1585297944,138168,17948
1585384483,17948,68484
1585471018,68484,644
1585557462,644,4444
1585643957,4444,932
1585730409,932,67616
1585816908,67616,528
1585903412,528,1415
1585989936,1415,381
1586076394,381,10940
1586162838,10940,6452
1586249354,6452,9108
1586335839,9108,656
1586422282,656,142977
1586508770,142977,74377
1586595199,74377,69062
1586681741,69062,68360
1586768174,68360,70460
1586854655,70460,472
1586941209,472,553
1587027693,553,713
1587114175,713,66340
1587200648,66340,3772
1587373636,3772,220
1587460146,220,133225
1587546645,133225,122
1587633128,122,8793
1587719624,8793,68369
1587806052,68369,97911
1587892511,97911,67997
1587979027,67997,256
1588065489,256,308
1588151957,308,3432
1588238409,3432,67683
1588324925,67683,8298
1588411415,8298,1811
1588497898,1811,1152
1588584319,1152,2160
1588670876,2160,1116
1588757408,1116,420
1588843879,420,67632
1588930335,67632,4933
1589016975,4933,132204
1589103562,132204,2676
1589190009,2676,68062
1589276503,68062,10820
1589362999,10820,2493
1589449528,2493,133156
1589535972,133156,5784
1589622699,5784,832
1589709262,832,82764
1589795712,82764,945
1589882169,945,1093
1589968682,1093,1176
1590055155,1176,393
1590141609,393,66552
1590228069,66552,74912
1590314529,74912,13445
1590401013,13445,9268
1590487462,9268,4809
1590574038,4809,1719
1590660728,1719,7466
1590747220,7466,66277
1590833691,66277,916
1590920111,916,1120
1591006690,1120,69845
1591093217,69845,672
1591179690,672,66945
1591266147,66945,1176
1591352602,1176,988
1591439108,988,1492
1591525571,1492,134233
1591612041,134233,660
1591698558,660,4592
1591785008,4592,1344
1591871502,1344,67865
1591957933,67865,1296
1592044418,1296,70240
1592130966,70240,2460
1592217492,2460,3225
1592303951,3225,2425813
1592390408,2425813,3301
1592476880,3301,381
1592563344,381,67388
1592649859,67388,1020
1592736320,1020,68445
1592822815,68445,161
1592909227,161,66489
