DateTime,Entries,UniqueIPs
1592821157,16077,16077
1592822065,16078,16078
1592825658,16111,16111
1592826956,16133,16133
1592828467,16123,16123
1592830016,16139,16139
1592832856,16150,16150
1592836455,16162,16162
1592838056,16169,16169
1592839514,16184,16184
1592840057,16172,16172
1592842577,16191,16191
1592843656,16192,16192
1592844881,16203,16203
1592846406,16207,16207
1592847253,16207,16207
1592848361,16215,16215
1592849851,16230,16230
1592851090,16238,16238
1592852461,16253,16253
1592854455,16275,16275
1592855739,16287,16287
1592857484,16305,16305
1592858689,16298,16298
1592861112,16340,16340
1592861654,16315,16315
1592864134,16347,16347
1592865254,16350,16350
1592867144,16346,16346
1592868854,16360,16360
1592871917,16386,16386
1592873417,16387,16387
1592875178,16407,16407
1592876698,16237,16237
1592878136,16103,16103
1592879657,16069,16069
1592882716,16084,16084
1592883924,15820,15820
1592886853,15392,15392
1592889917,15158,15158
1592891420,14784,14784
1592892643,14671,14671
1592894055,14657,14657
1592895351,14674,14674
1592897119,14685,14685
1592898618,14698,14698
1592901255,14700,14700
1592902735,14693,14693
1592904858,14718,14718
1592906461,14708,14708
1592907726,14729,14729
1592908458,14710,14710
1592911005,14712,14712
1592912058,14691,14691
1592914068,14674,14674
1592915655,14668,14668
1592917566,14679,14679
1592918715,14709,14709
1592920233,14695,14695
1592921596,14698,14698
1592922858,14649,14649
1592925823,14623,14623
1592926455,14603,14603
1592927576,14612,14612
1592929514,14621,14621
1592931015,14629,14629
1592932667,14640,14640
1592933655,14613,14613
1592934815,14594,14594
1592936373,14566,14566
1592937253,14510,14510
1592939859,14518,14518
1592940858,14591,14591
1592942118,14754,14754
1592943411,14856,14856
1592944456,14896,14896
1592946052,15067,15067
1592947516,15335,15335
1592948054,15363,15363
1592950482,15694,15694
1592951654,15872,15872
1592955254,16118,16118
1592956413,16112,16112
1592958311,16117,16117
1592959814,16067,16067
1592961915,16082,16082
1592965513,16061,16061
1592966059,16030,16030
1592967656,16019,16019
1592969116,16068,16068
1592969662,16029,16029
1592972714,16031,16031
1592974217,16012,16012
1592976318,16020,16020
1592977819,15978,15978
1592979177,15988,15988
1592980899,15982,15982
1592982058,15948,15948
1592984058,15954,15954
1592986297,15954,15954
1592987656,15947,15947
1592990614,15952,15952
1592992213,15938,15938
