DateTime,AddedIPs,RemovedIPs
1592345791,45,31
1592347702,25,16
1592349629,14,17
1592351555,21,22
1592353482,20,25
1592355374,28,27
1592357323,17,21
1592359406,25,18
1592361396,19,16
1592363298,15,27
1592365212,29,24
1592367159,21,33
1592369064,23,30
1592371007,22,12
1592372938,31,22
1592374812,51,17
1592376758,53,429
1592378653,412,17
1592380582,61,16
1592382532,40,15
1592385639,78,30
1592387533,51,23
1592389456,57,31
1592391403,21,53
1592393293,50,222
1592396169,49,64
1592398117,46,11
1592400011,8,28
1592401954,12,32
1592403879,16,26
1592405792,27,20
1592407691,16,17
1592409702,16,26
1592411531,20,21
1592413460,18,23
1592415397,16,23
1592417299,19,41
1592419210,42,28
1592421179,27,26
1592423054,30,28
1592424970,33,15
1592426915,29,22
1592428812,22,22
1592430731,42,24
1592432650,38,31
1592434597,33,13
1592436493,30,30
1592439387,40,29
1592441536,20,24
1592443453,23,19
1592445408,27,16
1592447294,313,15
1592450172,928,29
1592452089,22,26
1592454028,22,14
1592455937,20,19
1592457855,12,23
1592459828,18,17
1592461692,13,15
1592463752,19,9
1592465607,11,365
1592467465,10,25
1592469389,21,19
1592471298,16,26
1592473215,20,29
1592475151,24,16
1592477051,20,24
1592478989,24,36
1592480908,103,20
1592482813,659,13
1592484744,817,1531
1592486677,681,988
1592488573,849,1183
1592490738,920,1066
1592492903,799,1097
1592494811,368,36
1592496749,34,29
1592498658,45,37
1592500572,33,23
1592502511,45,22
1592504412,28,33
1592506330,4926,33
1592508272,48,19
1592510177,31,35
1592512093,36,31
1592514292,34,31
1592516296,37,29
1592518096,22,28
1592520015,28,32
1592521986,31,24
1592523855,26,26
1592525800,112,21
1592527706,26,13
1592529617,24,14
1592531553,11,23
1592533462,17,46
1592535394,21,1063
1592537311,29,16
1592539422,13,16
1592541385,24,21
1592543322,17,15
1592545227,25,11
1592547040,24,19
1592548858,23,13
1592550774,16,13
1592552682,14,10
1592554578,13,9
1592556550,19,16
1592558476,21,9
1592560339,371,17
1592562274,24,21
1592564201,21,18
1592566097,19,11
1592568244,20,501
1592570169,18,1013
1592572109,17,972
1592574040,22,1072
1592575930,17,919
1592577870,22,1081
1592579770,16,883
1592581937,27,135
1592583853,21,23
1592585824,20,16
1592587692,18,15
1592589648,29,39
1592591551,48,2271
1592593472,36,3049
1592595369,27,32
1592597324,19,25
1592599212,36,37
1592601132,34,42
1592603073,20,39
1592605951,33,40
1592607872,23,31
1592609770,22,29
1592611739,17,111
1592613611,12,27
1592615531,27,32
1592617488,23,14
1592619399,28,33
1592621314,20,25
1592623209,27,37
1592625128,38,24
1592627076,21,27
1592628976,30,33
1592630890,18,29
1592633804,29,57
1592635696,19,34
1592637642,28,19
1592639560,22,23
1592641456,24,29
1592643382,23,28
1592645312,33,35
1592647246,27,399
1592649155,17,30
1592651091,15,32
1592652975,21,29
1592655164,341,31
1592657052,86,20
1592659279,22,28
1592661142,16,25
1592663084,21,17
1592664989,31,24
1592667213,24,24
1592669100,14,17
1592670971,27,27
1592672895,21,16
1592674830,19,26
1592676741,19,45
1592678656,25,26
1592680591,18,30
1592682523,30,21
1592684431,16,19
1592686332,28,43
1592688254,29,20
1592690190,36,21
1592692094,88,17
1592694978,42,37
1592696900,24,19
1592698839,31,13
1592700731,493,20
1592702654,25,26
1592704604,12,24
1592706518,14,26
1592708506,24,24
1592710355,30,39
1592712205,22,24
1592714194,27,26
1592716087,27,23
1592718018,34,11
1592719954,24,28
1592721854,710,919
1592723777,40,32
1592725755,26,14
1592727613,9,22
1592729533,20,23
1592731473,33,27
1592733369,580,32
1592735287,296,15
1592737288,21,14
1592739134,23,18
1592741155,25,97
1592742980,22,398
1592744891,20,50
1592746836,165,37
1592748731,610,50
1592750650,18,44
1592752569,22,45
1592754487,22,28
1592756432,7,28
1592758349,9,41
1592760250,6,25
1592762221,3,41
1592764107,17,28
1592766972,30,47
1592768914,22,40
1592770809,29,27
1592772731,43,37
1592774675,57,38
1592776580,84,45
1592778497,26,107
1592781376,42,51
1592783314,30,26
1592785217,22,29
1592787185,34,475
1592789094,25,24
1592790998,33,13
1592792894,18,13
1592794938,22,24
1592796986,48,32
1592799169,33,29
1592801054,32,24
1592802968,27,16
1592804909,27,40
1592806807,50,25
1592808751,36,32
1592810655,26,29
1592812572,78,26
1592814505,25,11
1592816437,34,26
1592818348,43,24
1592820519,222,786
1592822410,2342,24
1592824334,2205,17
1592826273,1889,21
1592828182,1679,19
1592830337,2287,20
1592832256,1844,13
1592834199,1956,739
1592836092,1820,10
1592838084,2290,15
1592839955,695,16
1592841890,30,9
1592843769,29,4
1592845715,30,5
1592847614,24,3
1592849536,21,2
1592851481,29,17
1592853375,32,9
1592855290,29,8
1592857237,17,17
1592859171,18,29
1592861053,13,37
1592862996,16,59
1592864894,18,19
1592867775,32,28
1592869716,22,18
1592871639,22,15
1592873553,21,29
1592875453,21,14
1592877374,27,19
1592879301,20,9
1592881628,20,35
1592883608,286,20
1592885575,310,16
1592887450,12,16
1592889400,16,15
1592891291,19,16
1592893239,21,34
1592895390,20,23
1592897313,307,124
1592900179,23,74
1592902091,12,17
1592904075,14,27
1592905939,25,16
1592907859,15,1161
1592909797,22,2569
1592911695,17,1886
1592914830,50,2715
1592916728,27,1866
1592918676,11,1784
1592920567,24,1835
1592922503,26,1827
1592924455,41,2204
1592926334,28,667
1592928496,25,30
1592930415,25,29
1592932352,16,19
1592934248,23,24
1592936198,24,20
1592938094,31,35
1592940012,25,33
1592941950,18,32
1592943849,24,15
1592945802,31,30
1592947689,28,22
1592950578,39,38
1592952493,32,29
1592954427,30,31
1592956328,22,33
1592958248,32,38
1592960187,31,34
1592962089,33,37
1592964063,12,29
1592965946,27,28
1592967848,21,30
1592969769,15,256
1592971718,28,730
1592973612,26,24
1592975533,20,26
1592977475,52,28
1592979375,19,33
1592981295,36,34
1592983233,27,302
1592985130,17,123
1592987053,30,24
1592988990,33,25
1592990891,27,18
1592992854,28,34
