DateTime,AddedIPs,RemovedIPs
1592498066,83,34
1592501667,39,42
1592503252,17,22
1592504725,18,3
1592508332,61,37
1592508868,23,21
1592510460,26,28
1592511933,34,6
1592552080,726,564
1592553381,10,7
1592555112,8,13
1592556237,9,23
1592558734,17,22
1592560234,4,58
1592561346,3,44
1592562486,9,1
1592563833,20,99
1592565340,14,34
1592569526,18,76
1592573127,21,70
1592573666,6,21
1592577271,30,42
1592579627,29,17
1592583924,45,26
1592584467,9,16
1592585677,9,5
1592587525,24,10
1592588065,5,11
1592589948,25,9
1592591667,14,17
1592595266,53,40
1592596661,18,11
1592598331,18,14
1592598874,9,21
1592600416,9,26
1592601925,17,3
1592602467,8,23
1592603727,14,13
1592604973,13,15
1592607030,30,20
1592608284,16,15
1592610630,27,20
1592612459,73,16
1592613270,39,28
1592616057,144,29
1592616862,41,24
1592617985,76,13
1592619930,95,21
1592620466,3,21
1592624069,45,46
1592627672,21,43
1592631268,11,41
1592632472,7,11
1592634326,12,28
1592634867,4,32
1592637608,14,38
1592638921,22,37
1592641124,15,41
1592642064,5,26
1592643887,10,26
1592645663,22,27
1592649263,19,39
1592650885,24,14
1592652868,23,21
1592654541,10,15
1592656467,41,13
1592658388,25,19
1592659527,21,7
1592661026,27,28
1592662886,13,18
1592663669,5,18
1592665386,35,11
1592667266,22,24
1592670866,59,36
1592673925,45,98
1592675429,23,63
1592677522,50,22
1592678065,9,26
1592679191,27,26
1592680450,26,17
1592682746,30,46
1592684726,30,29
1592685263,15,29
1592688865,63,65
1592691931,97,26
1592693422,48,47
1592696071,67,49
1592697250,40,20
1592698726,29,22
1592699669,17,24
1592701919,49,31
1592703263,18,39
1592705070,22,34
1592706867,25,56
1592708107,14,19
1592712141,38,141
1592713530,17,1
1592714674,18,93
1592717664,19,21
1592718974,12,4
1592720737,21,7
1592721262,5,15
1592724864,35,21
1592726130,11,8
1592727278,10,9
1592729817,35,17
1592731008,7,8
1592732065,9,14
1592733877,18,18
1592735666,17,6
1592739264,35,19
1592742324,40,12
1592743950,21,15
1592746466,29,30
1592748961,24,30
1592750139,12,29
1592753125,44,23
1592754745,21,25
1592756094,15,8
1592757268,15,96
1592758508,20,7
1592759679,13,22
1592760867,21,18
1592762272,38,12
1592763925,57,17
1592764831,33,27
1592768069,96,27
1592771667,75,32
1592774726,25,22
1592776229,17,22
1592778871,20,23
1592780285,9,13
1592781926,8,34
1592782468,3,58
1592784824,17,91
1592786066,8,83
1592789130,26,98
1592790632,22,78
1592791809,8,17
1592793264,24,16
1592796869,37,23
1592799595,23,12
1592800473,10,3
1592803539,21,14
1592804847,7,25
1592806140,6,8
1592807672,14,26
1592810116,33,26
1592811909,17,17
1592813738,26,10
1592814871,16,16
1592816234,13,14
1592817571,19,14
1592819439,27,13
1592821172,18,13
1592822082,12,26
1592825675,39,51
1592826968,24,9
1592828487,36,17
1592830031,40,18
1592832871,52,35
1592836471,73,46
1592838149,28,26
1592840068,35,38
1592842606,35,30
1592843668,15,25
1592844893,20,18
1592846420,18,24
1592847265,6,28
1592848370,11,10
1592849870,15,23
1592851106,7,29
1592853926,36,34
1592854468,5,21
1592855748,7,20
1592857502,28,16
1592858700,18,50
1592861125,43,35
1592861664,12,52
1592864147,29,57
1592865270,27,55
1592867153,40,53
1592868867,29,34
1592871933,49,30
1592873433,30,40
1592875187,48,78
1592876711,36,59
1592878149,27,8
1592879670,28,18
1592882732,44,23
1592883938,20,34
1592886867,68,19
1592889933,42,11
1592891434,14,25
1592892652,28,14
1592894067,12,17
1592895381,21,9
1592897130,27,9
1592898632,19,24
1592901266,99,25
1592902750,83,12
1592904870,78,23
1592907742,126,14
1592908470,17,20
1592911019,32,21
1592912072,13,25
1592914097,37,30
1592915666,32,12
1592917578,25,21
1592918728,21,7
1592920253,20,28
1592921610,27,14
1592922867,13,21
1592924681,29,24
1592926468,42,31
1592927587,21,9
1592929528,31,13
1592931029,19,27
1592932679,34,38
1592933666,14,47
1592934824,16,27
1592936390,18,35
1592937265,11,42
1592939869,130,70
1592940871,36,51
1592942128,16,9
1592943426,29,17
1592944469,13,12
1592948067,57,32
1592951668,39,16
1592955267,67,26
1592956429,18,9
1592958326,25,9
1592959828,18,24
1592961926,37,17
1592963408,22,20
1592966073,28,27
1592969128,55,18
1592969675,30,13
1592972728,134,20
1592974228,74,9
1592977840,158,33
1592979191,46,14
1592980918,39,22
1592983527,23,14
1592984076,11,19
1592986306,29,96
1592987673,26,15
1592989540,31,23
1592990709,17,3
1592992226,20,32
