DateTime,Entries,UniqueIPs
1592505847,1617,1718
1592507768,1608,1713
1592509702,1593,1697
1592511606,1588,1693
1592513627,1565,1670
1592515471,1540,1643
1592517366,1523,1624
1592519582,1520,1623
1592521753,1505,1610
1592523607,1501,1601
1592525791,1507,1609
1592527699,1523,1623
1592529609,1516,1617
1592531544,1513,1618
1592533449,1507,1610
1592535370,1505,1609
1592537303,1508,1613
1592539254,1509,1615
1592543057,1510,1612
1592545032,1503,1605
1592546990,1500,1600
1592548811,1486,1586
1592550731,1470,1568
1592552671,1466,1558
1592554571,1470,1559
1592556543,1487,1576
1592558431,1472,1561
1592560333,1456,1549
1592562257,1472,1566
1592564185,1447,1542
1592566091,1452,1546
1592568094,1443,1539
1592569951,1443,1540
1592571851,1440,1531
1592573771,1450,1541
1592575713,1445,1537
1592577617,1444,1540
1592579536,1441,1538
1592581472,1453,1553
1592583370,1466,1566
1592585289,1463,1563
1592587226,1461,1562
1592589134,1466,1566
1592591049,1449,1547
1592592989,1455,1551
1592594889,1451,1546
1592596814,1453,1551
1592598754,1461,1561
1592600652,1467,1573
1592602571,1494,1604
1592604517,1514,1622
1592606409,1515,1622
1592608333,1522,1634
1592610278,1522,1628
1592612174,1545,1653
1592617931,1487,1585
1592620098,1456,1557
1592622035,1444,1546
1592623932,1439,1542
1592629949,1419,1519
1592631849,1420,1523
1592633796,1416,1518
1592637609,1402,1503
1592639553,1393,1494
1592641450,1388,1481
1592643369,1375,1469
1592645306,1375,1469
1592647211,1361,1460
1592649149,1370,1468
1592651056,1379,1474
1592652972,1386,1485
1592655157,1393,1489
1592659273,1378,1470
1592663078,1345,1438
1592664979,1351,1440
1592667209,1344,1434
1592669068,1343,1436
1592670967,1331,1427
1592672891,1324,1418
1592674825,1326,1421
1592676737,1325,1423
1592678652,1341,1441
1592680585,1321,1424
1592682489,1318,1424
1592684424,1326,1432
1592688250,1297,1399
1592690185,1282,1381
1592692089,1272,1368
1592694019,1254,1356
1592695947,1247,1351
1592700011,1225,1322
1592701932,1244,1345
1592703869,1269,1374
1592705772,1263,1363
1592707691,1264,1361
1592712112,1233,1327
1592713943,1249,1348
1592715852,1278,1379
1592717798,1275,1376
1592719694,1258,1356
1592721608,1279,1372
1592723551,1310,1404
1592725451,1314,1408
1592727367,1308,1403
1592729311,1307,1396
1592731210,1304,1388
1592733131,1294,1375
1592735071,1297,1382
1592736967,1300,1384
1592738907,1300,1382
1592740810,1311,1387
1592742733,1306,1382
1592744668,1327,1405
1592746569,1319,1399
1592748489,1349,1431
1592750428,1350,1436
1592752328,1349,1437
1592754269,1349,1438
1592756166,1344,1437
1592758090,1344,1438
1592760025,1354,1447
1592763868,1311,1399
1592765770,1293,1383
1592767686,1299,1385
1592769631,1285,1370
1592771533,1270,1353
1592773695,1283,1367
1592775609,1281,1366
1592777557,1269,1354
1592779452,1265,1349
1592783307,1243,1325
1592785208,1260,1345
1592787128,1255,1340
1592789071,1244,1331
1592790967,1248,1332
1592796730,1223,1310
1592798648,1228,1312
1592800591,1236,1323
1592802501,1241,1326
1592804414,1243,1326
1592806588,1252,1337
1592808490,1239,1329
1592810408,1228,1316
1592812346,1230,1318
1592814249,1228,1314
1592816169,1225,1317
1592818086,1217,1311
1592820013,1220,1313
1592821950,1223,1316
1592823857,1213,1308
1592825769,1213,1306
1592827790,1200,1291
1592829612,1204,1292
1592831530,1199,1287
1592833465,1190,1279
1592835366,1195,1288
1592837531,1206,1299
1592839448,1212,1300
1592841386,1223,1306
1592843286,1234,1315
1592847152,1214,1288
1592849126,1241,1318
1592850968,1267,1340
1592852921,1277,1352
1592854807,1286,1361
1592856731,1300,1376
1592858675,1324,1400
1592860578,1331,1408
1592862488,1332,1410
1592864410,1344,1424
1592866330,1358,1440
1592870166,1363,1448
1592874023,1353,1431
1592875931,1363,1442
1592880009,1359,1438
1592881960,1383,1464
1592883850,1378,1468
1592885769,1368,1460
1592887710,1370,1466
1592889606,1360,1450
1592891548,1372,1457
1592893751,1358,1449
1592896178,1365,1455
1592898030,1364,1451
1592899929,1364,1450
1592901869,1374,1465
1592904034,1388,1477
1592905928,1398,1488
1592907852,1403,1493
1592909787,1415,1504
1592911686,1416,1503
1592913610,1420,1512
1592915550,1441,1534
1592917448,1443,1537
1592919387,1451,1543
1592921288,1456,1549
1592923206,1448,1535
1592925149,1449,1536
1592927047,1449,1536
1592928971,1449,1536
1592930911,1452,1536
1592932805,1485,1573
1592934726,1476,1564
1592936649,1466,1555
1592938567,1474,1563
1592940503,1481,1575
1592942410,1481,1577
1592944328,1491,1587
1592946512,1476,1573
1592948408,1468,1564
1592950326,1473,1567
1592952266,1478,1571
1592954168,1476,1567
1592958023,1476,1565
1592959925,1507,1597
1592961847,1506,1599
1592963784,1505,1596
1592965686,1533,1625
1592967611,1534,1627
1592969544,1528,1624
1592971712,1537,1629
1592973608,1544,1635
1592975528,1542,1629
1592977468,1545,1633
1592979370,1539,1629
1592981291,1559,1647
1592983225,1561,1651
1592985125,1564,1659
1592987049,1568,1663
1592988983,1570,1666
1592990886,1577,1672
1592992821,1577,1675
