DateTime,AddedIPs,RemovedIPs
1588734241,5201,5201
1588745041,2044,2044
1588755841,1859,1859
1588766641,2468,2468
1588777441,3473,3473
1588788241,4133,4133
1588799041,4598,4598
1588809841,5049,5049
1588820641,5531,5531
1588831441,1624,1624
1588842241,2332,2332
1588853041,2796,2796
1588863841,3645,3645
1588874641,4269,4269
1588885441,4731,4731
1588896241,5121,5121
1588907041,5458,5458
1588917841,2151,2151
1588928641,1828,1828
1588939441,2717,2717
1588950241,3470,3470
1588961041,4121,4121
1588971841,4630,4630
1588982641,4973,4973
1588993441,5351,5351
1589004241,2140,2140
1589015041,1724,1724
1589025841,2502,2502
1589036641,3327,3327
1589047441,3945,3945
1589058241,4389,4389
1589069041,4819,4819
1589079841,5222,5222
1589090641,1997,1997
1589101441,1752,1752
1589112241,2330,2330
1589123041,3201,3201
1589133841,3883,3883
1589144641,4385,4385
1589155441,4868,4868
1589166241,5374,5374
1589177041,2209,2209
1589187841,1906,1906
1589198641,2892,2892
1589209441,3771,3771
1589220241,4438,4438
1589231041,5040,5040
1589241841,5397,5397
1589252641,5823,5823
1589263441,2529,2529
1589274241,2461,2461
1589285041,3626,3626
1589295841,4439,4439
1589306641,5079,5079
1589317442,5573,5573
1589328241,5917,5917
1589339041,6388,6388
1589349841,2785,2785
1589360641,2796,2796
1589371441,4053,4053
1589382241,4865,4865
1589393041,5555,5555
1589403841,6104,6104
1589414641,6564,6564
1589425441,6979,6979
1589436241,3103,3103
1589447041,3612,3612
1589457841,4898,4898
1589468641,5668,5668
1589479441,6311,6311
1589490241,6845,6845
1589501041,7074,7074
1589511841,7650,7650
1589522641,3370,3370
1589533441,4264,4264
1589544241,5390,5390
1589555041,6119,6119
1589565841,6530,6530
1589576641,7067,7067
1589587441,7417,7417
1589598241,7937,7937
1589609041,3506,3506
1589619841,4473,4473
1589630641,5521,5521
1589641441,6221,6221
1589652241,6737,6737
1589663041,7176,7176
1589673841,7448,7448
1589684641,7810,7810
1589695441,3542,3542
1589706241,4520,4520
1589717041,5631,5631
1589727841,6428,6428
1589738641,6973,6973
1589749441,7295,7295
1589760241,7582,7582
1589771041,7943,7943
1589781841,2824,2824
1589792641,4808,4808
1589803441,5938,5938
1589814241,6674,6674
1589825041,7171,7171
1589835841,7488,7488
1589846641,7768,7768
1589857441,8211,8211
1589868241,2981,2981
1589879041,3328,3328
1589889841,4352,4352
1589900641,5166,5166
1589911441,5802,5802
1589922241,6149,6149
1589933041,6491,6491
1589943841,6970,6970
1589954641,2869,2869
1589965441,2943,2943
1589976241,4117,4117
1589987041,4870,4870
1589997841,5363,5363
1590008641,5795,5795
1590019441,6105,6105
1590030241,6443,6443
1590041041,2527,2527
1590051841,2373,2373
1590062641,3529,3529
1590073441,4329,4329
1590084241,4978,4978
1590095041,5419,5419
1590105841,5758,5758
1590116641,6114,6114
1590127441,2557,2557
1590138241,2497,2497
1590149041,3552,3552
1590159841,4464,4464
1590170641,5083,5083
1590181441,5531,5531
1590192241,5918,5918
1590203041,6249,6249
1590235441,3571,3571
1590246241,3579,3579
1590257041,5165,5165
1590267841,5569,5569
1590278641,5883,5883
1590289441,6210,6210
1590300241,2554,2554
1590311041,2751,2751
1590321841,3805,3805
1590332641,4509,4509
1590343441,4985,4985
1590354241,5460,5460
1590365041,5770,5770
1590375841,6129,6129
1590386641,2477,2477
1590397441,2692,2692
1590408241,3840,3840
1590419041,4556,4556
1590429841,5127,5127
1590440641,5537,5537
1590451441,5820,5820
1590462241,6132,6132
1590473041,2513,2513
1590483841,2682,2682
1590494641,3701,3701
1590505441,4409,4409
1590516241,5030,5030
1590527041,5330,5330
1590537841,5687,5687
1590548641,6039,6039
1590559441,2471,2471
1590570241,2686,2686
1590581041,3696,3696
1590591841,4415,4415
1590602641,4552,4552
1590613441,5309,5309
1590624241,5600,5600
1590635041,5877,5877
1590645841,2376,2376
1590656641,2537,2537
1590667441,3566,3566
1590678241,4281,4281
1590689041,4824,4824
1590699841,5209,5209
1590710641,5585,5585
1590721441,5795,5795
1590732241,2350,2350
1590743041,2295,2295
1590753841,3391,3391
1590764641,4105,4105
1590775441,4581,4581
1590786241,5040,5040
1590797041,5380,5380
1590807841,5689,5689
1590818641,2255,2255
1590829441,2160,2160
1590840241,3228,3228
1590851041,3730,3730
1590861841,4289,4289
1590872641,4898,4898
1590883441,5165,5165
1590894241,5488,5488
1590905041,2214,2214
1590915841,1897,1897
1590926641,2996,2996
1590937441,3628,3628
1590948241,4179,4179
1590959041,4637,4637
1590969841,5031,5031
1590980641,5383,5383
1590991441,2262,2262
1591002241,2184,2184
1591013041,3200,3200
1591023841,3996,3996
1591034641,4514,4514
1591045442,4966,4966
1591056241,5309,5309
1591067041,5519,5519
1591077841,2196,2196
1591088641,1764,1764
1591099441,2807,2807
1591110241,3531,3531
1591121041,4093,4093
1591131841,4528,4528
1591142641,4863,4863
1591153441,5237,5237
1591164241,2131,2131
1591175041,1699,1699
1591185841,2828,2828
1591196641,3573,3573
1591207441,4100,4100
1591218241,4501,4501
1591229041,4899,4899
1591239841,5304,5304
1591250641,2359,2359
1591261441,1892,1892
1591272241,3013,3013
1591283041,3545,3545
1591293841,4367,4367
1591304641,4897,4897
1591315441,5252,5252
1591326241,5666,5666
1591337041,2454,2454
1591347841,2232,2232
1591358641,3407,3407
1591369441,3693,3693
1591380241,4754,4754
1591391041,5263,5263
1591401841,5569,5569
1591412641,6004,6004
1591423441,2678,2678
1591434241,2615,2615
1591445041,3788,3788
1591455841,4541,4541
1591466641,5127,5127
1591477441,5599,5599
1591488241,5878,5878
1591499041,6193,6193
1591509841,2688,2688
1591520641,2694,2694
1591531441,3793,3793
1591542241,4536,4536
1591553041,5101,5101
1591563841,5554,5554
1591574641,5853,5853
1591585441,6260,6260
1591596241,2770,2770
1591607041,2666,2666
1591617841,3813,3813
1591628641,4549,4549
1591639442,5122,5122
1591650241,5610,5610
1591661041,5967,5967
1591671841,6417,6417
1591682641,2701,2701
1591693441,2789,2789
1591704241,3957,3957
1591715041,4756,4756
1591725841,5365,5365
1591736641,5771,5771
1591747441,6022,6022
1591758241,6436,6436
1591769041,2663,2663
1591779841,2791,2791
1591790641,3913,3913
1591801441,4711,4711
1591812241,5278,5278
1591823041,5639,5639
1591833841,6150,6150
1591844641,6453,6453
1591855441,2826,2826
1591866241,2959,2959
1591877041,4068,4068
1591887841,4883,4883
1591898641,5531,5531
1591909441,5895,5895
1591920241,6266,6266
1591931041,6629,6629
1591941841,2797,2797
1591952641,3039,3039
1591963441,4178,4178
1591974241,4945,4945
1591985041,5549,5549
1591995841,5955,5955
1592006641,6321,6321
1592017441,6548,6548
1592028241,2794,2794
1592039041,2823,2823
1592049841,4056,4056
1592060641,4806,4806
1592071441,5421,5421
1592082241,5911,5911
1592093041,6200,6200
1592103841,6547,6547
1592114641,2906,2906
1592125441,2947,2947
1592136241,3969,3969
1592147041,4711,4711
1592157841,5167,5167
1592168641,5594,5594
1592179441,5976,5976
1592190241,6281,6281
1592201041,2534,2534
1592211841,2013,2013
1592222641,3324,3324
1592233441,4040,4040
1592244241,4608,4608
1592255041,5277,5277
1592265841,5597,5597
1592276641,5964,5964
1592287441,2316,2316
1592298241,1945,1945
1592309041,2975,2975
1592319841,3814,3814
1592330641,4380,4380
1592341441,4996,4996
1592352241,5375,5375
1592363041,5683,5683
1592373841,2284,2284
1592384641,1977,1977
1592395441,2910,2910
1592406241,3776,3776
1592417041,4387,4387
1592427841,4930,4930
1592438641,5264,5264
1592449441,5681,5681
1592460241,2301,2301
1592471041,2014,2014
1592481841,2945,2945
1592492641,3786,3786
1592503441,4396,4396
1592514241,4826,4826
1592525041,5222,5222
1592535841,5713,5713
1592546641,2268,2268
1592557442,1926,1926
1592568241,2948,2948
1592579041,3777,3777
1592589841,4442,4442
1592600641,4791,4791
1592611441,5156,5156
1592622241,5536,5536
1592633041,2167,2167
1592643841,1924,1924
1592654641,2701,2701
1592665441,3496,3496
1592676241,4085,4085
1592687041,4571,4571
1592697841,4896,4896
1592708641,5267,5267
1592719441,1921,1921
1592730241,1653,1653
1592741041,1730,1730
1592751841,2678,2678
1592762641,3366,3366
1592773441,4029,4029
1592784241,4893,4893
1592795041,5920,5920
1592805841,2545,2545
1592816641,2525,2525
1592827441,3638,3638
1592838241,4469,4469
1592849041,5002,5002
1592859841,5458,5458
1592870641,5807,5807
1592881441,6335,6335
1592892241,2629,2629
1592903041,3092,3092
1592913841,4162,4162
1592924641,4821,4821
1592935441,5410,5410
1592946241,5732,5732
1592957041,6108,6108
1592967841,6427,6427
1592978641,2586,2586
1592989441,3056,3056
