DateTime,AddedIPs,RemovedIPs
1592328868,18,15
1592330460,5,4
1592331809,4,6
1592332471,2,6
1592334049,14,3
1592335526,9,10
1592336933,11,11
1592338127,9,6
1592339692,8,9
1592341254,4,7
1592342718,5,8
1592344167,7,1
1592346871,14,8
1592348528,10,8
1592349930,14,14
1592351412,13,15
1592353531,9,13
1592354070,2,5
1592357135,15,16
1592358630,14,4
1592361266,18,12
1592364006,17,16
1592364869,3,10
1592366254,5,8
1592367814,9,4
1592368469,4,1
1592371531,13,9
1592373032,9,13
1592374156,4,2
1592375670,9,10
1592377479,14,8
1592379271,6,11
1592380478,5,8
1592382329,9,7
1592383837,6,9
1592386471,6,12
1592387720,14,2
1592388819,4,8
1592391386,12,13
1592393129,6,7
1592393672,3,0
1592394958,4,6
1592396734,4,8
1592398240,8,0
1592400872,14,7
1592402200,9,3
1592403928,4,12
1592404472,1,2
1592408066,11,15
1592409447,5,4
1592411666,5,9
1592413319,4,5
1592414725,9,9
1592415933,11,4
1592417309,6,8
1592418868,8,10
1592422466,10,12
1592423914,4,9
1592425531,13,3
1592426072,1,2
1592427591,5,6
1592429125,11,6
1592429666,2,9
1592431033,4,8
1592432731,8,11
1592433265,3,2
1592434570,4,4
1592436338,6,7
1592436873,4,4
1592438499,4,8
1592440469,9,6
1592442192,5,7
1592444071,10,9
1592445746,8,3
1592447670,7,6
1592451277,12,10
1592452858,8,5
1592454335,9,6
1592454873,7,1
1592458470,12,29
1592460247,5,7
1592462074,10,10
1592463301,2,3
1592464471,3,9
1592465769,8,4
1592467039,3,2
1592468734,11,9
1592472265,11,15
1592473459,4,4
1592474817,4,7
1592476474,7,8
1592478754,8,5
1592480081,2,7
1592482059,7,5
1592483604,4,6
1592484729,6,4
1592486736,10,5
1592488240,9,9
1592490321,3,1
1592491789,2,6
1592492980,0,8
1592494468,6,9
1592496516,20,6
1592498068,6,12
1592501668,9,23
1592503734,7,14
1592505164,11,9
1592506313,5,5
1592508870,12,15
1592510591,16,11
1592512464,6,12
1592552082,80,56
1592553382,9,6
1592555115,14,10
1592556239,6,7
1592558738,13,7
1592560242,5,12
1592561352,3,7
1592562492,6,6
1592563837,16,9
1592565343,4,7
1592569527,19,16
1592571023,10,7
1592573668,19,16
1592577272,16,17
1592580859,12,10
1592584469,5,18
1592585679,5,9
1592587527,9,4
1592588067,2,4
1592589951,8,7
1592591669,11,5
1592595268,14,19
1592596663,4,7
1592598336,4,10
1592598876,4,4
1592600451,5,10
1592601927,16,3
1592602469,4,5
1592603729,4,5
1592604979,5,6
1592607034,3,11
1592608286,8,5
1592610633,18,9
1592612460,4,12
1592613272,1,3
1592616058,12,6
1592616864,3,3
1592617990,2,2
1592619934,13,4
1592620468,2,3
1592624071,19,12
1592627674,13,24
1592631270,12,16
1592632476,1,0
1592634327,9,5
1592634869,6,4
1592637614,8,14
1592638924,8,8
1592641127,7,8
1592642066,8,1
1592643889,7,8
1592645664,8,8
1592649265,15,16
1592650888,3,7
1592652870,7,8
1592654546,7,5
1592656469,5,7
1592658391,8,7
1592659530,9,4
1592661033,9,8
1592662888,12,9
1592663670,5,7
1592665389,10,13
1592667267,11,20
1592670868,8,24
1592672503,9,10
1592673926,7,4
1592675432,9,5
1592677524,5,11
1592678067,2,0
1592679194,2,3
1592680455,2,4
1592682748,4,8
1592684728,10,6
1592685265,5,5
1592688867,21,11
1592691934,6,12
1592693424,3,2
1592696072,11,7
1592697253,3,4
1592698727,6,8
1592699670,3,3
1592701922,4,5
1592703265,6,6
1592705072,6,6
1592706868,4,7
1592708110,4,5
1592712154,5,9
1592713533,11,5
1592714676,6,4
1592717666,14,5
1592718976,8,5
1592720741,10,4
1592721264,8,1
1592724866,19,13
1592726133,9,8
1592727280,4,7
1592728465,1,10
1592729819,5,2
1592731011,8,6
1592732067,9,7
1592733879,10,7
1592735667,16,6
1592739266,17,16
1592742325,9,16
1592743952,7,10
1592746468,12,10
1592748965,8,6
1592750141,4,5
1592753126,9,9
1592754746,1,7
1592756096,3,2
1592757270,1,2
1592758509,2,2
1592759681,0,1
1592760869,1,0
1592762275,1,4
1592763928,3,4
1592764833,1,3
1592768070,15,11
1592771669,20,10
1592774727,10,7
1592776233,11,15
1592778873,11,9
1592780316,2,4
1592781928,8,6
1592782470,6,2
1592784825,12,5
1592786068,2,8
1592789139,11,13
1592790636,4,6
1592793266,2,6
1592796871,9,7
1592799597,16,8
1592800476,3,1
1592803541,15,10
1592804849,7,6
1592806142,8,6
1592807674,2,5
1592810122,4,15
1592811916,10,7
1592813747,20,6
1592814872,12,7
1592816238,11,13
1592817574,5,6
1592819443,8,8
1592821174,11,11
1592822083,6,10
1592825677,15,11
1592826975,4,6
1592828492,8,0
1592830034,8,8
1592832872,15,9
1592836473,4,13
1592838155,7,5
1592840069,6,10
1592842608,6,11
1592843670,4,4
1592844894,4,3
1592846422,7,5
1592847267,3,4
1592848372,5,2
1592849871,7,5
1592851108,11,7
1592853928,14,15
1592854470,0,4
1592855749,5,6
1592857506,8,7
1592858703,13,7
1592861666,25,15
1592864150,18,15
1592865271,5,16
1592867154,4,11
1592868868,7,12
1592871936,9,9
1592873435,10,9
1592875189,6,11
1592876713,5,3
1592878154,5,2
1592879672,6,6
1592882736,9,7
1592883940,6,5
1592886869,21,13
1592889936,6,19
1592891438,6,12
1592892654,8,1
1592894069,7,9
1592895383,9,13
1592897134,5,9
1592898636,11,5
1592901268,8,17
1592902752,10,5
1592904872,5,15
1592907743,15,7
1592908472,2,5
1592911021,10,11
1592912074,5,3
1592914100,17,6
1592915668,6,8
1592917583,7,14
1592918730,7,7
1592920256,7,11
1592921613,2,5
1592922869,7,3
1592924720,7,6
1592925835,4,2
1592926470,5,5
1592927592,5,6
1592929532,3,10
1592931032,12,3
1592932681,6,7
1592933667,0,4
1592934826,6,4
1592936394,8,9
1592937266,7,8
1592939871,18,9
1592940873,2,6
1592942130,5,12
1592943432,8,9
1592944471,5,6
1592948068,12,21
1592951670,16,21
1592955270,20,14
1592956433,5,3
1592958329,5,3
1592959831,7,9
1592961927,12,8
1592963416,3,0
1592966076,10,11
1592969132,12,16
1592969677,1,3
1592972730,13,4
1592974232,9,6
1592976325,8,9
1592977843,2,8
1592979197,5,5
1592980921,5,7
1592983529,11,10
1592984078,6,3
1592986308,5,5
1592987675,5,8
1592989543,1,8
1592990714,3,4
1592992228,3,6
