DateTime,AddedIPs,RemovedIPs
1592137981,13,13
1592141582,10,7
1592145181,12,16
1592148782,15,10
1592152381,16,20
1592155981,14,15
1592159582,15,11
1592163181,13,17
1592166781,15,12
1592170381,13,12
1592173981,20,17
1592177581,16,17
1592181181,11,13
1592184782,10,10
1592188381,13,10
1592191982,13,11
1592195581,9,16
1592199182,11,12
1592202781,17,13
1592206381,14,15
1592209981,16,17
1592213581,16,16
1592217181,18,20
1592220782,11,12
1592224381,10,8
1592227982,18,19
1592231582,13,13
1592235181,10,12
1592238781,14,12
1592242381,21,20
1592245981,18,16
1592249582,10,11
1592253182,13,10
1592256781,18,21
1592260381,13,13
1592263982,14,15
1592267582,13,13
1592271181,14,14
1592274781,16,17
1592278381,21,17
1592281982,10,12
1592285581,10,13
1592289181,9,10
1592292782,18,17
1592296382,13,13
1592299981,17,17
1592303581,16,15
1592307182,15,14
1592310781,16,15
1592314382,18,21
1592317982,15,15
1592321581,15,18
1592325182,13,10
1592328781,14,16
1592332382,15,12
1592335981,9,10
1592339581,16,15
1592343182,16,17
1592346782,15,14
1592350382,20,18
1592353981,17,16
1592357582,18,17
1592361181,12,16
1592364782,12,10
1592368381,13,13
1592371981,9,9
1592375581,15,16
1592379182,17,14
1592382781,19,20
1592386382,11,14
1592389982,18,16
1592393582,15,17
1592397182,12,12
1592400782,21,18
1592404381,11,15
1592407981,16,13
1592411581,18,19
1592415181,16,17
1592418781,20,20
1592422382,18,18
1592425981,14,15
1592429581,15,15
1592433181,7,5
1592436781,14,14
1592440381,8,10
1592443981,17,15
1592447581,17,16
1592451181,15,16
1592454782,23,20
1592461981,18,20
1592465581,19,22
1592469182,11,11
1592472781,21,18
1592476382,15,19
1592479982,15,15
1592483581,18,16
1592487181,9,11
1592490782,15,15
1592494382,12,12
1592497982,18,18
1592501581,15,14
1592505182,23,22
1592508781,16,16
1592512382,21,19
1592515981,14,14
1592519582,15,17
1592523182,18,17
1592526782,13,13
1592530381,20,18
1592533982,17,16
1592537581,16,15
1592541181,10,15
1592544781,17,17
1592548381,15,12
1592551981,17,17
1592555581,18,20
1592559181,20,19
1592562781,16,18
1592566381,18,14
1592569982,19,22
1592573582,15,19
1592577181,16,12
1592580782,14,12
1592584381,24,25
1592587981,14,15
1592591581,14,16
1592595182,19,14
1592598782,12,14
1592602382,17,16
1592605981,13,15
1592609581,13,15
1592613181,13,14
1592616782,17,12
1592620381,11,15
1592623981,11,11
1592627582,20,15
1592631181,14,18
1592634781,7,7
1592638382,14,14
1592641982,17,15
1592645581,14,18
1592649182,17,15
1592652781,16,14
1592656381,13,16
1592659981,12,15
1592663582,17,15
1592667181,23,22
1592670782,22,19
1592674382,5,5
1592677982,17,18
1592681582,13,17
1592685182,12,10
1592688781,17,18
1592692381,17,13
1592695982,15,16
1592699582,11,9
1592703181,17,18
1592706781,13,16
1592710381,19,19
1592713981,15,14
1592717581,19,21
1592721181,17,17
1592724781,12,13
1592728382,15,15
1592731981,14,15
1592735581,19,17
1592739182,18,20
1592742781,18,16
1592746381,19,16
1592749982,20,19
1592753581,18,19
1592757181,6,5
1592760781,14,17
1592764381,15,11
1592767982,17,19
1592771581,19,16
1592775182,16,20
1592778781,16,13
1592782382,16,14
1592785981,13,13
1592789581,17,16
1592793182,18,18
1592796781,14,16
1592803981,24,25
1592807581,17,20
1592811182,18,17
1592814781,20,21
1592818382,17,15
1592821982,21,23
1592825581,10,7
1592829181,18,17
1592832781,19,22
1592836381,10,10
1592839981,17,17
1592843581,14,14
1592847181,14,17
1592850781,16,16
1592854382,13,11
1592857981,13,11
1592861582,10,11
1592865181,14,11
1592868781,13,16
1592872381,22,18
1592875982,12,14
1592879582,10,11
1592883182,12,14
1592886782,12,8
1592890381,15,15
1592893982,12,15
1592901181,14,14
1592904781,16,17
1592908381,15,15
1592911981,24,23
1592915581,21,20
1592919182,10,9
1592922782,14,17
1592926382,14,11
1592929981,19,20
1592933581,15,17
1592937181,15,10
1592940781,18,23
1592944381,16,13
1592947981,4,5
1592951581,15,11
1592955181,18,22
1592958781,10,10
1592962382,11,10
1592965982,14,13
1592969581,16,17
1592973182,18,19
1592976781,22,20
1592980382,18,18
1592983982,15,16
1592987582,15,17
1592991182,17,18
