DateTime,AddedIPs,RemovedIPs
1591693690,0,19
1591695734,2,1
1591700054,0,2
1591704037,1,0
1591710377,1,0
1591714119,0,1
1591717591,1,1
1591721183,1,1
1591724771,1,1
1591728396,2,1
1591732094,0,1
1591738498,1,3
1591743037,2,1
1591749440,1,0
1591755229,16,7
1591762508,2,1
1591769726,2,1
1591776968,2,12
1591784197,2,0
1591791435,0,1
1591798647,0,2
1591805843,1,1
1591809444,2,3
1591813129,1,1
1591816718,1,1
1591820367,3,1
1591823979,0,2
1591827567,0,1
1591831231,1,1
1591834870,3,1
1591838450,3,1
1591842081,27,1
1591845677,0,1
1591849288,0,3
1591852866,2,27
1591860147,0,1
1591863784,1,0
1591867378,1,1
1591870963,1,0
1591874755,1,1
1591878324,0,1
1591881978,1,0
1591885523,1,1
1591889129,1,1
1591892736,0,1
1591896336,0,1
1591900035,0,1
1591907640,1,0
1591911300,1,0
1591914905,1,0
1591918540,0,1
1591922328,0,1
1591926117,1,1
1591929922,1,0
1591933592,1,0
1591937277,14,1
1591941031,4,2
1591944692,1,1
1591948219,0,8
1591951817,1,0
1591955420,1,0
1591959109,1,1
1591962622,1,1
1591966395,1,1
1591970082,0,1
1591973607,4,1
1591977214,0,1
1591984470,0,3
1591988062,0,1
1591998927,1,0
1592002523,1,0
1592013588,1,1
1592017210,0,1
1592024364,1,1
1592031929,15,0
1592039132,0,1
1592042711,0,12
1592049667,0,1
1592056950,1,0
1592082507,1,0
1592115745,1,1
1592119510,1,0
1592126738,9,0
1592138304,0,20
1592148835,0,1
1592152371,1,0
1592195870,0,1
1592199513,1,0
1592203171,0,1
1592206257,1,0
1592224486,17,0
1592228140,1,0
1592231764,0,1
1592235747,0,32
1592260549,1,0
1592275235,0,1
1592319666,26,0
1592331846,1,13
1592338791,4,0
1592342559,0,1
1592346286,1,0
1592349929,4,0
1592357457,4,1
1592361214,1,4
1592364707,4,4
1592368004,0,4
1592379732,4,0
1592387314,4,4
1592390755,1,0
1592394326,1,5
1592398094,4,0
1592401512,1,5
1592404842,4,1
1592409314,1,0
1592412612,1,5
1592416710,4,4
1592420335,0,1
1592423108,17,0
1592427676,1,1
1592430644,0,4
1592435332,5,22
1592437867,0,4
1592445783,4,2
1592448962,0,4
1592452616,1,1
1592460048,0,4
1592463268,0,1
1592467489,0,1
1592490227,4,0
1592492812,4,0
1592503585,0,4
1592507140,4,4
1592514857,4,0
1592518644,10,0
1592523708,0,4
1592525806,4,0
1592529300,13,19
1592532968,5,0
1592536603,1,0
1592540250,1,14
1592543882,5,1
1592547457,1,5
1592551090,1,1
1592554701,1,1
1592558317,1,1
1592561946,1,5
1592565481,1,1
1592569170,5,1
1592572767,5,1
1592576402,1,1
1592579971,1,5
1592583607,5,1
1592587227,1,1
1592588502,5,5
1592590840,1,1
1592594342,5,1
1592598026,1,5
1592601690,5,1
1592605246,1,5
1592608852,5,5
1592612588,5,5
1592616243,1,1
1592619651,16,1
1592623387,7,5
1592626929,5,1
1592630661,2,11
1592634318,5,5
1592637847,1,5
1592641502,1,5
1592645118,1,5
1592648646,5,1
1592652321,1,1
1592655814,1,1
1592659529,1,1
1592663092,1,1
1592666741,1,1
1592670348,5,1
1592673928,5,1
1592677578,1,5
1592681170,1,1
1592684776,1,5
1592688389,5,1
1592691981,5,5
1592695614,1,1
1592699212,1,5
1592702850,1,1
1592706398,5,1
1592710233,24,1
1592713626,1,6
1592717276,2,1
1592720867,1,24
1592724535,5,5
1592728085,2,1
1592731710,1,6
1592735459,2,1
1592738910,1,2
1592742714,6,1
1592746315,6,6
1592749842,2,1
1592753487,1,5
1592757135,5,2
1592760809,1,2
1592764353,5,1
1592768010,1,5
1592775197,2,1
1592778750,6,1
1592782352,2,6
1592786107,1,2
1592793227,2,6
1592800517,15,6
1592807727,2,1
1592814922,2,2
1592822086,2,23
1592829388,2,2
1592836492,2,2
1592843783,2,2
1592851027,1,2
1592858232,2,1
1592865365,1,2
1592872574,1,1
1592879847,2,1
1592887134,14,2
1592894285,2,2
1592901561,2,2
1592908806,2,14
1592916041,2,2
1592923240,1,2
1592930418,2,1
1592937608,2,2
1592944716,2,2
1592951905,1,8
1592959231,2,2
1592966379,2,1
1592973632,2,2
1592980827,19,1
1592988029,3,2
