DateTime,AddedIPs,RemovedIPs
1552624196,425,506
1552883395,709,588
1552969795,437,409
1553056196,376,516
1553142596,476,406
1553228996,401,428
1553488197,525,655
1553574597,542,396
1553660993,328,512
1553747394,503,420
1553833869,402,413
1554092993,760,611
1554179393,435,513
1554265791,506,424
1554352193,481,381
1554438594,350,530
1554697792,578,585
1554784195,451,446
1554870592,408,421
1554956991,480,366
1555043392,376,478
1555302593,641,553
1555388992,485,425
1555475393,404,568
1555561791,449,427
1555648191,428,407
1555907393,537,584
1555993793,429,409
1556080194,427,403
1556166593,378,448
1556252992,415,448
1556512190,567,583
1556598592,444,440
1556684992,561,374
1556771394,492,444
1556857794,426,482
1557116994,618,614
1557203394,412,527
1557289793,488,403
1557376192,439,427
1557462594,432,421
1557808193,682,776
1557894591,432,458
1557980993,397,408
1558067393,420,451
1558326593,573,594
1558412990,395,399
1558499391,413,415
1558585793,376,401
1558672194,468,406
1559017790,689,653
1559104191,412,516
1559190592,419,398
1559276992,381,410
1559536192,627,539
1559622592,572,357
1559708991,345,551
1559795392,453,348
1559881794,372,470
1560140992,566,573
1560227395,416,339
1560313972,368,508
1560400239,409,398
1560486651,438,348
1560745794,530,653
1560832192,381,411
1560918593,359,387
1561004992,386,364
1561091392,404,413
1561350591,545,584
1561436992,424,412
1561523393,445,406
1561609793,427,426
1561696191,358,477
1561955390,653,497
1562041791,439,395
1562128193,404,420
1562214591,447,455
1562300992,393,355
1562560191,589,623
1562646593,389,396
1562732990,428,330
1562819391,388,480
1562905793,390,380
1563164989,535,554
1563251389,459,380
1563337792,346,520
1563424191,415,366
1563510590,393,351
1563769790,585,595
1563856190,334,429
1563942590,490,369
1564028989,357,433
1564115391,367,385
1564374591,574,516
1564460989,350,410
1564547389,388,393
1564633789,467,408
1564720188,415,400
1564979389,614,491
1565065789,408,419
1565152188,427,402
1565238590,382,415
1565324988,359,468
1565584188,512,524
1565670588,423,357
1565756988,415,325
1565843388,425,460
1565929788,348,454
1566102587,619,457
1566188990,384,468
1566275389,399,358
1566361787,402,444
1566448188,360,386
1566534585,409,323
1566793782,454,610
1566880186,434,351
1566966585,400,490
1567052983,407,396
1567139385,380,369
1567398584,684,513
1567484982,432,414
1567571385,352,455
1567657783,478,335
1567744182,331,529
1568003380,479,562
1568089782,282,298
1568176182,418,365
1568262580,407,365
1568348981,602,209
1568608179,482,837
1568694580,393,384
1568780980,339,480
1568929624,637,419
1568953779,229,467
1569212978,590,510
1569299378,366,458
1569385782,377,419
1569472179,393,366
1569558577,360,362
1569904175,645,557
1569990576,467,351
1570076974,350,469
1570163371,370,425
1570422573,722,589
1570508972,312,550
1570595371,356,996
1570681772,333,371
1570768171,349,344
1571027371,627,426
1571113769,343,437
1571200169,370,359
1571286567,380,275
1571372967,415,489
1571632170,654,455
1571718567,346,413
1571804985,358,331
1571891367,366,313
1571977769,316,335
1572236971,485,486
1572323375,356,350
1572496182,434,451
1572582565,471,358
1572845377,498,500
1572931760,343,497
1573018159,353,339
1573104559,331,315
1573190959,317,309
1573450158,481,441
1573536557,347,349
1573622957,352,334
1573709357,318,352
1573795756,358,375
1574054956,530,477
1574141355,355,343
1574227755,343,325
1574314155,365,335
1574400554,330,352
1574659753,537,472
1574746153,353,343
1574832553,378,366
1574918953,357,357
1575264549,637,602
1575350951,355,333
1575437350,370,330
1575523748,360,398
1575610150,387,365
1575927439,843,502
1576001948,402,434
1576042148,322,411
1576128548,349,352
1576214948,375,324
1576474147,498,470
1576560546,390,352
1576646944,310,347
1576733347,362,418
1576819746,365,344
1577078942,515,495
1577338143,501,499
1577424543,408,340
1577683740,525,445
1577770142,362,411
1577942941,531,419
1578029339,401,339
1578288539,519,529
1578374940,584,497
1578461337,304,572
1578547737,311,310
1578634136,347,324
1578893335,477,740
1578979734,331,349
1579066134,319,296
1579152546,315,344
1579238941,318,342
1579498140,497,436
1579584538,350,323
1579670934,341,419
1579757338,336,314
1579843738,291,355
1580102933,473,453
1580189336,373,331
1580275735,351,304
1580362136,344,338
1580448532,332,326
1580707734,658,480
1580794133,346,401
1580880530,386,441
1580966933,331,367
1581053332,355,424
1581312531,547,457
1581398930,397,337
1581485328,332,334
1581571730,325,301
1581658129,342,344
1581917327,757,452
1582003726,325,580
1582090127,338,384
1582176607,325,327
1582263007,309,310
1582522209,494,457
1582608606,343,326
1582695006,315,351
1582781404,342,342
1582867807,332,363
1583127007,607,492
1583213405,314,323
1583299803,371,314
1583386206,333,311
1583472604,317,349
1583728206,469,457
1583814604,378,426
1583901004,325,340
1583987403,321,312
1584073803,329,353
1584333003,476,433
1584419404,517,322
1584505803,329,317
1584592203,325,328
1584678605,509,300
1584937803,29,9
1585024204,27,8
1585110604,20,7
1585197003,10,0
1585283404,10,15
1585542603,774,1054
1585629003,423,332
1585715405,408,347
1585801804,372,303
1585888204,376,360
1586147408,554,477
1586233805,369,572
1586320204,359,348
1586406604,368,377
1586493003,351,351
1586752204,534,518
1586838605,414,336
1586925003,365,372
1587011406,367,334
1587097804,369,333
1587357006,481,495
1587443404,360,695
1587529803,395,373
1587616203,369,361
1587702603,357,348
1587961804,520,473
1588048205,349,326
1588134603,363,349
1588221003,347,367
1588307403,472,565
1588566605,593,499
1588653004,379,347
1588739404,383,344
1588825803,354,336
1588912209,323,347
1589171403,415,649
1589257811,268,276
1589344202,274,265
1589430605,283,264
1589517004,265,262
1589776203,373,404
1589862603,285,263
1589949004,313,253
1590035403,273,570
1590121806,259,233
1590467403,499,393
1590553805,294,251
1590640204,265,242
1590726604,275,242
1590985804,498,373
1591072204,281,235
1591158605,284,222
1591245003,262,263
1591331404,246,228
1591590604,380,345
1591677004,239,241
1591763404,254,827
1591849803,235,266
1591936203,270,280
1592195404,400,336
1592281804,273,239
1592368203,254,315
1592454603,196,212
1592541004,255,258
1592886604,530,361
