DateTime,AddedIPs,RemovedIPs
1564329705,11742,6037
1564416108,12148,5416
1564502516,13411,3547
1564588916,12845,3864
1564675344,6183,6194
1564761717,7342,6748
1564848117,7108,6881
1564934519,8297,4110
1565020915,13987,3690
1565107308,13462,5180
1565193683,18258,8050
1565280080,11962,8353
1565366464,11512,7936
1565452868,6338,6661
1565539266,5427,8528
1565625667,5245,5902
1565712068,7411,6571
1565798466,7463,9312
1565884866,6427,8036
1565971272,9074,7618
1566057666,9502,6635
1566144062,9948,6052
1566230465,8287,5810
1566316865,7753,21834
1566403266,6658,17426
1566489667,6980,18769
1566576061,5629,18588
1566662483,5615,14629
1566748863,5043,13551
1566835269,6343,12202
1566921664,19096,11490
1567008063,39689,12030
1567094466,13442,13266
1567180863,11646,12780
1567267263,9849,6198
1567353661,9320,7278
1567440062,10419,7051
1567526463,5026,8290
1567612872,9687,13854
1567699265,13209,13254
1567785663,14947,18183
1567872065,9017,12134
1567958463,7297,11444
1568044862,9263,6278
1568131263,7749,5466
1568217660,6936,5252
1568304067,12065,7259
1568390496,12334,7040
1568476863,6910,6267
1568563259,8061,9713
1568649659,6852,9532
1568736069,7285,9975
1568822467,7955,8234
1568908860,12736,7626
1568995260,13977,6656
1569081662,14195,7029
1569168057,7614,5787
1569254455,4682,5748
1569340856,8515,5126
1569427267,7425,6407
1569513662,11939,17159
1569600054,10795,39373
1569686455,10458,13366
1569772853,4985,11617
1569859255,4974,9865
1569945660,4879,9242
1569956454,585,1090
1570215649,11314,25370
1570302047,16510,13460
1570388446,8034,16813
1570474849,6035,9241
1570561255,20505,7572
1570647649,12818,6879
1570734050,10899,7416
1570820447,11059,6645
1570906849,9484,12749
1570993247,7929,12476
1571079648,11837,5613
1571166122,4796,8539
1571252449,8002,6784
1571338847,8449,6745
1571425250,7672,8206
1571511646,10371,13697
1571598045,11668,13162
1571684446,5809,14095
1571770845,5085,6515
1571857246,5216,4394
1571943650,5772,9098
1572030048,5739,7682
1572116451,7079,12803
1572202847,4607,10699
1572289248,5282,9365
1572375652,15342,4584
1572462052,10723,6407
1572548451,10811,4917
1572634851,12418,170
1572721251,10132,25
1572807652,10494,10588
1572894055,5834,16643
1572980458,12734,8585
1573066853,6179,5708
1573153250,5538,19694
1573239651,5279,13537
1573326052,13533,11065
1573412449,12004,11178
1573498852,12513,8978
1573585251,12008,8956
1573671705,9283,11666
1573758051,5290,4193
1573844450,4379,8321
1573930850,4838,8592
1574017248,5975,7764
1574103650,4887,10301
1574190049,4600,12003
1574276450,5110,6297
1574362851,17337,5316
1574449252,5684,5206
1574535651,4356,5921
1574622051,4640,5966
1574708450,10220,7001
1574794850,9926,4871
1574881251,10424,5316
1574967651,8541,14755
1575054050,4975,10592
1575140450,4583,11259
1575226849,4493,12072
1575313249,5074,10448
1575399651,5181,11027
1575486051,5053,6033
1575572451,7425,12990
1575658851,7068,6137
1575745250,4455,5529
1575831650,4382,5104
1575918049,4940,13705
1576004500,5587,12281
1576090850,2681,12761
1576177298,2452,12263
1576263650,3407,9414
1576350045,2887,5310
1576436445,2108,4667
1576522849,3174,4953
1576609251,4133,6101
1576695651,2621,5016
1576782052,3350,4709
1576868453,9185,5258
1576954853,2931,17215
1577041249,2441,5953
1577127652,13957,4375
1577214053,5586,4694
1577300455,10448,10441
1577386858,6390,9946
1577473258,8026,10509
1577559655,8787,8719
1577646056,6074,5022
1577732458,7696,4656
1577818860,5361,4486
1577905260,6500,5200
1577991661,8380,5246
1578078059,7225,5188
1578164459,7003,7545
1578250858,5854,7246
1578337261,10381,4714
1578423691,11450,4556
1578510070,6008,5223
1578596470,7776,5582
1578682875,8383,2659
1578769280,4656,2399
1578855680,2657,3357
1578942067,2208,2883
1579028469,5242,2156
1579114865,7341,3196
1579201263,8425,4105
1579287662,6233,2759
1579374061,5770,3312
1579460463,3495,9111
1579546860,4727,2911
1579633260,6171,2463
1579719657,9187,13731
1579806056,6149,5734
1579892455,8074,10564
1579978851,7965,6491
1580065250,4030,8207
1580151653,3684,8962
1580238050,25737,6310
1580324449,44500,7780
1580410851,8409,5427
1580497279,40057,6621
1580583645,7299,8360
1580670048,76806,7246
1580756446,52081,6972
1580842855,93887,5793
1580929251,34763,10285
1581015646,3193,12818
1581102044,1997,6857
1581318033,602,19038
1581404435,1919,2439
1581490835,2505,2169
1581577236,2193,5472
1581663636,1714,4652
1581750036,1874,10853
1581836434,1518,5905
1581922834,2321,6639
1581984037,1327,3050
1582243228,1093,14219
1582329627,3663,9773
1582416026,2055,6558
1582502425,1919,8348
1582588826,12309,6857
1582675227,7909,3284
1582761626,5814,5636
1582848025,7002,24018
1582934424,6857,45075
1583020824,4103,7345
1583107222,7019,41424
1583193622,12620,16736
1583280020,13912,66032
1583366418,758,53080
1583452816,1314,103698
1583539215,1974,24077
1583625615,1423,2233
1583712033,1078,1512
1583798415,4513,278
1583884815,1253,39
1583971215,1807,1453
1584057615,1860,2335
1584144014,2259,2135
1584230414,1177,1710
1584316814,3481,1544
1584403221,3166,1760
1584489614,2304,1918
1584576014,2466,1978
1584662431,1702,40
1584748815,1872,30
1584835214,1186,1321
1584921614,1610,3487
1585008013,1709,1948
1585094414,2053,1818
1585180812,10123,10756
1585267212,10149,7723
1585353612,2381,5758
1585440012,2115,7263
1585526412,1716,7197
1585612813,8508,3632
1585699212,1829,7413
1585785613,1838,12751
1585872013,855,13546
1585958412,1015,828
1586044813,1343,1449
1586131212,4431,1964
1586217612,937,1470
1586304012,978,1027
1586390415,714,4516
1586476812,1012,1256
1586563212,917,1919
1586649612,2964,1818
1586736012,9839,2340
1586822412,3008,1128
1586908812,2552,3474
1586995214,4888,3168
1587081614,2344,2336
1587168015,2547,2544
1587254415,1461,1669
1587340816,2046,1872
1587427216,3083,1219
1587513617,9507,1729
1587600017,10107,1704
1587686417,8773,2063
1587772817,8407,10718
1587859220,8761,10013
1587945620,4288,2513
1588032022,3384,2099
1588118422,1842,1660
1588204821,2706,8469
1588291221,1570,1784
1588377621,609,1803
1588464021,924,855
1588550421,580,985
1588636821,5478,1317
1588723221,1349,4419
1588809621,1056,936
1588896031,994,913
1588982431,570,900
1589068838,879,982
1589155222,565,878
1589241622,649,2852
1589328022,729,9941
1589414422,1000,2901
1589500822,4033,2542
1589587220,1438,4920
1589673620,2614,2326
1589760019,1303,2496
1589846419,973,1472
1589932818,669,2040
1590019217,2075,3175
1590105617,3919,9363
1590192016,7081,9840
1590278416,8311,8613
1590364815,5949,8980
1590451214,3290,8778
1590537612,3235,4332
1590624013,8199,3381
1590710409,691,1831
1590796808,1023,2770
1590883207,1757,1536
1590969607,1932,900
1591056008,1276,942
1591142408,969,602
1591228807,881,5519
1591315207,768,1400
1591401607,709,1061
1591488008,854,992
1591574407,1302,554
1591660807,1616,894
1591747207,1285,612
1591833607,792,681
1591920007,721,798
1592006407,1138,1109
1592092807,730,4046
1592179217,690,1434
1592265607,1161,2684
1592352007,1978,1370
1592438407,1414,1004
1592524807,1206,628
1592611207,1079,2142
1592697607,876,4132
1592784007,820,7391
1592870407,932,8489
1592956806,1468,6382
