DateTime,Entries,UniqueIPs
1592608284,2261,2261
1592610630,2268,2268
1592612459,2325,2325
1592613270,2336,2336
1592616057,2451,2451
1592616862,2468,2468
1592617985,2531,2531
1592619930,2605,2605
1592620466,2587,2587
1592624069,2586,2586
1592627672,2564,2564
1592631268,2534,2534
1592632472,2530,2530
1592634326,2514,2514
1592634867,2486,2486
1592637608,2462,2462
1592638921,2447,2447
1592641124,2421,2421
1592642064,2400,2400
1592643887,2384,2384
1592645663,2379,2379
1592649263,2359,2359
1592650885,2369,2369
1592652868,2371,2371
1592654541,2366,2366
1592656467,2394,2394
1592658388,2400,2400
1592659527,2414,2414
1592661026,2413,2413
1592662886,2408,2408
1592663669,2395,2395
1592665386,2419,2419
1592667266,2417,2417
1592670866,2440,2440
1592673925,2387,2387
1592675429,2347,2347
1592677522,2375,2375
1592678065,2358,2358
1592679191,2359,2359
1592680450,2368,2368
1592682746,2352,2352
1592684726,2353,2353
1592685263,2339,2339
1592688865,2337,2337
1592691931,2408,2408
1592693422,2409,2409
1592696071,2427,2427
1592697250,2447,2447
1592698726,2454,2454
1592699669,2447,2447
1592701919,2465,2465
1592703263,2444,2444
1592705070,2432,2432
1592706867,2401,2401
1592708107,2396,2396
1592712141,2293,2293
1592713530,2309,2309
1592714674,2234,2234
1592717664,2232,2232
1592718974,2240,2240
1592720737,2254,2254
1592721262,2244,2244
1592724864,2258,2258
1592726130,2261,2261
1592727278,2262,2262
1592729817,2280,2280
1592731008,2279,2279
1592732065,2274,2274
1592733877,2274,2274
1592735666,2285,2285
1592739264,2301,2301
1592742324,2329,2329
1592743950,2335,2335
1592746466,2334,2334
1592748961,2328,2328
1592750139,2311,2311
1592753125,2332,2332
1592754745,2328,2328
1592756094,2335,2335
1592757268,2254,2254
1592758508,2267,2267
1592759679,2258,2258
1592760867,2261,2261
1592762272,2287,2287
1592763925,2327,2327
1592764831,2333,2333
1592768069,2402,2402
1592771667,2445,2445
1592774726,2448,2448
1592776229,2443,2443
1592778871,2440,2440
1592780285,2436,2436
1592781926,2410,2410
1592782468,2355,2355
1592784824,2281,2281
1592786066,2206,2206
1592789130,2134,2134
1592790632,2078,2078
1592791809,2069,2069
1592793264,2077,2077
1592796869,2091,2091
1592799595,2102,2102
1592800473,2109,2109
1592803539,2116,2116
1592804847,2098,2098
1592806140,2096,2096
1592807672,2084,2084
1592810116,2091,2091
1592811909,2091,2091
1592813738,2107,2107
1592814871,2107,2107
1592816234,2106,2106
1592817571,2111,2111
1592819439,2125,2125
1592821172,2130,2130
1592822082,2116,2116
1592825675,2104,2104
1592826968,2119,2119
1592828487,2138,2138
1592830031,2160,2160
1592832871,2177,2177
1592836471,2204,2204
1592838149,2206,2206
1592840068,2203,2203
1592842606,2208,2208
1592843668,2198,2198
1592844893,2200,2200
1592846420,2194,2194
1592847265,2172,2172
1592848370,2173,2173
1592849870,2165,2165
1592851106,2143,2143
1592853926,2145,2145
1592854468,2129,2129
1592855748,2116,2116
1592857502,2128,2128
1592858700,2096,2096
1592861125,2104,2104
1592861664,2064,2064
1592864147,2036,2036
1592865270,2008,2008
1592867153,1995,1995
1592868867,1990,1990
1592871933,2009,2009
1592873433,1999,1999
1592875187,1969,1969
1592876711,1946,1946
1592878149,1965,1965
1592879670,1975,1975
1592882732,1996,1996
1592883938,1982,1982
1592886867,2031,2031
1592889933,2062,2062
1592891434,2051,2051
1592892652,2065,2065
1592894067,2060,2060
1592895381,2072,2072
1592897130,2090,2090
1592898632,2085,2085
1592901266,2159,2159
1592902750,2230,2230
1592904870,2285,2285
1592907742,2397,2397
1592908470,2394,2394
1592911019,2405,2405
1592912072,2393,2393
1592914097,2400,2400
1592915666,2420,2420
1592917578,2424,2424
1592918728,2438,2438
1592920253,2430,2430
1592921610,2443,2443
1592922867,2435,2435
1592924681,2440,2440
1592926468,2451,2451
1592927587,2463,2463
1592929528,2481,2481
1592931029,2473,2473
1592932679,2469,2469
1592933666,2436,2436
1592934824,2425,2425
1592936390,2408,2408
1592937265,2377,2377
1592939869,2437,2437
1592940871,2422,2422
1592942128,2429,2429
1592943426,2441,2441
1592944469,2442,2442
1592948067,2467,2467
1592951668,2490,2490
1592955267,2531,2531
1592956429,2540,2540
1592958326,2556,2556
1592959828,2550,2550
1592961926,2570,2570
1592963408,2572,2572
1592966073,2573,2573
1592969128,2610,2610
1592969675,2627,2627
1592972728,2741,2741
1592974228,2806,2806
1592977840,2931,2931
1592979191,2963,2963
1592980918,2980,2980
1592983527,2989,2989
1592984076,2981,2981
1592986306,2914,2914
1592987673,2925,2925
1592989540,2933,2933
1592990709,2947,2947
1592992226,2935,2935
