DateTime,AddedIPs,RemovedIPs
1592445419,4,1
1592449397,0,1
1592451400,1,2
1592453321,2,0
1592455220,7,0
1592457138,1,4
1592459122,0,5
1592461227,2,1
1592463220,3,0
1592466986,0,1
1592468903,2,2
1592471098,1,0
1592472998,4,4
1592474909,1,3
1592476832,5,0
1592478782,1,1
1592480663,3,5
1592484569,1,2
1592488353,2,1
1592490302,1,1
1592494110,6,0
1592496297,0,1
1592498196,2,2
1592500115,1,0
1592502023,5,4
1592503957,2,0
1592505861,0,1
1592509719,1,0
1592511618,2,3
1592513642,3,4
1592515489,0,1
1592519226,2,7
1592523404,0,3
1592525350,2,9
1592527237,2,4
1592529190,1,2
1592531069,2,4
1592533123,3,0
1592535146,2,0
1592537052,2,1
1592538973,2,1
1592540887,0,6
1592542931,0,2
1592544759,0,1
1592546618,0,2
1592548573,7,3
1592550532,1,0
1592552423,1,0
1592556284,0,3
1592558487,1,1
1592560347,2,3
1592562283,1,5
1592564220,2,2
1592566106,1,2
1592568296,0,1
1592570208,0,1
1592574052,1,1
1592575943,1,2
1592579778,0,2
1592581951,2,4
1592583862,2,2
1592585835,2,0
1592587706,2,5
1592589976,2,3
1592592021,4,0
1592593964,3,0
1592595876,0,1
1592597800,0,1
1592599713,3,3
1592601642,1,1
1592603536,2,0
1592605453,0,2
1592607393,2,0
1592612183,0,2
1592614109,4,3
1592616057,2,0
1592617942,2,5
1592619797,6,1
1592621791,0,1
1592623703,4,3
1592625869,2,1
1592627800,5,0
1592629692,1,0
1592631618,1,0
1592633809,1,5
1592635700,2,2
1592637646,2,1
1592639569,0,1
1592643427,2,0
1592645316,2,1
1592647371,2,2
1592649367,0,1
1592651324,2,3
1592653210,1,0
1592655169,1,0
1592657058,1,0
1592661174,0,1
1592663090,0,1
1592664997,1,0
1592669140,0,2
1592670977,0,4
1592672902,0,1
1592674836,0,3
1592676746,1,0
1592678663,2,4
1592680598,0,3
1592682531,2,0
1592684437,0,1
1592686337,0,2
1592688270,0,1
1592690202,1,2
1592694988,4,2
1592700778,0,4
1592702695,5,2
1592704614,1,4
1592706532,0,4
1592708606,2,1
1592710578,2,4
1592712511,2,1
1592714425,0,5
1592716363,0,1
1592718270,0,1
1592720200,1,1
1592722153,0,2
1592724019,3,2
1592725985,3,0
1592727919,0,1
1592729783,1,0
1592731734,0,3
1592733832,0,2
1592737759,1,2
1592739645,1,1
1592741548,2,1
1592743498,8,1
1592745410,1,0
1592747298,2,0
1592749221,1,0
1592751222,1,1
1592753085,1,0
1592755005,5,0
1592756899,1,0
1592763167,0,1
1592765124,2,2
1592766987,2,0
1592768935,0,2
1592772769,2,0
1592774684,1,0
1592776596,8,1
1592778507,4,0
1592780689,1,4
1592782599,1,0
1592786415,7,0
1592788357,1,2
1592790279,1,4
1592794224,0,1
1592796329,1,2
1592798187,0,3
1592804195,3,0
1592806183,1,1
1592808063,6,0
1592809976,3,3
1592811860,1,1
1592813831,0,2
1592815706,0,1
1592817645,3,0
1592819559,1,0
1592821466,2,0
1592823413,0,1
1592825304,3,1
1592827427,1,2
1592829390,2,7
1592831316,5,2
1592833219,2,0
1592835156,1,3
1592837115,1,0
1592838985,0,2
1592841022,1,4
1592842879,1,2
1592850503,1,0
1592852670,1,3
1592854578,3,1
1592858416,1,1
1592860334,3,1
1592862289,3,5
1592864197,0,5
1592866158,3,3
1592868019,3,2
1592869936,1,0
1592871856,2,1
1592873802,0,7
1592875720,1,1
1592877837,2,0
1592879790,2,0
1592881648,2,1
1592883622,6,0
1592885602,5,0
1592887486,3,0
1592889422,0,2
1592891302,3,1
1592893250,2,4
1592895401,1,6
1592897328,4,1
1592899477,2,0
1592901388,2,0
1592903335,1,2
1592905215,0,2
1592907136,1,2
1592909090,4,0
1592911001,1,0
1592912900,2,4
1592916737,2,6
1592918697,0,2
1592920575,2,1
1592922512,2,2
1592928507,0,2
1592930423,2,0
1592932359,2,0
1592936236,2,1
1592938102,2,1
1592940021,1,3
1592943860,2,0
1592945833,1,2
1592947699,4,5
1592949826,4,0
1592951779,4,0
1592953728,2,4
1592955622,0,2
1592957787,2,3
1592959702,3,0
1592961642,2,0
1592963536,1,3
1592965459,0,2
1592969305,0,4
1592971497,4,5
1592973374,0,7
1592977218,1,1
1592979133,1,3
1592981081,0,2
1592982979,1,1
1592984920,3,4
1592986836,5,3
1592988737,1,0
1592990655,1,1
1592992596,0,1
1592994507,6,0
