DateTime,AddedIPs,RemovedIPs
1587244200,7,2
1587247798,3,2
1587251400,3,1
1587255001,4,2
1587258602,2,1
1587262198,1,4
1587265798,0,1
1587269400,3,0
1587273008,0,1
1587276606,1,1
1587283806,2,1
1587291002,0,1
1587298198,0,1
1587305396,0,2
1587308993,0,5
1587312597,1,1
1587316196,3,0
1587319798,0,3
1587323387,2,24
1587326991,1,2
1587330589,2,0
1587334195,7,0
1587337796,3,0
1587341397,1,1
1587344996,1,1
1587348598,1,0
1587352204,19,1
1587355802,0,1
1587359403,1,1
1587363002,1,2
1587370202,0,1
1587373802,2,1
1587377400,0,1
1587381000,2,0
1587384603,1,0
1587388203,0,1
1587391805,1,1
1587395404,1,0
1587399007,1,1
1587402598,0,4
1587406197,0,3
1587409797,1,0
1587413397,2,1
1587416999,1,2
1587420595,0,2
1587427796,1,1
1587431391,2,3
1587434991,5,3
1587438595,2,1
1587442194,9,1
1587445796,20,1
1587449393,0,2
1587452981,2,28
1587456580,1,2
1587460175,2,3
1587463774,1,1
1587467374,3,1
1587470977,1,0
1587474582,1,0
1587478182,1,0
1587481784,3,0
1587485381,0,3
1587488988,3,0
1587492584,2,3
1587496185,3,0
1587499785,1,1
1587503390,4,1
1587506990,1,2
1587510587,1,4
1587514187,3,2
1587517791,1,0
1587521394,1,0
1587524996,1,1
1587528596,1,2
1587532190,1,1
1587535791,1,1
1587539387,4,27
1587542995,22,1
1587546596,0,1
1587550197,3,0
1587553802,4,1
1587557401,5,1
1587560999,2,3
1587564600,2,1
1587568201,2,1
1587571799,1,0
1587575399,1,1
1587578996,2,4
1587582595,0,1
1587586199,1,0
1587589803,2,0
1587593401,0,1
1587596999,1,3
1587600601,3,1
1587604201,0,2
1587607800,3,1
1587611400,0,3
1587615005,4,1
1587618607,4,1
1587622204,2,4
1587625811,4,1
1587629405,3,26
1587633004,2,2
1587636604,2,1
1587640202,0,3
1587643799,3,4
1587647398,0,5
1587651001,3,3
1587654591,1,16
1587658194,20,6
1587661790,3,15
1587665374,0,10
1587668968,1,15
1587672561,1,17
1587676159,2,2
1587679761,1,1
1587683355,1,3
1587686957,1,0
1587690559,2,0
1587694145,2,24
1587697749,3,0
1587701348,0,1
1587704946,2,7
1587708549,1,1
1587712141,2,4
1587715740,1,2
1587719331,1,8
1587726528,0,4
1587730133,0,2
1587733721,0,1
1587737323,1,1
1587740910,0,26
1587744507,2,5
1587748108,24,6
1587751695,2,5
1587755285,1,9
1587758871,0,8
1587762471,1,5
1587766055,0,12
1587769653,1,1
1587773251,2,2
1587776853,1,1
1587780455,2,1
1587784054,1,0
1587787655,1,1
1587791249,1,3
1587794850,2,0
1587798451,2,0
1587802051,1,2
1587809252,2,0
1587812857,2,0
1587816456,2,1
1587820060,1,1
1587823661,1,0
1587827244,0,23
1587834441,0,4
1587838031,1,8
1587841621,1,8
1587845212,4,10
1587848810,7,12
1587852423,9,0
1587856047,30,1
1587859663,10,2
1587863272,12,1
1587866878,2,1
1587870476,0,1
1587874072,0,4
1587881270,0,1
1587884866,0,1
1587888467,0,3
1587892065,0,1
1587895662,0,2
1587899262,0,1
1587906461,0,2
1587910059,0,1
1587913656,0,3
1587917252,0,3
1587920848,0,3
1587924445,0,1
1587928046,0,2
1587931644,0,1
1587935245,0,2
1587938837,0,7
1587942435,0,5
1587953232,0,3
1587956825,0,20
1587960424,0,1
1587964021,0,1
1587967620,0,3
1587971219,0,4
1587978415,0,3
1587989213,0,2
1587996410,0,1
1588000011,0,1
1588003609,0,2
1588010809,0,1
1588014405,0,2
1588021608,0,1
1588025205,0,1
1588028802,0,3
1588032399,0,1
1588036000,0,1
1588039599,0,2
1588043198,0,1
1588046795,0,11
1588050390,0,18
1588053988,0,2
1588057584,0,4
1588061179,0,2
1588064778,0,2
1588068377,0,3
1588071977,0,1
1588075574,0,2
1588079172,0,1
1588082768,0,1
1588086363,0,6
1588089965,0,1
1588093562,0,2
1588097160,0,2
1588100759,0,1
1588104357,0,3
1588111556,0,1
1588115166,0,2
1588118757,0,2
1588125954,0,1
1588129552,0,1
1588133152,0,4
1588136749,0,2
1588140349,0,5
1588143939,0,7
1588147528,0,27
1588154729,0,4
1588158326,0,3
1588161925,0,2
1588165522,0,4
1588169122,0,2
1588172719,0,2
1588176321,0,1
1588179916,0,3
1588183514,0,12
1588187112,0,6
1588190708,0,3
1588194303,0,2
1588197901,0,4
1588201500,0,2
1588205099,0,3
1588212297,0,4
1588215897,0,1
1588219496,0,4
1588223092,0,5
1588226691,0,1
1588237483,0,11
1588241079,0,3
1588244676,0,1
1588248271,0,5
1588251869,0,3
1588255464,0,3
1588259060,0,3
1588262644,0,30
1588266242,0,3
1588269840,0,2
1588273437,0,4
1588277031,0,4
1588280629,0,3
1588284226,0,3
1588287818,0,3
1588291415,0,3
1588295016,0,1
1588302214,0,3
1588305811,0,4
1588309408,0,4
1588313002,0,5
1588316603,0,4
1588320201,0,1
1588323799,0,2
1588330997,0,2
1588334593,0,4
1588338192,0,2
1588341791,0,1
1588348993,0,1
1588352576,0,30
1588356174,0,5
1588359771,0,3
1588363368,0,2
1588370566,0,3
1588374164,0,5
1588377761,0,3
1588381358,0,4
1588384958,0,1
1588388555,0,4
1588392156,0,8
1588395752,0,3
1588399349,0,2
1588402947,0,4
1588406544,0,3
1588410143,0,2
1588413740,0,3
1588417336,0,3
1588420929,0,10
1588424525,0,3
1588428126,0,2
1588431718,0,8
1588435315,0,6
1588438914,0,2
1588442513,0,3
1588446111,0,1
1588449704,0,6
1588453291,0,10
1588456881,0,9
1588460453,0,39
1588464033,0,16
1588467628,0,21
