DateTime,AddedIPs,RemovedIPs
1561852571,49,49
1561940896,47,47
1562026336,48,48
1562111533,49,49
1562197945,50,50
1562286263,50,50
1562370970,49,49
1562460009,48,48
1562544490,49,49
1562630899,47,47
1562716856,46,46
1562806328,46,46
1562891055,48,48
1562976016,47,47
1563064567,50,50
1563149048,47,47
1563234971,49,49
1563323529,48,48
1563408251,49,49
1563496566,48,48
1563581529,46,46
1563670572,47,47
1563755293,49,49
1563843853,48,48
1563929055,48,48
1564014966,49,49
1564099929,49,49
1564188971,47,47
1564273693,46,46
1564362491,48,48
1564447449,49,49
1564531939,45,45
1564620967,48,48
1564705931,46,46
1564791128,44,44
1564880418,46,46
1564965366,48,48
1565051051,49,49
1565139618,46,46
1565224331,46,46
1565309532,49,49
1565398332,48,48
1565483291,49,49
1565568492,49,49
1565657054,49,49
1565741775,50,50
1565830819,46,46
1565916007,46,46
1566001210,46,46
1566089769,49,49
1566175211,47,47
1566260892,46,46
1566347050,47,47
1566432506,49,49
1566522498,47,47
1566608167,48,48
1566693376,48,48
1566779049,42,42
1566867848,44,44
1566953289,45,45
1567038250,44,44
1567124890,44,44
1567211289,40,40
1567300092,42,42
1567386253,43,43
1567470969,50,50
1567556407,50,50
1567646169,47,47
1567731133,49,49
1567817534,49,49
1567902973,48,48
1567988407,46,46
1568078187,48,48
1568163623,49,49
1568248810,49,49
1568334733,48,48
1568422091,49,49
1568508752,47,47
1568594410,48,48
1568681051,47,47
1568770088,49,49
1568855049,44,44
1568940486,44,44
1569026409,43,43
1569115689,43,43
1569201130,45,45
1569288011,42,42
1569374410,42,42
1569460335,46,46
1569545531,43,43
1569631455,48,48
1569720966,48,48
1569805931,50,50
1569891130,46,46
1569976812,47,47
1570066568,47,47
1570152248,48,48
1570237692,47,47
1570322773,47,47
1570412183,48,48
1570497871,47,47
1570583772,46,46
1570669693,48,48
1570755131,48,48
1570843933,49,49
1570929670,49,49
1571015056,47,47
1571100735,42,42
1571190490,43,43
1571275931,43,43
1571361633,42,42
1571446570,44,44
1571535850,40,40
1571621532,42,42
1571707449,44,44
1571793848,41,41
1571878832,47,47
1571968091,42,42
1572054251,49,49
1572139938,39,39
1572226815,46,46
1572313936,47,47
1572398899,50,50
1572484098,48,48
1572570008,46,46
1572659530,44,44
1572744731,48,48
1572830420,47,47
1572917769,48,48
1573003450,50,50
1573088657,43,43
1573177208,47,47
1573262893,48,48
1573349054,48,48
1573434255,48,48
1573523304,48,48
1573608980,46,46
1573693692,49,49
1573783467,47,47
1573868407,48,48
1573953851,45,45
1574039291,48,48
1574128810,49,49
1574214011,46,46
1574299215,49,49
1574388019,49,49
1574473933,49,49
1574558888,44,44
1574647692,43,43
1574733847,44,44
1574819289,43,43
1574904966,46,46
1574990684,43,44
1575076818,42,41
1575165847,45,45
1575251769,44,44
1575337455,42,43
1575423611,45,44
1575509534,42,42
1575594971,42,42
1575683530,43,43
1575769688,43,43
1575855139,43,43
1575940572,46,46
1576027213,46,46
1576115769,41,41
1576201217,49,49
1576286647,45,45
1576376167,45,45
1576461126,44,44
1576547047,47,47
1576632246,48,48
1576720817,47,47
1576806251,48,48
1576892406,47,47
1576981446,48,48
1577066647,45,45
1577151367,42,42
1577240653,41,41
1577325851,44,44
1577410568,43,43
1577499849,45,45
1577585293,43,43
1577671452,45,45
1577756407,46,46
1577845688,41,41
1577931369,41,41
1578016328,42,42
1578102007,43,43
1578191538,44,44
1578276485,41,41
1578361697,46,46
1578447127,46,46
1578536165,45,45
1578621372,44,44
1578706805,47,47
1578795848,46,46
1578882008,47,47
1578968167,46,46
1579053611,45,45
1579139292,49,49
1579225448,47,47
1579314966,49,49
1579399925,49,49
1579484648,49,49
1579573687,50,50
1579658169,49,49
1579746729,47,47
1579831689,49,49
1579920007,49,49
1580004970,49,49
1580089686,50,50
1580178248,49,49
1580263212,48,48
1580352004,47,47
1580436729,46,46
1580525288,49,49
1580610486,49,49
1580695211,47,47
1580784016,48,48
1580868732,43,43
1580957548,46,46
1581042246,46,46
1581126968,40,40
1581215287,41,41
1581300008,44,44
1581389051,46,46
1581474010,45,45
1581562810,48,48
1581648005,48,48
1581732966,49,49
1581821525,49,49
1581906728,48,48
1581991449,49,49
1582080248,39,39
1582165448,48,48
1582254014,49,49
1582338966,47,47
1582423931,47,47
1582512251,44,44
1582596968,48,48
1582685526,47,47
1582770486,49,49
1582855215,48,48
1582944007,46,46
1583028970,48,48
1583117527,47,47
1583202247,49,49
1583290809,50,50
1583375532,48,48
1583460490,49,49
1583549051,48,48
1583633768,46,46
1583722087,48,48
1583807052,48,48
1583895366,50,50
1583979848,48,48
1584068168,46,46
1584152886,44,44
1584241453,48,48
1584326170,49,49
1584411849,50,50
1584500422,46,46
1584584887,48,48
1584673691,48,48
1584758172,47,47
1584843131,49,49
1584931450,47,47
1585016170,44,44
1585104492,44,44
1585189449,47,47
1585278011,48,48
1585362487,46,46
1585451294,48,48
1585536006,49,49
1585620970,48,48
1585709533,44,44
1585794490,49,49
1585883292,48,48
1585967766,44,44
1586052727,45,45
1586141770,48,48
1586226731,37,38
1586315289,37,36
1586399769,40,40
1586488326,37,37
1586573287,37,37
1586658007,35,35
1586746331,36,36
1586831290,40,40
1586920090,35,35
1587005053,38,38
1587089767,40,40
1587178330,40,40
1587262807,40,40
1587351129,40,40
1587437529,39,39
1587522732,36,36
1587611789,42,42
1587694567,43,43
1587783132,42,42
1587867611,43,43
1587956168,39,39
1588040887,43,43
1588129691,45,45
1588214407,40,40
1588299131,38,38
1588387686,41,41
1588472410,42,42
1588560968,45,45
1588646171,36,36
1588731126,33,33
1588819685,38,38
1588904650,37,37
1588993211,40,40
1589077694,39,39
1589166005,39,39
1589250488,35,35
1589338807,34,34
1589423767,44,44
1589508970,47,47
1589597530,48,48
1589683929,49,49
1589769128,48,48
1589858167,46,46
1589942887,44,44
1590027607,48,48
1590116651,48,48
1590201607,50,50
1590290171,50,50
1590375135,47,47
1590460330,46,46
1590548890,46,46
1590633856,49,49
1590719053,48,48
1590807610,47,47
1590892567,45,45
1590981368,49,49
1591066330,48,48
1591150808,45,45
1591239848,48,48
1591324566,48,48
1591413126,48,48
1591497849,48,48
1591582811,46,46
1591671611,46,46
1591756331,48,48
1591845366,48,48
1591930087,46,46
1592015286,43,43
1592103608,45,45
1592188567,47,47
1592277126,47,47
1592361611,47,47
1592450648,46,46
1592535367,46,46
1592620093,48,48
1592708892,39,39
1592793368,41,41
1592882407,41,41
1592967130,47,47
