DateTime,Entries,UniqueIPs
1585843777,8551,8551
1585854543,8537,8537
1585865319,8493,8493
1585876076,8441,8441
1585886951,8427,8427
1585897719,8487,8487
1585908598,8591,8591
1585919457,8629,8629
1585930299,8656,8656
1585941097,8697,8697
1585952005,8743,8743
1585962820,8778,8778
1585973690,8845,8845
1585984592,8943,8943
1585995439,9000,9000
1586006257,9035,9035
1586017055,9038,9038
1586027827,9045,9045
1586038626,9023,9023
1586049478,9078,9078
1586060322,9132,9132
1586071146,9180,9180
1586082005,9240,9240
1586092845,9279,9279
1586103776,9319,9319
1586114485,9374,9374
1586125412,9465,9465
1586136274,9536,9536
1586147118,9558,9558
1586158037,9581,9581
1586168729,9594,9594
1586179524,9572,9572
1586190353,9570,9570
1586201182,9588,9588
1586212839,9602,9602
1586222907,9629,9629
1586233670,9620,9620
1586244446,9600,9600
1586255235,9546,9546
1586266066,9469,9469
1586276738,9434,9434
1586287508,9351,9351
1586298407,9427,9427
1586309236,9455,9455
1586320021,9453,9453
1586330780,9425,9425
1586341532,9385,9385
1586352336,9371,9371
1586363119,9363,9363
1586373968,9389,9389
1586384813,9405,9405
1586395646,9431,9431
1586406523,9548,9548
1586417318,9542,9542
1586428192,9602,9602
1586439119,9695,9695
1586449956,9779,9779
1586460956,9929,9929
1586471989,10054,10054
1586482889,10099,10099
1586493640,10135,10135
1586504496,10185,10185
1586515344,10214,10214
1586526258,10263,10263
1586537119,10232,10232
1586547844,10268,10268
1586558580,10211,10211
1586569338,10161,10161
1586580077,10105,10105
1586590940,10073,10073
1586601728,10102,10102
1586612586,10169,10169
1586623473,10239,10239
1586634369,10294,10294
1586645418,10377,10377
1586656143,10375,10375
1586667068,10461,10461
1586677977,10557,10557
1586689018,10739,10739
1586700087,10868,10868
1586714570,11028,11028
1586729198,11179,11179
1586743666,11228,11228
1586758120,11271,11271
1586772722,11300,11300
1586787212,11436,11436
1586801909,11729,11729
1586816719,12034,12034
1586831280,12131,12131
1586845740,12067,12067
1586860162,12160,12160
1586874646,12205,12205
1586888973,12142,12142
1586903253,12030,12030
1586917652,11923,11923
1586931976,11924,11924
1586946391,11949,11949
1586960803,11983,11983
1586975144,11942,11942
1586992772,11917,11917
1587007696,12002,12002
1587022346,12192,12192
1587036892,12332,12332
1587051279,12320,12320
1587065681,12226,12226
1587079944,12099,12099
1587094196,12032,12032
1587108560,11976,11976
1587123064,12029,12029
1587137591,12136,12136
1587152336,12434,12434
1587167204,12798,12798
1587181954,13087,13087
1587196633,13345,13345
1587211313,13549,13549
1587229631,13793,13793
1587248195,14238,14238
1587266739,14591,14591
1587285461,14912,14912
1587303506,15211,15211
1587321862,15474,15474
1587340296,15748,15748
1587358613,15903,15903
1587376918,16061,16061
1587398875,16380,16380
1587420616,16485,16485
1587442217,16463,16463
1587464017,16600,16600
1587485976,16893,16893
1587508453,17547,17547
1587530838,18132,18132
1587553100,18678,18678
1587579051,19195,19195
1587605150,19954,19954
1587630879,20380,20380
1587656514,20741,20741
1587682357,21198,21198
1587708063,21581,21581
1587737362,21937,21937
1587766574,22237,22237
1587795824,22567,22567
1587824449,22366,22366
1587852973,22165,22165
1587881806,22130,22130
1587910112,21814,21814
1587938160,21275,21275
1587962532,20613,20613
1587987075,20092,20092
1588011504,19504,19504
1588035669,18720,18720
1588060189,18118,18118
1588081050,17617,17617
1588101931,17043,17043
1588122550,16261,16261
1588143200,15531,15531
1588160467,14927,14927
1588177663,14260,14260
1588194659,13386,13386
1588211419,12369,12369
1588225020,11697,11697
1588239124,11329,11329
1588252867,10918,10918
1588266840,10545,10545
1588280619,10023,10023
1588294387,9560,9560
1588304786,9219,9219
1588315144,8878,8878
1588325456,8468,8468
1588335736,8030,8030
1588346795,7624,7624
1588356306,7100,7100
1588366175,6324,6324
1588372859,5800,5800
1588379481,5259,5259
1588386004,4590,4590
1588392997,4323,4323
1588400086,4238,4238
1588407183,4147,4147
1588414283,4043,4043
1588421345,3886,3886
1588428357,3697,3697
1588435210,3348,3348
1588441952,2849,2849
1588445310,2604,2604
1588448667,2366,2366
1588451958,2032,2032
1588455173,1682,1682
1588458445,1294,1294
1588461665,933,933
1588465012,555,555
1588468304,175,175
