DateTime,AddedIPs,RemovedIPs
1575769688,34,0
1575855139,34,40
1575940572,44,34
1576027213,36,35
1576115769,31,66
1576201217,42,38
1576286647,41,0
1576376167,35,67
1576461126,34,36
1576547047,40,44
1576632246,40,32
1576720817,44,44
1576806251,44,33
1576892406,42,41
1576981446,47,38
1577066647,41,41
1577151367,37,0
1577240653,35,89
1577325851,33,44
1577410568,30,0
1577499849,35,87
1577585293,35,0
1577671452,35,66
1577756407,38,26
1577845688,35,39
1577931369,30,34
1578016328,36,37
1578102007,34,0
1578191538,37,69
1578276485,35,36
1578361697,44,39
1578447127,37,0
1578536165,38,35
1578621372,33,67
1578706805,33,0
1578795848,42,36
1578882008,38,72
1578968167,32,40
1579053611,37,33
1579139292,48,0
1579225448,41,31
1579314966,48,71
1579399925,40,0
1579484648,45,44
1579573687,36,86
1579658169,45,0
1579746729,42,85
1579831689,46,35
1579920007,48,48
1580004970,41,39
1580089686,45,49
1580178248,40,0
1580263212,43,89
1580352004,44,42
1580436729,41,44
1580525288,42,42
1580610486,43,42
1580695211,40,42
1580784016,42,43
1580868732,39,41
1580957548,42,43
1581042246,33,46
1581126968,35,0
1581215287,33,78
1581300008,42,0
1581389051,25,78
1581474010,39,42
1581562810,38,45
1581648005,38,28
1581732966,42,31
1581821525,42,26
1581906728,41,40
1581991449,28,0
1582080248,30,66
1582165448,39,0
1582254014,37,69
1582338966,35,42
1582423931,35,0
1582512251,30,85
1582596968,34,28
1582685526,34,26
1582770486,43,37
1582855215,44,0
1582944007,38,75
1583028970,46,40
1583117527,42,42
1583202247,43,38
1583290809,36,41
1583375532,39,43
1583460490,45,37
1583549051,39,38
1583633768,38,0
1583722087,41,38
1583807052,43,88
1583895366,46,0
1583979848,42,38
1584068168,40,85
1584152886,34,0
1584241453,39,83
1584326170,45,0
1584411849,40,42
1584500422,34,81
1584584887,42,38
1584673691,39,38
1584758172,35,39
1584843131,40,0
1584931450,40,79
1585016170,32,0
1585104492,36,37
1585189449,41,41
1585278011,42,37
1585362487,39,39
1585451294,41,78
1585536006,37,0
1585620970,39,40
1585709533,34,68
1585794490,39,36
1585883292,38,41
1585967766,37,42
1586052727,35,0
1586141770,41,83
1586226731,29,33
1586315289,31,38
1586399769,35,45
1586488326,31,36
1586573287,29,39
1586658007,30,45
1586746331,29,0
1586831290,29,31
1586920090,33,60
1587005053,28,26
1587089767,32,0
1587178330,29,61
1587262807,34,0
1587351129,24,27
1587437529,30,57
1587522732,27,0
1587611789,31,59
1587694567,33,32
1587783132,28,27
1587867611,27,31
1587956168,31,27
1588040887,32,0
1588129691,36,54
1588214407,30,0
1588299131,29,30
1588387686,26,32
1588472410,39,33
1588560968,30,29
1588646171,22,66
1588731126,28,0
1588819685,28,61
1588904650,26,33
1588993211,30,25
1589077694,29,33
1589166005,28,33
1589250488,23,0
1589338807,24,53
1589423767,36,0
1589508970,39,29
1589597530,44,24
1589683929,45,51
1589769128,43,0
1589858167,39,59
1589942887,39,0
1590027607,46,40
1590116651,43,87
1590201607,47,0
1590290171,44,85
1590375135,41,42
1590460330,40,0
1590548890,40,85
1590633856,42,45
1590719053,38,0
1590807610,39,82
1590892567,39,0
1590981368,45,80
1591066330,45,38
1591150808,42,0
1591239848,43,85
1591324566,40,43
1591413126,43,39
1591497849,43,44
1591582811,39,0
1591671611,38,86
1591756331,47,43
1591845366,38,41
1591930087,39,41
1592015286,39,0
1592103608,41,83
1592188567,37,41
1592277126,42,37
1592361611,37,42
1592450648,41,42
1592535367,42,39
1592620093,39,38
1592708892,35,39
1592793368,31,0
1592882407,31,79
1592967130,34,41
