DateTime,AddedIPs,RemovedIPs
1591485612,1,0
1591493289,1,0
1591496192,0,1
1591501927,0,1
1591512501,1,0
1591559767,0,1
1591572254,0,1
1591581914,0,1
1591597223,0,1
1591634663,1,0
1591673151,1,0
1591721051,0,1
1591758967,0,1
1591824485,1,0
1591910424,0,1
1592005691,1,0
1592023943,1,0
1592027783,1,0
1592093053,0,1
1592110333,0,1
1592116091,1,0
1592118975,1,0
1592122838,2,0
1592161359,0,1
1592202747,0,1
1592204722,0,1
1592208514,0,1
1592220249,1,1
1592231782,1,0
1592283153,1,0
1592307135,0,1
1592318677,0,1
1592369048,0,1
1592442972,1,0
1592462190,1,0
1592529614,0,1
1592566094,1,0
1592592995,0,1
1592650629,0,1
1592760031,1,0
1592820969,1,0
1592835369,2,0
1592837537,1,0
1592841391,1,0
1592848097,0,1
1592893753,1,0
1592898037,1,0
1592907856,0,1
1592919395,0,1
1592921292,0,1
1592925169,0,1
1592928979,0,1
1592972452,1,0
1592980088,0,1
1592982973,1,1
